Epoch,Loss,IOU_Train,IOU_Val,Time
664,0.074048,0.8712,0.4792,9.13
665,0.074024,0.8711,0.4938,9.10
666,0.074419,0.8707,0.4024,9.13
667,0.074227,0.8710,0.5238,9.11
668,0.074291,0.8709,0.3982,9.14
669,0.073812,0.8716,0.3659,9.20
670,0.074069,0.8711,0.5225,9.14
671,0.074251,0.8709,0.5244,9.17
672,0.073787,0.8716,0.4634,9.48
673,0.073910,0.8714,0.5197,9.76
674,0.073990,0.8712,0.5073,9.10
675,0.073866,0.8714,0.5451,9.26
676,0.073662,0.8717,0.5809,9.15
677,0.073880,0.8713,0.2999,9.13
678,0.074128,0.8712,0.5675,9.16
679,0.073931,0.8713,0.5618,9.12
680,0.073988,0.8713,0.5369,9.29
681,0.073887,0.8713,0.4216,9.15
682,0.073691,0.8718,0.4761,9.36
683,0.073886,0.8713,0.4672,9.11
684,0.073834,0.8716,0.4769,9.11
685,0.073646,0.8717,0.5388,9.12
686,0.073808,0.8715,0.5469,9.12
687,0.073559,0.8719,0.4774,12.21
688,0.073543,0.8719,0.5770,12.98
689,0.073752,0.8717,0.4399,12.31
690,0.074091,0.8710,0.5765,12.24
691,0.073510,0.8720,0.5255,12.06
692,0.073488,0.8720,0.4802,12.17
693,0.073736,0.8717,0.4058,10.83
694,0.073445,0.8720,0.5070,12.19
695,0.073721,0.8717,0.5017,10.35
696,0.073669,0.8718,0.5534,12.60
697,0.073442,0.8720,0.5576,12.13
698,0.073694,0.8718,0.5235,11.89
699,0.073466,0.8720,0.3628,11.71
700,0.073502,0.8720,0.4324,12.26
701,0.073255,0.8722,0.3958,10.72
702,0.073494,0.8721,0.5356,11.65
703,0.073312,0.8723,0.5738,11.50
704,0.073687,0.8717,0.5762,11.90
705,0.073516,0.8720,0.5376,12.03
706,0.073529,0.8720,0.5882,12.56
707,0.073124,0.8725,0.4425,11.69
708,0.073397,0.8721,0.5620,11.65
709,0.073390,0.8721,0.4315,13.10
710,0.073287,0.8723,0.5751,12.05
711,0.073494,0.8720,0.5931,9.97
712,0.072967,0.8728,0.3762,9.88
713,0.073326,0.8722,0.5799,11.41
714,0.073209,0.8724,0.4876,10.15
715,0.073203,0.8723,0.5565,11.01
716,0.073311,0.8723,0.5020,10.17
717,0.073264,0.8723,0.5943,10.29
718,0.073169,0.8725,0.5157,10.56
719,0.073257,0.8723,0.5177,10.00
720,0.073155,0.8725,0.5390,10.89
721,0.073495,0.8720,0.5500,11.95
722,0.073423,0.8722,0.4674,10.83
723,0.073331,0.8722,0.4983,9.58
724,0.072869,0.8729,0.5292,10.26
725,0.072814,0.8730,0.4647,9.46
726,0.073165,0.8726,0.4782,9.10
727,0.073163,0.8724,0.3986,9.13
728,0.072891,0.8729,0.5793,9.12
729,0.073240,0.8723,0.4248,9.15
730,0.072714,0.8732,0.5506,9.47
731,0.072937,0.8728,0.4772,9.13
732,0.073007,0.8727,0.4721,9.16
733,0.072506,0.8735,0.5077,10.11
734,0.072871,0.8729,0.4664,9.09
735,0.073098,0.8725,0.4757,9.18
736,0.072954,0.8728,0.4573,9.08
737,0.072974,0.8726,0.4729,9.10
738,0.072724,0.8732,0.4393,9.06
739,0.072923,0.8728,0.4093,9.25
740,0.072898,0.8729,0.4913,9.08
741,0.072886,0.8728,0.4849,9.10
742,0.072988,0.8727,0.5088,9.10
743,0.072528,0.8734,0.5286,9.12
744,0.072847,0.8730,0.5267,9.14
745,0.072672,0.8731,0.6093,9.05
746,0.073013,0.8726,0.4113,9.03
747,0.072973,0.8727,0.5874,9.07
748,0.072706,0.8730,0.5052,9.09
749,0.072791,0.8732,0.5246,9.18
750,0.072628,0.8732,0.5576,9.21
751,0.072729,0.8731,0.4551,9.13
752,0.072702,0.8731,0.4130,9.11
753,0.072491,0.8734,0.5165,9.15
754,0.072492,0.8734,0.4830,9.11
755,0.072857,0.8729,0.5396,9.18
756,0.072456,0.8735,0.4554,9.11
757,0.072315,0.8736,0.5348,9.21
758,0.072779,0.8730,0.4708,9.23
759,0.072582,0.8732,0.4446,9.13
760,0.072361,0.8736,0.5764,9.11
761,0.072395,0.8735,0.5325,9.30
762,0.072522,0.8733,0.5838,9.33
763,0.072436,0.8734,0.5864,9.12
764,0.072578,0.8733,0.4838,9.12
765,0.072494,0.8734,0.4707,9.04
766,0.072674,0.8731,0.4472,9.10
767,0.072521,0.8733,0.4567,9.11
768,0.072546,0.8734,0.5278,9.05
769,0.072207,0.8739,0.5391,9.11
770,0.072332,0.8737,0.5697,9.12
771,0.072483,0.8734,0.5371,9.07
772,0.072519,0.8734,0.5616,9.09
773,0.072369,0.8735,0.5410,9.03
774,0.072194,0.8738,0.5004,9.10
775,0.072321,0.8738,0.4086,9.11
776,0.072442,0.8734,0.5718,9.47
777,0.072238,0.8738,0.5482,9.12
778,0.072488,0.8735,0.5529,9.07
779,0.072498,0.8734,0.4815,9.12
780,0.072253,0.8738,0.5182,9.11
781,0.072339,0.8737,0.5341,9.09
782,0.072356,0.8735,0.6242,10.37
783,0.072172,0.8739,0.4966,9.14
784,0.072364,0.8736,0.5374,9.12
785,0.072180,0.8739,0.4953,9.07
786,0.072088,0.8739,0.4657,9.10
787,0.072169,0.8738,0.4794,9.12
788,0.072418,0.8736,0.5215,10.18
789,0.072209,0.8739,0.4846,9.52
790,0.071963,0.8742,0.4959,9.10
791,0.072038,0.8741,0.4006,10.29
792,0.072253,0.8738,0.4608,9.16
793,0.072376,0.8735,0.5949,9.15
794,0.072170,0.8739,0.5533,9.12
795,0.071957,0.8742,0.3483,9.19
796,0.072060,0.8741,0.5668,9.69
797,0.072016,0.8741,0.4848,9.10
798,0.072082,0.8741,0.4484,9.12
799,0.072150,0.8738,0.6154,9.12
800,0.072144,0.8740,0.6110,9.06
801,0.071919,0.8743,0.5873,9.23
802,0.071937,0.8742,0.3763,9.14
803,0.071911,0.8742,0.4774,9.13
804,0.072063,0.8741,0.6144,9.11
805,0.071789,0.8744,0.5505,9.16
806,0.071943,0.8742,0.5192,9.14
807,0.071678,0.8745,0.5615,9.20
808,0.071700,0.8745,0.5440,9.11
809,0.072077,0.8740,0.5694,9.16
810,0.072201,0.8738,0.4864,9.11
811,0.071867,0.8742,0.5749,9.20
812,0.071962,0.8743,0.4788,9.11
813,0.071737,0.8744,0.3660,9.43
814,0.072008,0.8741,0.4283,9.08
815,0.072105,0.8740,0.4631,9.15
816,0.071535,0.8747,0.5525,9.13
817,0.071969,0.8743,0.5109,9.09
818,0.071488,0.8748,0.4867,9.10
819,0.071757,0.8745,0.5025,9.11
820,0.071984,0.8742,0.5131,9.11
821,0.071681,0.8746,0.5238,9.13
822,0.071903,0.8743,0.5104,9.42
823,0.071721,0.8744,0.5911,9.25
824,0.072001,0.8741,0.5429,9.11
825,0.071722,0.8745,0.5267,9.14
826,0.071771,0.8745,0.5683,10.75
827,0.071662,0.8746,0.4537,9.13
828,0.071523,0.8748,0.4755,9.15
829,0.071707,0.8746,0.4743,9.17
830,0.071864,0.8744,0.5666,9.12
831,0.071510,0.8748,0.4552,9.15
832,0.071711,0.8746,0.5774,9.13
833,0.071544,0.8747,0.4295,9.49
834,0.071631,0.8746,0.5405,9.16
835,0.071621,0.8747,0.4970,9.25
836,0.071547,0.8748,0.5570,9.15
837,0.071507,0.8749,0.4028,9.12
838,0.071347,0.8750,0.5442,9.22
839,0.071672,0.8747,0.5077,9.50
840,0.071429,0.8749,0.4466,9.15
841,0.071584,0.8747,0.5760,9.30
842,0.071442,0.8749,0.5102,9.07
843,0.071452,0.8749,0.5807,9.11
844,0.071421,0.8749,0.4827,9.11
845,0.071443,0.8749,0.4118,9.24
846,0.071186,0.8753,0.5351,9.20
847,0.071457,0.8749,0.5304,9.09
848,0.071340,0.8751,0.4669,9.18
849,0.071543,0.8747,0.6037,9.16
850,0.071466,0.8749,0.5928,9.11
851,0.071241,0.8752,0.5042,9.11
852,0.071379,0.8750,0.4876,9.11
853,0.071312,0.8751,0.5460,9.13
854,0.071506,0.8749,0.5665,9.71
855,0.071343,0.8750,0.4447,9.23
856,0.071174,0.8752,0.4032,9.12
857,0.071227,0.8753,0.5402,9.15
858,0.071556,0.8748,0.4905,9.13
859,0.071398,0.8750,0.3663,9.02
860,0.071514,0.8747,0.3869,9.14
861,0.071238,0.8752,0.4484,9.12
862,0.071040,0.8755,0.5320,9.11
863,0.071271,0.8752,0.3697,9.08
864,0.071441,0.8750,0.5539,9.16
865,0.071380,0.8751,0.3295,9.84
866,0.071040,0.8756,0.4051,9.47
867,0.071028,0.8755,0.4838,9.10
868,0.071205,0.8752,0.4725,9.10
869,0.071240,0.8753,0.4393,9.19
870,0.071144,0.8754,0.6116,9.11
871,0.071222,0.8753,0.5567,9.14
872,0.071099,0.8753,0.4575,9.11
873,0.071223,0.8752,0.5410,9.24
874,0.071072,0.8754,0.4808,9.18
875,0.071195,0.8752,0.4820,9.10
876,0.071109,0.8754,0.6091,9.09
877,0.071003,0.8755,0.4542,9.10
878,0.071341,0.8751,0.5465,9.12
879,0.070997,0.8756,0.3913,9.09
880,0.070894,0.8758,0.4338,9.11
881,0.070895,0.8758,0.5337,9.58
882,0.071299,0.8751,0.4897,9.10
883,0.071136,0.8754,0.3883,9.29
884,0.070818,0.8757,0.4717,9.15
885,0.071200,0.8753,0.5260,9.11
886,0.070975,0.8756,0.5768,9.11
887,0.070963,0.8757,0.5809,9.10
888,0.070936,0.8757,0.4712,9.09
889,0.071035,0.8755,0.4243,9.11
890,0.070898,0.8756,0.4660,9.27
891,0.070829,0.8759,0.4845,9.09
892,0.070582,0.8761,0.5365,9.16
893,0.071191,0.8753,0.5359,9.10
894,0.070975,0.8755,0.4727,9.12
895,0.071152,0.8754,0.3286,9.22
896,0.070967,0.8756,0.4788,9.07
897,0.070844,0.8758,0.5651,9.53
898,0.070588,0.8762,0.3399,9.20
899,0.071046,0.8755,0.5876,9.15
900,0.071001,0.8756,0.4572,9.11
901,0.070921,0.8756,0.5879,9.10
902,0.070489,0.8762,0.5011,9.09
903,0.070620,0.8760,0.4588,9.10
904,0.070985,0.8755,0.4805,9.10
905,0.070824,0.8757,0.4543,9.07
906,0.070578,0.8762,0.5765,9.09
907,0.070633,0.8761,0.5109,9.08
908,0.071015,0.8755,0.4254,9.21
909,0.070596,0.8761,0.4965,9.10
910,0.070582,0.8761,0.5695,9.11
911,0.070593,0.8762,0.5029,9.08
912,0.070892,0.8757,0.5228,9.06
913,0.070607,0.8762,0.4998,9.08
914,0.070725,0.8759,0.5154,9.11
915,0.070845,0.8757,0.3781,9.24
916,0.070774,0.8759,0.5962,9.11
917,0.070815,0.8758,0.5391,9.10
918,0.070770,0.8758,0.5106,9.10
919,0.070681,0.8761,0.5369,9.10
920,0.070345,0.8765,0.5274,9.09
921,0.070573,0.8761,0.5349,9.29
922,0.070640,0.8760,0.5899,9.09
923,0.070457,0.8763,0.4741,9.19
924,0.070596,0.8761,0.4004,9.11
925,0.070796,0.8759,0.5848,9.10
926,0.070358,0.8765,0.5775,9.11
927,0.070367,0.8763,0.5273,9.21
928,0.070798,0.8759,0.4657,9.10
929,0.070661,0.8761,0.5402,9.09
930,0.070843,0.8757,0.5591,9.10
931,0.070359,0.8765,0.5189,9.07
932,0.070613,0.8762,0.5441,9.10
933,0.070373,0.8765,0.5133,9.15
934,0.070416,0.8764,0.4967,9.42
935,0.070557,0.8762,0.6014,9.36
936,0.070405,0.8764,0.3325,9.16
937,0.070575,0.8761,0.5715,9.05
938,0.070501,0.8763,0.5684,9.11
939,0.070372,0.8764,0.4768,9.12
940,0.070557,0.8761,0.3744,9.16
941,0.070627,0.8760,0.5085,9.07
942,0.070294,0.8765,0.5064,9.10
943,0.070488,0.8763,0.5535,9.07
944,0.070674,0.8760,0.5335,9.14
945,0.070319,0.8765,0.5417,9.13
946,0.070254,0.8767,0.4916,9.11
947,0.070360,0.8765,0.5919,9.11
948,0.070339,0.8765,0.5172,9.13
949,0.070564,0.8763,0.5124,10.83
950,0.070437,0.8764,0.4792,9.15
951,0.070301,0.8766,0.3894,9.12
952,0.070042,0.8769,0.5485,9.09
953,0.070549,0.8762,0.5717,9.15
954,0.070506,0.8762,0.4571,9.05
955,0.070193,0.8766,0.5147,9.11
956,0.070203,0.8767,0.4814,9.14
957,0.070236,0.8766,0.4081,9.13
958,0.070176,0.8769,0.4901,9.06
959,0.070401,0.8764,0.5134,9.08
960,0.070170,0.8767,0.3896,9.13
961,0.070293,0.8765,0.5759,9.08
962,0.070114,0.8768,0.3269,9.04
963,0.070115,0.8769,0.5810,9.04
964,0.070162,0.8768,0.5464,9.28
965,0.070342,0.8764,0.4773,9.34
966,0.069974,0.8770,0.4294,9.12
967,0.070063,0.8769,0.4295,9.10
968,0.070206,0.8767,0.4958,9.84
969,0.070069,0.8769,0.4018,9.11
970,0.069967,0.8770,0.5981,9.10
971,0.069911,0.8771,0.6082,9.15
972,0.070602,0.8760,0.5805,9.16
973,0.070032,0.8769,0.4335,9.18
974,0.069806,0.8772,0.5993,9.10
975,0.069897,0.8772,0.5165,9.09
976,0.070330,0.8764,0.5102,9.21
977,0.069939,0.8771,0.5920,9.11
978,0.069922,0.8771,0.5246,9.27
979,0.070217,0.8767,0.4872,9.10
980,0.070221,0.8766,0.5175,9.27
981,0.070050,0.8769,0.5551,9.11
982,0.070176,0.8768,0.5351,9.10
983,0.069933,0.8771,0.5000,9.12
984,0.070175,0.8767,0.6357,9.26
985,0.069788,0.8773,0.4054,9.16
986,0.069965,0.8770,0.5428,9.17
987,0.069989,0.8769,0.4448,9.13
988,0.070191,0.8768,0.5629,9.22
989,0.070024,0.8770,0.4421,9.40
990,0.069757,0.8773,0.5417,9.15
991,0.070021,0.8771,0.5919,9.15
992,0.069915,0.8771,0.5230,9.16
993,0.069919,0.8770,0.5423,9.08
994,0.070078,0.8769,0.4939,9.15
995,0.069925,0.8771,0.6014,9.09
996,0.069600,0.8775,0.6085,9.10
997,0.069852,0.8773,0.5603,9.01
998,0.069769,0.8774,0.5826,9.07
999,0.069634,0.8776,0.5343,9.10
1000,0.069928,0.8770,0.4555,9.09
1001,0.069806,0.8773,0.6128,9.13
1002,0.069880,0.8771,0.5114,9.13
1003,0.069769,0.8774,0.5699,9.09
1004,0.069838,0.8772,0.6120,9.10
1005,0.069820,0.8773,0.4961,9.11
1006,0.069811,0.8773,0.5577,9.10
1007,0.069788,0.8773,0.5446,9.10
1008,0.069885,0.8772,0.5731,9.21
1009,0.069784,0.8772,0.4554,9.09
1010,0.069444,0.8777,0.4572,9.11
1011,0.069916,0.8771,0.4648,9.11
1012,0.069726,0.8773,0.4832,9.18
1013,0.069355,0.8778,0.5723,9.18
1014,0.069737,0.8773,0.4846,9.65
1015,0.069703,0.8774,0.5156,9.14
1016,0.069474,0.8777,0.5066,9.10
1017,0.069625,0.8775,0.4820,9.10
1018,0.069509,0.8777,0.4940,9.10
1019,0.069816,0.8772,0.4859,9.17
1020,0.069546,0.8775,0.4442,9.10
1021,0.069316,0.8780,0.5479,9.11
1022,0.069529,0.8777,0.5720,9.15
1023,0.069633,0.8774,0.5938,9.18
1024,0.069856,0.8771,0.5430,9.11
1025,0.069418,0.8777,0.4582,9.29
1026,0.069675,0.8774,0.5950,9.07
1027,0.069617,0.8775,0.4117,9.10
1028,0.069341,0.8780,0.5553,9.14
1029,0.069870,0.8771,0.4790,9.12
1030,0.069513,0.8777,0.5665,9.09
1031,0.069455,0.8778,0.4696,9.10
1032,0.069610,0.8775,0.4925,9.25
1033,0.069579,0.8776,0.4822,9.08
1034,0.069465,0.8777,0.6222,9.43
1035,0.069314,0.8780,0.5367,9.32
1036,0.069581,0.8776,0.4506,9.09
1037,0.069477,0.8777,0.5741,9.05
1038,0.069667,0.8775,0.5101,9.11
1039,0.069565,0.8776,0.3933,9.22
1040,0.069481,0.8776,0.5553,9.14
1041,0.069427,0.8777,0.5455,9.17
1042,0.069265,0.8781,0.5429,9.25
1043,0.069360,0.8780,0.3839,9.23
1044,0.069400,0.8778,0.4865,9.37
1045,0.069373,0.8779,0.5211,9.10
1046,0.069256,0.8781,0.5297,9.10
1047,0.069537,0.8777,0.5262,9.80
1048,0.069327,0.8779,0.4792,9.15
1049,0.069341,0.8779,0.5369,9.07
1050,0.069264,0.8781,0.4735,9.17
1051,0.069462,0.8777,0.6019,9.22
1052,0.069503,0.8777,0.5360,9.10
1053,0.069416,0.8777,0.5368,9.09
1054,0.069305,0.8780,0.5659,9.18
1055,0.069373,0.8778,0.3508,9.35
1056,0.069268,0.8781,0.5792,9.10
1057,0.069329,0.8779,0.5482,10.06
1058,0.069389,0.8778,0.5390,9.10
1059,0.069157,0.8782,0.5215,9.10
1060,0.069115,0.8781,0.4979,9.22
1061,0.069217,0.8780,0.3813,9.24
1062,0.069370,0.8779,0.5113,9.09
1063,0.069343,0.8779,0.4657,9.35
1064,0.069556,0.8776,0.4328,9.10
1065,0.069068,0.8783,0.5730,9.09
1066,0.069123,0.8782,0.5287,9.16
1067,0.069179,0.8782,0.4693,9.12
1068,0.069047,0.8783,0.4652,9.05
1069,0.069293,0.8780,0.4973,9.10
1070,0.069157,0.8782,0.4481,9.16
1071,0.069241,0.8781,0.5263,9.10
1072,0.069404,0.8778,0.5776,9.11
1073,0.069068,0.8783,0.4702,9.11
1074,0.069028,0.8783,0.4810,9.10
1075,0.069072,0.8783,0.5796,9.10
1076,0.069075,0.8783,0.4522,9.09
1077,0.069320,0.8779,0.4356,9.21
1078,0.069064,0.8784,0.3434,9.16
1079,0.069094,0.8784,0.5637,11.97
1080,0.068996,0.8783,0.4875,9.42
1081,0.069099,0.8783,0.4561,9.15
1082,0.069188,0.8782,0.5253,9.08
1083,0.069334,0.8779,0.5184,9.08
1084,0.068893,0.8785,0.5844,9.10
1085,0.068980,0.8784,0.3382,9.17
1086,0.069045,0.8783,0.5055,9.59
1087,0.069291,0.8780,0.6161,9.11
1088,0.069079,0.8782,0.3842,9.13
1089,0.068971,0.8784,0.4724,9.10
1090,0.068964,0.8784,0.5034,9.09
1091,0.069189,0.8781,0.4948,9.24
1092,0.069050,0.8783,0.5587,9.10
1093,0.069117,0.8782,0.5258,9.10
1094,0.068801,0.8786,0.5499,9.09
1095,0.069006,0.8784,0.4595,9.09
1096,0.068894,0.8785,0.5042,9.10
1097,0.069028,0.8784,0.5186,9.12
1098,0.068945,0.8784,0.5346,9.10
1099,0.069206,0.8781,0.4473,9.10
1100,0.068949,0.8785,0.5247,9.10
1101,0.068826,0.8786,0.5045,9.10
1102,0.069004,0.8783,0.5547,9.11
1103,0.069100,0.8782,0.5256,9.26
1104,0.068894,0.8785,0.4971,9.24
1105,0.068968,0.8784,0.4069,9.09
1106,0.068848,0.8786,0.3837,9.10
1107,0.068969,0.8784,0.5780,9.16
1108,0.068984,0.8784,0.5633,9.06
1109,0.068772,0.8786,0.5202,9.31
1110,0.069006,0.8784,0.5350,9.09
1111,0.068940,0.8785,0.4694,9.09
1112,0.068963,0.8785,0.5050,9.12
1113,0.068816,0.8786,0.5309,9.49
1114,0.068967,0.8785,0.5594,9.09
1115,0.068877,0.8786,0.5201,9.13
1116,0.068947,0.8785,0.4292,9.55
1117,0.068755,0.8787,0.5519,9.11
1118,0.068791,0.8787,0.6043,9.46
1119,0.068957,0.8786,0.4856,9.13
1120,0.068747,0.8788,0.5693,9.12
1121,0.068838,0.8787,0.5613,9.10
1122,0.069005,0.8785,0.4723,9.09
1123,0.068975,0.8784,0.6106,9.11
1124,0.068678,0.8789,0.5196,9.12
1125,0.068953,0.8785,0.5173,9.10
1126,0.068508,0.8790,0.4732,9.11
1127,0.068376,0.8793,0.4106,9.11
1128,0.068722,0.8788,0.5414,9.06
1129,0.068875,0.8785,0.5329,9.18
1130,0.068738,0.8788,0.4781,9.10
1131,0.068886,0.8786,0.4886,9.09
1132,0.068635,0.8789,0.4214,9.17
1133,0.068765,0.8787,0.4851,9.10
1134,0.068547,0.8790,0.5207,9.13
1135,0.068884,0.8786,0.4109,9.36
1136,0.068658,0.8789,0.4492,9.15
1137,0.068533,0.8791,0.4035,9.89
1138,0.068737,0.8788,0.5144,9.10
1139,0.068746,0.8787,0.5204,9.08
1140,0.068780,0.8788,0.6460,10.32
1141,0.068733,0.8787,0.4821,10.30
1142,0.068655,0.8789,0.4404,9.16
1143,0.068769,0.8787,0.4451,9.11
1144,0.068556,0.8790,0.5539,10.77
1145,0.068349,0.8792,0.4992,9.17
1146,0.068841,0.8786,0.5981,9.15
1147,0.068541,0.8791,0.3806,9.11
1148,0.068666,0.8789,0.5170,9.16
1149,0.068334,0.8793,0.4790,9.15
1150,0.068445,0.8792,0.4984,9.12
1151,0.068693,0.8789,0.4784,9.03
1152,0.068733,0.8787,0.5864,9.25
1153,0.068376,0.8792,0.4685,9.83
1154,0.068372,0.8793,0.5421,9.20
1155,0.068596,0.8790,0.5152,9.08
1156,0.068647,0.8788,0.5229,9.12
1157,0.068529,0.8792,0.5690,9.10
1158,0.068480,0.8792,0.5429,9.09
1159,0.068322,0.8794,0.4948,9.36
1160,0.068521,0.8791,0.5355,9.76
1161,0.068487,0.8791,0.5853,9.11
1162,0.068547,0.8790,0.3609,9.11
1163,0.068517,0.8792,0.5786,9.12
1164,0.068480,0.8791,0.4415,9.11
1165,0.068422,0.8793,0.5039,9.07
1166,0.068373,0.8793,0.3462,9.09
1167,0.068462,0.8792,0.5374,9.44
1168,0.068577,0.8789,0.5622,9.16
1169,0.068255,0.8795,0.5471,9.12
1170,0.068432,0.8792,0.5421,9.12
1171,0.068406,0.8793,0.6147,9.49
1172,0.068473,0.8792,0.5852,9.23
1173,0.068467,0.8792,0.4860,9.15
1174,0.068576,0.8790,0.4059,9.17
1175,0.068273,0.8794,0.5679,9.17
1176,0.068627,0.8789,0.4426,9.24
1177,0.068231,0.8795,0.5738,9.12
1178,0.068375,0.8793,0.5184,9.12
1179,0.068470,0.8791,0.5350,9.14
1180,0.068260,0.8794,0.5166,9.11
1181,0.068496,0.8791,0.3220,9.11
1182,0.068368,0.8794,0.5633,9.11
1183,0.068327,0.8794,0.5224,9.11
1184,0.068151,0.8796,0.5650,9.12
1185,0.068151,0.8797,0.4897,9.09
1186,0.068476,0.8791,0.3504,9.12
1187,0.068245,0.8795,0.4802,9.11
1188,0.068250,0.8795,0.5224,9.12
1189,0.068342,0.8793,0.5914,9.54
1190,0.068241,0.8794,0.4507,9.14
1191,0.068668,0.8789,0.4370,9.11
1192,0.067888,0.8799,0.5356,9.27
1193,0.068126,0.8796,0.4822,9.14
1194,0.068182,0.8796,0.4845,9.07
1195,0.068381,0.8793,0.5053,9.11
1196,0.068352,0.8793,0.5286,9.19
1197,0.068266,0.8796,0.5136,9.26
1198,0.068170,0.8796,0.4029,9.25
1199,0.068160,0.8795,0.5022,9.13
