Epoch,Loss,IOU_Train,IOU_Val,Time
664,0.051057,0.8637,0.2993,40.48
665,0.050554,0.8651,0.4432,40.37
666,0.050432,0.8653,0.5194,40.44
667,0.050904,0.8642,0.4246,40.48
668,0.050722,0.8645,0.3320,40.51
669,0.050498,0.8650,0.5140,40.07
670,0.050289,0.8658,0.4887,40.43
671,0.050417,0.8653,0.5260,40.44
672,0.050883,0.8644,0.4783,40.35
673,0.050285,0.8658,0.5020,40.54
674,0.050356,0.8656,0.4833,40.43
675,0.050687,0.8648,0.3200,40.38
676,0.049903,0.8667,0.4718,40.38
677,0.050347,0.8657,0.3674,40.55
678,0.050431,0.8657,0.4352,40.30
679,0.049728,0.8671,0.5341,40.52
680,0.049823,0.8669,0.4025,41.65
681,0.050452,0.8656,0.3446,40.45
682,0.049288,0.8683,0.4990,40.35
683,0.050268,0.8660,0.4354,40.67
684,0.049287,0.8684,0.5328,40.37
685,0.049619,0.8676,0.4889,40.45
686,0.049717,0.8673,0.3164,40.54
687,0.049614,0.8676,0.4299,40.40
688,0.049617,0.8677,0.4738,40.39
689,0.049765,0.8671,0.3088,40.52
690,0.049433,0.8681,0.4542,40.47
691,0.049799,0.8673,0.4584,40.04
692,0.049944,0.8666,0.4115,40.48
693,0.048943,0.8693,0.4901,40.42
694,0.049177,0.8688,0.5033,40.33
695,0.049659,0.8675,0.4492,40.38
696,0.049294,0.8685,0.5064,40.56
697,0.049598,0.8677,0.3418,40.39
698,0.049198,0.8687,0.5150,40.39
699,0.049556,0.8679,0.4242,40.56
700,0.049040,0.8692,0.4476,40.43
701,0.049171,0.8687,0.5154,40.35
702,0.049126,0.8689,0.5072,40.49
703,0.049056,0.8690,0.4705,40.51
704,0.048957,0.8694,0.5286,40.46
705,0.049000,0.8693,0.5111,40.42
706,0.049079,0.8691,0.4580,40.28
707,0.049028,0.8691,0.4986,40.33
708,0.048660,0.8704,0.5109,40.45
709,0.048738,0.8700,0.5103,40.16
710,0.048965,0.8696,0.4053,40.39
711,0.049570,0.8677,0.4635,40.36
712,0.048297,0.8711,0.4634,40.45
713,0.048762,0.8699,0.5220,40.51
714,0.049157,0.8688,0.4973,40.35
715,0.048494,0.8707,0.4753,40.46
716,0.049297,0.8684,0.3470,40.44
717,0.047966,0.8720,0.3935,40.41
718,0.048666,0.8704,0.3700,40.57
719,0.048698,0.8701,0.3307,40.48
720,0.048472,0.8707,0.4944,40.57
721,0.048765,0.8703,0.4904,40.67
722,0.048142,0.8717,0.4695,40.70
723,0.048608,0.8703,0.4823,40.38
724,0.047839,0.8726,0.5138,40.46
725,0.048933,0.8696,0.4482,40.48
726,0.047983,0.8721,0.4422,40.42
727,0.048366,0.8712,0.4267,40.31
728,0.049267,0.8687,0.4389,40.49
729,0.047782,0.8728,0.4501,40.61
730,0.048453,0.8710,0.4088,40.40
731,0.048691,0.8704,0.5174,40.36
732,0.047857,0.8725,0.3265,40.52
733,0.048038,0.8720,0.5307,40.56
734,0.048375,0.8711,0.3989,40.47
735,0.047758,0.8728,0.4603,40.41
736,0.048065,0.8719,0.4316,40.36
737,0.047822,0.8726,0.4416,40.32
738,0.047882,0.8723,0.4536,40.33
739,0.047954,0.8725,0.4461,40.50
740,0.048401,0.8712,0.5220,40.40
741,0.047490,0.8736,0.5363,40.30
742,0.048455,0.8710,0.3957,40.45
743,0.047402,0.8736,0.4777,40.41
744,0.047176,0.8742,0.5239,41.02
745,0.047895,0.8726,0.4886,40.19
746,0.048196,0.8717,0.5415,40.77
747,0.047668,0.8730,0.4554,40.56
748,0.047562,0.8733,0.2771,40.48
749,0.047755,0.8731,0.3536,40.44
750,0.047715,0.8730,0.5144,40.54
751,0.047569,0.8734,0.5289,40.60
752,0.047353,0.8740,0.4822,40.57
753,0.047618,0.8733,0.4819,40.09
754,0.048001,0.8722,0.4975,40.36
755,0.047316,0.8741,0.5129,40.44
756,0.046556,0.8761,0.4956,40.30
757,0.047335,0.8740,0.4991,40.51
758,0.047554,0.8735,0.5076,40.68
759,0.047943,0.8724,0.5037,40.42
760,0.046605,0.8759,0.5153,40.44
761,0.047500,0.8735,0.5080,40.43
762,0.046617,0.8760,0.4909,40.77
763,0.047593,0.8734,0.4980,40.47
764,0.046512,0.8763,0.4103,40.50
765,0.046888,0.8754,0.4866,40.48
766,0.048632,0.8707,0.5120,40.53
767,0.045978,0.8775,0.5217,40.41
768,0.046371,0.8767,0.5045,40.31
769,0.047942,0.8726,0.4014,40.55
770,0.046283,0.8769,0.4981,40.45
771,0.046869,0.8752,0.5312,40.51
772,0.047838,0.8727,0.4825,40.24
773,0.047409,0.8739,0.4769,40.76
774,0.047318,0.8742,0.4934,40.43
775,0.045436,0.8792,0.3086,40.27
776,0.046205,0.8772,0.4418,40.21
777,0.047059,0.8749,0.5159,40.29
778,0.046222,0.8771,0.4909,40.74
779,0.046966,0.8751,0.4271,40.28
780,0.046863,0.8753,0.3299,40.35
781,0.046329,0.8769,0.3534,40.35
782,0.046289,0.8769,0.4730,40.50
783,0.047187,0.8746,0.5236,40.49
784,0.046521,0.8763,0.4376,40.37
785,0.046213,0.8771,0.4167,40.44
786,0.046971,0.8749,0.3639,40.06
787,0.045641,0.8788,0.4599,40.41
788,0.046508,0.8763,0.4245,40.60
789,0.046091,0.8774,0.5210,40.44
790,0.046589,0.8763,0.4684,40.23
791,0.046698,0.8760,0.5144,40.39
792,0.045951,0.8779,0.4658,40.42
793,0.046622,0.8764,0.4250,40.46
794,0.045689,0.8786,0.4571,40.52
795,0.045884,0.8782,0.4967,40.77
796,0.046082,0.8777,0.3633,40.52
797,0.046705,0.8758,0.3714,40.44
798,0.045720,0.8785,0.4578,40.38
799,0.045975,0.8779,0.5050,40.46
800,0.045355,0.8796,0.4901,40.41
801,0.046310,0.8769,0.4975,40.50
802,0.045944,0.8781,0.4544,40.63
803,0.045540,0.8791,0.3543,40.11
804,0.045478,0.8794,0.4913,40.57
805,0.046237,0.8775,0.4191,40.33
806,0.045710,0.8786,0.4779,40.46
807,0.045697,0.8788,0.4409,40.31
808,0.046527,0.8764,0.4266,40.31
809,0.045240,0.8800,0.5081,40.39
810,0.045614,0.8789,0.2603,40.29
811,0.045474,0.8794,0.5186,40.47
812,0.045603,0.8792,0.4485,40.74
813,0.045636,0.8790,0.4561,40.55
814,0.045694,0.8789,0.4708,40.57
815,0.045697,0.8786,0.5206,40.34
816,0.044844,0.8812,0.5338,40.52
817,0.045461,0.8794,0.4742,40.32
818,0.046752,0.8761,0.5048,40.30
819,0.044837,0.8813,0.3193,40.53
820,0.044376,0.8824,0.4221,40.67
821,0.045971,0.8780,0.4776,40.46
822,0.044900,0.8811,0.5302,40.48
823,0.045076,0.8804,0.5167,40.47
824,0.045211,0.8800,0.4696,40.46
825,0.045076,0.8805,0.4320,40.43
826,0.044933,0.8810,0.5097,40.37
827,0.044713,0.8814,0.5092,40.62
828,0.045139,0.8805,0.4612,40.46
829,0.045520,0.8794,0.4304,40.44
830,0.044683,0.8815,0.4788,40.34
831,0.045100,0.8805,0.4378,40.46
832,0.044586,0.8819,0.5029,40.59
833,0.044025,0.8834,0.3952,40.52
834,0.044592,0.8818,0.5016,40.33
835,0.045328,0.8799,0.4185,40.27
836,0.045756,0.8784,0.4666,40.50
837,0.043918,0.8836,0.3368,40.40
838,0.044543,0.8820,0.4980,40.54
839,0.044966,0.8810,0.4811,40.42
840,0.044678,0.8816,0.4414,40.42
841,0.044878,0.8810,0.4868,40.37
842,0.044570,0.8821,0.4928,40.60
843,0.044314,0.8828,0.4494,40.58
844,0.045119,0.8804,0.4679,40.37
845,0.043933,0.8838,0.4767,40.53
846,0.044902,0.8812,0.5271,40.45
847,0.043702,0.8845,0.3963,40.82
848,0.044289,0.8828,0.4091,40.33
849,0.044053,0.8835,0.4909,40.41
850,0.044539,0.8821,0.3011,40.44
851,0.043948,0.8838,0.4883,40.32
852,0.045150,0.8807,0.4021,40.57
853,0.043928,0.8838,0.4195,40.03
854,0.044313,0.8827,0.2661,40.49
855,0.044035,0.8835,0.5118,40.20
856,0.044179,0.8831,0.4382,40.45
857,0.043881,0.8841,0.5025,40.77
858,0.044364,0.8825,0.3487,40.43
859,0.043852,0.8840,0.4845,40.48
860,0.044425,0.8825,0.4507,40.55
861,0.043922,0.8841,0.4276,40.41
862,0.044901,0.8811,0.4771,40.56
863,0.043296,0.8858,0.5393,40.15
864,0.045171,0.8807,0.4091,40.46
865,0.043248,0.8858,0.3220,40.64
866,0.043964,0.8838,0.4762,40.47
867,0.043294,0.8857,0.3635,40.41
868,0.045374,0.8801,0.5139,40.29
869,0.043425,0.8851,0.4674,40.38
870,0.043235,0.8859,0.4293,40.33
871,0.043921,0.8838,0.4873,40.37
872,0.043757,0.8841,0.3471,40.54
873,0.043599,0.8847,0.4572,40.38
874,0.044721,0.8817,0.4853,40.57
875,0.044116,0.8836,0.4442,40.54
876,0.043672,0.8845,0.4745,40.59
877,0.042961,0.8865,0.4832,40.36
878,0.044364,0.8829,0.4904,40.45
879,0.043620,0.8845,0.4895,40.36
880,0.043045,0.8863,0.5330,40.63
881,0.043543,0.8850,0.5162,40.55
882,0.043444,0.8851,0.5036,40.35
883,0.043812,0.8843,0.2614,40.36
884,0.043533,0.8850,0.5183,40.55
885,0.043058,0.8864,0.4552,40.54
886,0.043178,0.8861,0.4128,40.38
887,0.043386,0.8856,0.3946,40.50
888,0.045125,0.8807,0.5164,40.59
889,0.042288,0.8883,0.2965,40.33
890,0.042924,0.8868,0.3902,40.54
891,0.042955,0.8867,0.4974,40.33
892,0.042893,0.8869,0.4873,40.49
893,0.043485,0.8852,0.5213,40.36
894,0.042336,0.8884,0.4562,40.15
895,0.043203,0.8861,0.4216,40.61
896,0.043182,0.8861,0.4553,40.32
897,0.043466,0.8854,0.5062,40.49
898,0.042316,0.8885,0.4609,40.45
899,0.042195,0.8889,0.4457,40.69
900,0.043725,0.8847,0.4982,40.63
901,0.042088,0.8891,0.4678,40.33
902,0.043203,0.8861,0.4466,40.31
903,0.042477,0.8879,0.4479,40.50
904,0.042957,0.8868,0.4943,40.47
905,0.043677,0.8847,0.4569,40.49
906,0.042728,0.8871,0.4955,40.29
907,0.042231,0.8888,0.4877,40.49
908,0.042694,0.8874,0.5348,40.61
909,0.042315,0.8886,0.3943,40.32
910,0.042690,0.8876,0.4905,40.30
911,0.042782,0.8875,0.4457,40.62
912,0.042670,0.8878,0.5349,40.45
913,0.043524,0.8854,0.5362,40.47
914,0.042362,0.8882,0.4467,40.64
915,0.042373,0.8884,0.4609,40.46
916,0.042917,0.8868,0.5153,40.43
917,0.041738,0.8904,0.5144,40.32
918,0.041925,0.8897,0.3294,40.28
919,0.042338,0.8886,0.3111,40.53
920,0.041954,0.8896,0.3767,40.60
921,0.042246,0.8888,0.3486,40.56
922,0.042411,0.8885,0.5084,40.46
923,0.042522,0.8881,0.4934,40.56
924,0.041739,0.8902,0.4504,40.42
925,0.042457,0.8882,0.5076,40.46
926,0.042133,0.8892,0.4345,40.42
927,0.042023,0.8895,0.4763,40.44
928,0.042131,0.8893,0.5053,40.49
929,0.041581,0.8908,0.4809,40.67
930,0.042169,0.8891,0.3749,40.43
931,0.042107,0.8893,0.3652,40.33
932,0.041772,0.8903,0.5036,40.34
933,0.042424,0.8883,0.5023,40.44
934,0.041255,0.8917,0.4623,40.46
935,0.041775,0.8903,0.4998,40.56
936,0.042451,0.8883,0.4029,40.59
937,0.041745,0.8901,0.4909,40.46
938,0.042101,0.8891,0.5354,40.52
939,0.041472,0.8910,0.4453,40.59
940,0.042374,0.8886,0.4791,40.33
941,0.041614,0.8908,0.4067,40.43
942,0.042112,0.8894,0.4729,40.68
943,0.041298,0.8917,0.4747,40.49
944,0.041552,0.8909,0.5458,40.48
945,0.041728,0.8903,0.5025,40.34
946,0.041175,0.8921,0.5132,40.50
947,0.041728,0.8904,0.4880,40.52
948,0.041351,0.8916,0.4467,40.42
949,0.041841,0.8901,0.4185,40.26
950,0.040980,0.8925,0.3030,40.44
951,0.041337,0.8915,0.4598,40.47
952,0.041412,0.8912,0.5096,40.47
953,0.041589,0.8909,0.4622,40.48
954,0.041444,0.8912,0.3955,40.43
955,0.041562,0.8909,0.4420,40.26
956,0.041026,0.8923,0.5161,40.83
957,0.041060,0.8924,0.4237,40.60
958,0.041187,0.8919,0.5034,40.39
959,0.041892,0.8900,0.4698,40.37
960,0.040411,0.8941,0.4426,40.52
961,0.040731,0.8933,0.2635,40.45
962,0.041196,0.8921,0.4231,40.46
963,0.041295,0.8915,0.4185,40.33
964,0.040599,0.8936,0.4918,40.38
965,0.041021,0.8925,0.4434,40.35
966,0.041746,0.8903,0.4721,40.30
967,0.040254,0.8948,0.5217,40.52
968,0.040172,0.8950,0.5313,40.29
969,0.040842,0.8929,0.4494,40.29
970,0.040776,0.8932,0.3676,40.48
971,0.040777,0.8931,0.4294,40.40
972,0.040877,0.8930,0.4935,40.59
973,0.040815,0.8931,0.4054,40.29
974,0.040613,0.8937,0.5335,40.31
975,0.041548,0.8909,0.5276,40.42
976,0.040559,0.8938,0.5040,40.31
977,0.040633,0.8936,0.4740,40.54
978,0.040481,0.8943,0.4742,40.57
979,0.040923,0.8929,0.5118,40.28
980,0.040200,0.8949,0.5240,40.38
981,0.040709,0.8935,0.4733,40.41
982,0.040456,0.8942,0.4885,40.43
983,0.040395,0.8942,0.4290,40.52
984,0.040955,0.8928,0.4967,40.37
985,0.040548,0.8939,0.3762,40.53
986,0.040411,0.8940,0.3267,40.43
987,0.040949,0.8925,0.5083,40.75
988,0.040140,0.8951,0.4743,40.60
989,0.040557,0.8939,0.4736,40.49
990,0.040593,0.8936,0.5125,40.31
991,0.040357,0.8944,0.3860,40.38
992,0.040056,0.8954,0.4536,40.44
993,0.040482,0.8941,0.5207,40.33
994,0.040977,0.8927,0.4538,40.06
995,0.039786,0.8962,0.3851,40.51
996,0.041043,0.8925,0.4236,40.31
997,0.039747,0.8964,0.3598,40.34
998,0.039972,0.8957,0.3819,40.79
999,0.040343,0.8945,0.4908,40.40
1000,0.041166,0.8922,0.4512,40.45
1001,0.039331,0.8974,0.3344,40.47
1002,0.041150,0.8923,0.2801,40.25
1003,0.039866,0.8956,0.4634,40.40
1004,0.039175,0.8978,0.4675,40.55
1005,0.039914,0.8959,0.4782,40.42
1006,0.039811,0.8962,0.4881,40.36
1007,0.040480,0.8943,0.4441,40.45
1008,0.039612,0.8965,0.4946,40.44
1009,0.039833,0.8958,0.4693,40.42
1010,0.040101,0.8952,0.4553,40.32
1011,0.039796,0.8961,0.4798,40.37
1012,0.039827,0.8961,0.4389,40.62
1013,0.039645,0.8966,0.4665,40.54
1014,0.039397,0.8973,0.5180,40.49
1015,0.039886,0.8959,0.5060,40.57
1016,0.039681,0.8965,0.4586,40.35
1017,0.039585,0.8967,0.5413,40.53
1018,0.039977,0.8958,0.3933,40.51
1019,0.039919,0.8958,0.4536,40.43
1020,0.039357,0.8973,0.5266,40.33
1021,0.039518,0.8969,0.3866,40.35
1022,0.039812,0.8960,0.5232,40.45
1023,0.039519,0.8967,0.4719,40.34
1024,0.039727,0.8962,0.4103,40.50
1025,0.039562,0.8968,0.3455,40.32
1026,0.039587,0.8966,0.4452,40.39
1027,0.040007,0.8955,0.4587,40.49
1028,0.038820,0.8989,0.5174,40.35
1029,0.041289,0.8920,0.4659,40.37
1030,0.039533,0.8965,0.4921,40.39
1031,0.039188,0.8978,0.4231,40.45
1032,0.039938,0.8957,0.4647,40.57
1033,0.038553,0.8998,0.5261,40.36
1034,0.038997,0.8984,0.3380,40.32
1035,0.039947,0.8959,0.4739,40.45
1036,0.039847,0.8957,0.5262,40.48
1037,0.039464,0.8973,0.3885,40.45
1038,0.039172,0.8978,0.3339,44.67
1039,0.039678,0.8966,0.4217,40.70
1040,0.039238,0.8978,0.4190,40.37
1041,0.040185,0.8951,0.5048,40.39
1042,0.038500,0.9000,0.5213,40.50
1043,0.039563,0.8968,0.5112,40.42
1044,0.038725,0.8994,0.4176,40.69
1045,0.039065,0.8984,0.4513,40.53
1046,0.038613,0.8995,0.5163,40.38
1047,0.039064,0.8983,0.5173,40.45
1048,0.039070,0.8984,0.3851,40.43
1049,0.039170,0.8980,0.4371,40.34
1050,0.038544,0.8998,0.4312,40.43
1051,0.040321,0.8949,0.4124,40.38
1052,0.037990,0.9016,0.4726,40.48
1053,0.039118,0.8981,0.4229,40.10
1054,0.038535,0.8999,0.5288,40.57
1055,0.038836,0.8992,0.4771,40.65
1056,0.039827,0.8959,0.4472,40.55
1057,0.037757,0.9023,0.4651,40.53
1058,0.040347,0.8950,0.4915,40.36
1059,0.038776,0.8991,0.4777,40.39
1060,0.038025,0.9016,0.5176,40.29
1061,0.039974,0.8958,0.4913,40.42
1062,0.038274,0.9006,0.4609,40.40
1063,0.038893,0.8989,0.4613,40.44
1064,0.038748,0.8993,0.4703,40.52
1065,0.038500,0.8999,0.4770,40.63
1066,0.038667,0.8995,0.5271,40.53
1067,0.038583,0.8997,0.4611,40.54
1068,0.038496,0.8999,0.5294,40.40
1069,0.038573,0.8999,0.4906,40.59
1070,0.039058,0.8983,0.3935,40.54
1071,0.038227,0.9008,0.4004,40.41
1072,0.039335,0.8975,0.4354,40.36
1073,0.037700,0.9024,0.4943,40.64
1074,0.038642,0.8996,0.3936,40.57
1075,0.038246,0.9008,0.5423,40.47
1076,0.039101,0.8982,0.4728,40.56
1077,0.038041,0.9013,0.4703,40.51
1078,0.038190,0.9009,0.2818,40.32
1079,0.038726,0.8994,0.4301,40.44
1080,0.037847,0.9021,0.5167,40.37
1081,0.038043,0.9013,0.4340,40.54
1082,0.038145,0.9012,0.5044,40.50
1083,0.038265,0.9007,0.4957,40.51
1084,0.038205,0.9009,0.5258,40.29
1085,0.038509,0.8999,0.5056,40.30
1086,0.037965,0.9014,0.4216,40.43
1087,0.037595,0.9027,0.4915,40.46
1088,0.038238,0.9008,0.4160,40.29
1089,0.038264,0.9006,0.3548,40.37
1090,0.037720,0.9022,0.4158,40.63
1091,0.037518,0.9030,0.4911,40.53
1092,0.038167,0.9011,0.3044,40.46
1093,0.037436,0.9032,0.4525,40.61
1094,0.037928,0.9018,0.5331,40.71
1095,0.037973,0.9016,0.4786,40.33
1096,0.037987,0.9014,0.4996,40.18
1097,0.037300,0.9035,0.4787,40.38
1098,0.037802,0.9022,0.4464,40.36
1099,0.037702,0.9024,0.5159,40.40
1100,0.038664,0.8997,0.2965,40.30
1101,0.037268,0.9036,0.4429,40.40
1102,0.037362,0.9035,0.3085,40.31
1103,0.038350,0.9006,0.5213,40.38
1104,0.037375,0.9033,0.4378,40.19
1105,0.037064,0.9042,0.4811,40.85
1106,0.038343,0.9007,0.4901,40.61
1107,0.037445,0.9031,0.4945,41.00
1108,0.036987,0.9045,0.3746,40.50
1109,0.037321,0.9036,0.4305,40.33
1110,0.037187,0.9040,0.4361,40.13
1111,0.037752,0.9024,0.3599,40.31
1112,0.037404,0.9033,0.4853,40.39
1113,0.037701,0.9026,0.4638,40.58
1114,0.038922,0.8987,0.3943,40.28
1115,0.037442,0.9032,0.4331,40.32
1116,0.037045,0.9045,0.4994,40.38
1117,0.036998,0.9046,0.4679,40.38
1118,0.038317,0.9006,0.3626,40.51
1119,0.037254,0.9038,0.4834,40.46
1120,0.037342,0.9034,0.4227,40.40
1121,0.037304,0.9036,0.5199,40.45
1122,0.037291,0.9036,0.3775,40.54
1123,0.037267,0.9037,0.3996,40.43
1124,0.037656,0.9025,0.5382,40.16
1125,0.037176,0.9039,0.5234,40.33
1126,0.037263,0.9038,0.5172,40.46
1127,0.036771,0.9052,0.4268,40.36
1128,0.036957,0.9046,0.4126,40.00
1129,0.037395,0.9033,0.4000,40.44
1130,0.039000,0.8985,0.4327,40.52
1131,0.036117,0.9068,0.4431,40.47
1132,0.036840,0.9049,0.3918,40.49
1133,0.036505,0.9062,0.4130,40.50
1134,0.037026,0.9044,0.3368,40.50
1135,0.036646,0.9055,0.4464,40.65
1136,0.036667,0.9055,0.3619,40.36
1137,0.037229,0.9038,0.5053,40.59
1138,0.036523,0.9059,0.4355,40.39
1139,0.037192,0.9041,0.4166,40.33
1140,0.036632,0.9056,0.4563,40.40
1141,0.038080,0.9016,0.4310,40.33
1142,0.036177,0.9069,0.3914,40.61
1143,0.036255,0.9068,0.4999,40.36
1144,0.036167,0.9070,0.4262,40.56
1145,0.037483,0.9031,0.4653,40.37
1146,0.036105,0.9072,0.2702,40.09
1147,0.036318,0.9067,0.4499,40.49
1148,0.036523,0.9060,0.4824,40.56
1149,0.036537,0.9058,0.4712,40.45
1150,0.036726,0.9054,0.4653,40.54
1151,0.037401,0.9034,0.4730,40.46
1152,0.037294,0.9035,0.4188,40.56
1153,0.035281,0.9096,0.4992,40.28
1154,0.036844,0.9051,0.4382,40.41
1155,0.036355,0.9064,0.4859,40.59
1156,0.036754,0.9053,0.4897,40.22
1157,0.036651,0.9055,0.4705,40.53
1158,0.035917,0.9077,0.4746,40.35
1159,0.036779,0.9052,0.5058,40.51
1160,0.036843,0.9050,0.5117,40.59
1161,0.036790,0.9051,0.4072,40.40
1162,0.036082,0.9072,0.4523,40.46
1163,0.036569,0.9057,0.4277,40.31
1164,0.036527,0.9060,0.4409,40.39
1165,0.036415,0.9062,0.4582,40.41
1166,0.036803,0.9052,0.3236,40.46
1167,0.035760,0.9082,0.3967,40.34
1168,0.037123,0.9043,0.5486,40.34
1169,0.035325,0.9095,0.3266,40.39
1170,0.036052,0.9075,0.4665,40.34
1171,0.036352,0.9065,0.5184,40.35
1172,0.036211,0.9067,0.3635,40.34
1173,0.036283,0.9066,0.3028,40.65
1174,0.037338,0.9036,0.4403,40.48
1175,0.035537,0.9088,0.3272,40.74
1176,0.035877,0.9080,0.3802,40.33
1177,0.035583,0.9088,0.4568,40.35
1178,0.035820,0.9081,0.5002,40.33
1179,0.036410,0.9063,0.3615,40.41
1180,0.035750,0.9082,0.3312,40.57
1181,0.035603,0.9086,0.2501,40.52
1182,0.035669,0.9086,0.4588,40.25
1183,0.035632,0.9086,0.5248,40.73
1184,0.035518,0.9090,0.4812,40.51
1185,0.036386,0.9064,0.4307,40.49
1186,0.036094,0.9074,0.4328,40.53
1187,0.035416,0.9091,0.4346,40.37
1188,0.036020,0.9081,0.5019,40.41
1189,0.037683,0.9023,0.4890,40.62
1190,0.035495,0.9090,0.2611,40.46
1191,0.035788,0.9081,0.3935,40.59
1192,0.035595,0.9086,0.4353,40.52
1193,0.035558,0.9089,0.3750,40.40
1194,0.036128,0.9072,0.5350,40.42
1195,0.035562,0.9088,0.4078,40.35
1196,0.035294,0.9097,0.4370,40.48
1197,0.035386,0.9093,0.3603,40.14
1198,0.035800,0.9080,0.3573,40.38
1199,0.036155,0.9071,0.4612,40.45
