Epoch,Loss,IOU_Train,IOU_Val,Time
664,0.091712,0.7726,0.3562,21.42
665,0.091904,0.7722,0.3653,22.42
666,0.091827,0.7725,0.4133,21.25
667,0.091806,0.7724,0.4726,21.22
668,0.091888,0.7722,0.4223,21.27
669,0.091600,0.7730,0.4989,21.42
670,0.091738,0.7728,0.3502,21.45
671,0.091873,0.7724,0.4327,21.34
672,0.091644,0.7727,0.3941,21.57
673,0.091646,0.7727,0.3613,21.27
674,0.091862,0.7723,0.5030,21.19
675,0.091563,0.7732,0.4734,21.31
676,0.091553,0.7727,0.2643,21.33
677,0.091464,0.7732,0.4734,21.69
678,0.091398,0.7730,0.4535,21.21
679,0.091418,0.7730,0.4824,21.74
680,0.091629,0.7725,0.4399,21.24
681,0.091312,0.7735,0.5308,21.40
682,0.091466,0.7732,0.4586,21.35
683,0.091469,0.7728,0.5340,21.20
684,0.091447,0.7731,0.4773,21.35
685,0.091226,0.7734,0.4680,21.30
686,0.091380,0.7736,0.4828,21.54
687,0.091175,0.7735,0.4993,21.47
688,0.091131,0.7736,0.4106,21.31
689,0.091374,0.7732,0.3520,21.28
690,0.091281,0.7734,0.4331,21.49
691,0.091193,0.7736,0.4143,21.33
692,0.091095,0.7737,0.2830,21.28
693,0.091043,0.7741,0.3122,21.66
694,0.091514,0.7730,0.5167,21.24
695,0.091030,0.7737,0.3299,21.40
696,0.091031,0.7740,0.5231,21.26
697,0.091181,0.7737,0.4650,21.57
698,0.091170,0.7735,0.4336,21.41
699,0.091070,0.7738,0.2900,21.33
700,0.090935,0.7739,0.4703,21.37
701,0.090972,0.7739,0.4631,21.27
702,0.091409,0.7732,0.4602,21.33
703,0.091051,0.7737,0.3766,21.25
704,0.090925,0.7741,0.4503,21.44
705,0.090748,0.7743,0.5057,21.34
706,0.091084,0.7737,0.3733,21.49
707,0.090963,0.7738,0.2552,21.71
708,0.090916,0.7742,0.3798,21.43
709,0.090576,0.7745,0.3368,21.28
710,0.090835,0.7744,0.4347,21.26
711,0.090703,0.7745,0.3206,21.33
712,0.090659,0.7745,0.3924,21.43
713,0.090851,0.7742,0.4930,21.65
714,0.090474,0.7746,0.3402,21.25
715,0.090439,0.7748,0.4955,21.28
716,0.091176,0.7737,0.4512,21.30
717,0.090392,0.7750,0.4763,21.41
718,0.091001,0.7740,0.4728,21.29
719,0.090415,0.7748,0.4425,21.34
720,0.090458,0.7750,0.3576,21.30
721,0.090690,0.7746,0.5143,24.70
722,0.090693,0.7747,0.3534,21.30
723,0.090457,0.7749,0.5268,21.25
724,0.090639,0.7746,0.4176,21.29
725,0.090560,0.7746,0.4765,21.27
726,0.090414,0.7748,0.3275,21.39
727,0.090583,0.7746,0.3729,21.48
728,0.090365,0.7751,0.3791,21.58
729,0.090142,0.7753,0.4013,21.33
730,0.090371,0.7749,0.4378,24.16
731,0.090255,0.7753,0.4391,22.88
732,0.090372,0.7750,0.2830,21.35
733,0.090214,0.7752,0.3402,22.67
734,0.090689,0.7743,0.4139,21.21
735,0.090110,0.7755,0.4137,21.38
736,0.090201,0.7754,0.2469,21.31
737,0.090272,0.7751,0.4930,21.22
738,0.090259,0.7752,0.4677,21.74
739,0.090019,0.7755,0.4007,21.37
740,0.090235,0.7753,0.2925,22.46
741,0.089863,0.7759,0.4107,21.44
742,0.089957,0.7756,0.4801,21.25
743,0.090146,0.7755,0.2510,21.37
744,0.090098,0.7756,0.4885,21.43
745,0.090011,0.7756,0.4413,21.34
746,0.090215,0.7753,0.4480,21.41
747,0.089995,0.7758,0.3292,21.44
748,0.090139,0.7754,0.4756,21.27
749,0.090017,0.7758,0.4833,21.64
750,0.089840,0.7759,0.4510,21.26
751,0.090316,0.7752,0.4480,21.57
752,0.089914,0.7758,0.4670,21.60
753,0.089764,0.7760,0.3241,21.40
754,0.089895,0.7758,0.4799,21.24
755,0.089992,0.7756,0.4039,21.37
756,0.089845,0.7758,0.4011,21.22
757,0.089939,0.7759,0.4627,21.23
758,0.089702,0.7763,0.4657,21.41
759,0.090004,0.7756,0.5164,21.22
760,0.089544,0.7765,0.5250,21.22
761,0.089708,0.7763,0.3972,21.37
762,0.089710,0.7763,0.4475,21.25
763,0.089634,0.7762,0.3961,21.92
764,0.089727,0.7763,0.4673,21.23
765,0.089586,0.7763,0.3435,21.41
766,0.089552,0.7764,0.2040,21.26
767,0.089380,0.7767,0.3359,21.32
768,0.089366,0.7766,0.4961,21.43
769,0.089601,0.7763,0.4870,21.51
770,0.089242,0.7771,0.4703,21.56
771,0.089470,0.7762,0.4941,21.35
772,0.089703,0.7762,0.3479,21.66
773,0.089431,0.7767,0.4211,21.35
774,0.089641,0.7763,0.3770,22.09
775,0.089437,0.7765,0.4987,21.82
776,0.089600,0.7765,0.4277,21.74
777,0.089407,0.7769,0.5046,21.42
778,0.089557,0.7765,0.3095,21.57
779,0.089461,0.7765,0.4294,21.30
780,0.089382,0.7766,0.3074,21.63
781,0.089254,0.7770,0.3221,21.38
782,0.089493,0.7768,0.3941,21.43
783,0.089283,0.7769,0.3392,21.46
784,0.089729,0.7762,0.5026,21.29
785,0.089207,0.7771,0.4036,21.95
786,0.089214,0.7770,0.3846,25.46
787,0.089104,0.7769,0.3919,21.59
788,0.089451,0.7767,0.5216,21.56
789,0.089254,0.7769,0.4932,25.47
790,0.088979,0.7774,0.4264,21.29
791,0.089291,0.7770,0.5001,21.44
792,0.089149,0.7771,0.4906,21.37
793,0.089194,0.7772,0.3913,21.39
794,0.089325,0.7768,0.4826,21.21
795,0.089338,0.7768,0.4528,21.27
796,0.089086,0.7772,0.3461,21.43
797,0.088840,0.7775,0.4442,21.22
798,0.089235,0.7770,0.4730,21.32
799,0.089080,0.7772,0.2486,21.34
800,0.088868,0.7776,0.5085,21.20
801,0.088954,0.7776,0.4534,21.56
802,0.089208,0.7770,0.4544,21.24
803,0.089068,0.7773,0.5018,21.65
804,0.088975,0.7773,0.4976,21.70
805,0.088832,0.7778,0.3876,21.37
806,0.089178,0.7771,0.4179,24.24
807,0.089024,0.7773,0.4423,22.05
808,0.089226,0.7773,0.4355,21.27
809,0.088687,0.7780,0.5106,21.45
810,0.088756,0.7779,0.4556,21.51
811,0.088868,0.7776,0.4635,21.40
812,0.088680,0.7780,0.3870,21.50
813,0.088671,0.7779,0.4316,21.74
814,0.088559,0.7782,0.3874,21.24
815,0.088882,0.7777,0.4519,21.27
816,0.088657,0.7781,0.5147,21.29
817,0.088689,0.7780,0.4326,21.27
818,0.088508,0.7784,0.4050,21.24
819,0.088835,0.7777,0.4073,21.33
820,0.088514,0.7782,0.1720,21.28
821,0.088644,0.7780,0.3260,21.19
822,0.088956,0.7774,0.4767,21.32
823,0.088459,0.7785,0.4866,21.51
824,0.088977,0.7776,0.3276,21.31
825,0.088701,0.7779,0.4803,21.26
826,0.088394,0.7785,0.4490,21.25
827,0.088431,0.7785,0.4578,21.38
828,0.088727,0.7779,0.4867,21.53
829,0.088360,0.7784,0.3693,21.24
830,0.088518,0.7781,0.3951,22.05
831,0.088489,0.7785,0.4504,21.25
832,0.088397,0.7786,0.4367,21.47
833,0.088462,0.7783,0.3595,21.22
834,0.088433,0.7785,0.3867,21.21
835,0.088500,0.7784,0.4246,21.45
836,0.088401,0.7785,0.4601,21.22
837,0.088447,0.7784,0.3493,21.65
838,0.088230,0.7788,0.4817,21.38
839,0.088393,0.7785,0.4742,21.31
840,0.088456,0.7782,0.4557,21.32
841,0.088337,0.7786,0.4216,21.27
842,0.088519,0.7783,0.4873,21.27
843,0.088137,0.7787,0.3687,21.19
844,0.088237,0.7787,0.2893,21.39
845,0.088455,0.7783,0.4027,21.49
846,0.088376,0.7787,0.3918,21.42
847,0.087972,0.7792,0.4122,21.40
848,0.088297,0.7786,0.3092,21.48
849,0.088180,0.7786,0.2837,21.51
850,0.088087,0.7793,0.4723,21.55
851,0.088271,0.7787,0.4973,21.54
852,0.087855,0.7793,0.3530,21.82
853,0.088240,0.7788,0.4339,21.83
854,0.088298,0.7788,0.4590,21.54
855,0.088365,0.7785,0.5227,21.37
856,0.088061,0.7790,0.3507,21.43
857,0.087995,0.7792,0.4320,21.31
858,0.088192,0.7790,0.4822,21.72
859,0.088171,0.7789,0.2771,21.31
860,0.088393,0.7786,0.4033,21.51
861,0.087775,0.7796,0.3590,21.23
862,0.088093,0.7793,0.4598,21.33
863,0.087872,0.7794,0.4859,21.21
864,0.087834,0.7795,0.4803,21.23
865,0.088106,0.7791,0.4819,21.23
866,0.088081,0.7790,0.4972,21.22
867,0.087967,0.7793,0.3158,21.29
868,0.087940,0.7795,0.4245,21.32
869,0.087580,0.7799,0.3261,21.35
870,0.087750,0.7794,0.5115,21.59
871,0.087966,0.7793,0.4886,21.39
872,0.087723,0.7796,0.4751,21.35
873,0.087835,0.7794,0.5104,21.41
874,0.087990,0.7792,0.4100,21.25
875,0.087941,0.7793,0.4253,21.78
876,0.087771,0.7796,0.4283,21.80
877,0.087518,0.7801,0.4680,21.41
878,0.088017,0.7793,0.4238,21.25
879,0.087787,0.7795,0.4478,21.37
880,0.087880,0.7794,0.4896,21.42
881,0.087783,0.7797,0.2344,21.57
882,0.087480,0.7802,0.4932,21.26
883,0.087691,0.7797,0.4722,21.24
884,0.087592,0.7800,0.4861,21.44
885,0.087681,0.7798,0.4189,21.47
886,0.087734,0.7799,0.4074,21.38
887,0.087445,0.7800,0.4440,21.28
888,0.087778,0.7795,0.2298,21.32
889,0.087578,0.7800,0.3423,21.33
890,0.087458,0.7800,0.3628,21.27
891,0.087567,0.7800,0.4391,21.34
892,0.087682,0.7798,0.3806,21.40
893,0.087694,0.7798,0.1433,21.27
894,0.087460,0.7802,0.4622,21.32
895,0.087735,0.7797,0.4474,21.30
896,0.087425,0.7805,0.4713,21.22
897,0.087496,0.7803,0.3145,24.34
898,0.087440,0.7803,0.3117,21.69
899,0.087703,0.7798,0.3485,21.24
900,0.087374,0.7805,0.5168,21.28
901,0.087595,0.7798,0.4669,21.41
902,0.087722,0.7798,0.3794,21.30
903,0.087246,0.7804,0.3090,21.28
904,0.087277,0.7807,0.4494,21.58
905,0.087504,0.7800,0.3852,21.30
906,0.087492,0.7802,0.4687,21.48
907,0.087324,0.7806,0.4506,21.31
908,0.087216,0.7807,0.4108,21.43
909,0.087643,0.7798,0.4080,21.27
910,0.087118,0.7808,0.4874,21.37
911,0.087455,0.7800,0.4405,21.57
912,0.087203,0.7808,0.3959,21.30
913,0.087272,0.7805,0.4482,21.28
914,0.087230,0.7805,0.4656,21.22
915,0.087208,0.7805,0.4853,21.28
916,0.087149,0.7808,0.2354,21.48
917,0.087226,0.7807,0.4364,21.43
918,0.087242,0.7805,0.4698,21.20
919,0.087015,0.7809,0.4627,21.35
920,0.087126,0.7809,0.2941,21.27
921,0.087169,0.7806,0.5058,21.98
922,0.087101,0.7809,0.4717,21.36
923,0.087219,0.7807,0.3395,21.20
924,0.087215,0.7805,0.4816,21.20
925,0.087071,0.7808,0.4844,21.43
926,0.087073,0.7809,0.2187,21.32
927,0.087184,0.7807,0.4857,21.24
928,0.087386,0.7804,0.3312,21.30
929,0.086839,0.7813,0.5238,21.22
930,0.087254,0.7806,0.5078,21.42
931,0.087023,0.7810,0.4136,21.46
932,0.087033,0.7808,0.4602,21.57
933,0.087045,0.7808,0.1805,21.47
934,0.086939,0.7809,0.4615,21.24
935,0.087039,0.7812,0.3936,21.19
936,0.086950,0.7811,0.3682,21.90
937,0.087007,0.7810,0.2518,21.24
938,0.087329,0.7804,0.3587,21.21
939,0.086834,0.7811,0.4466,21.29
940,0.086936,0.7811,0.3404,21.57
941,0.086915,0.7813,0.4810,21.42
942,0.086889,0.7812,0.3714,21.26
943,0.086891,0.7813,0.3023,21.35
944,0.086851,0.7813,0.1924,21.52
945,0.086625,0.7817,0.4159,21.70
946,0.086987,0.7812,0.3838,21.64
947,0.086935,0.7810,0.2946,21.21
948,0.086671,0.7816,0.3997,21.31
949,0.086881,0.7815,0.4733,21.24
950,0.086773,0.7816,0.4822,21.23
951,0.086812,0.7813,0.4122,21.34
952,0.086929,0.7810,0.3285,21.44
953,0.086757,0.7816,0.4570,21.29
954,0.086786,0.7815,0.3694,21.38
955,0.086693,0.7815,0.3798,21.47
956,0.086804,0.7815,0.5038,21.23
957,0.086918,0.7810,0.2846,21.19
958,0.086770,0.7814,0.4835,21.23
959,0.086896,0.7811,0.4730,21.31
960,0.086619,0.7817,0.4991,21.43
961,0.086907,0.7813,0.3962,21.25
962,0.086427,0.7823,0.2965,21.21
963,0.086652,0.7817,0.3040,21.36
964,0.086823,0.7813,0.4289,21.24
965,0.086744,0.7814,0.2536,21.29
966,0.086674,0.7817,0.3156,21.22
967,0.086597,0.7818,0.3659,21.63
968,0.086529,0.7818,0.3127,21.54
969,0.086467,0.7820,0.4108,21.28
970,0.086434,0.7820,0.3910,24.04
971,0.086637,0.7818,0.4791,21.32
972,0.086518,0.7819,0.3771,21.31
973,0.086696,0.7816,0.4314,21.29
974,0.086365,0.7819,0.3194,21.53
975,0.086593,0.7818,0.4158,21.36
976,0.086715,0.7816,0.4590,21.28
977,0.086058,0.7826,0.5172,21.32
978,0.086663,0.7817,0.2919,21.25
979,0.086334,0.7822,0.3618,24.68
980,0.086710,0.7814,0.4179,22.80
981,0.086109,0.7826,0.4189,21.30
982,0.086367,0.7821,0.4571,21.43
983,0.086654,0.7816,0.4003,21.46
984,0.086486,0.7819,0.3145,21.34
985,0.086500,0.7820,0.4201,21.69
986,0.086328,0.7821,0.2783,21.43
987,0.086477,0.7820,0.3200,21.52
988,0.086369,0.7824,0.4010,21.66
989,0.086176,0.7825,0.4015,21.49
990,0.086455,0.7819,0.3057,21.28
991,0.086463,0.7818,0.3443,21.20
992,0.086106,0.7827,0.2473,21.47
993,0.086151,0.7827,0.4604,21.37
994,0.086331,0.7822,0.4727,21.43
995,0.086226,0.7826,0.4976,21.54
996,0.086372,0.7822,0.3281,21.43
997,0.086188,0.7825,0.2590,21.51
998,0.086284,0.7824,0.4527,21.26
999,0.086503,0.7820,0.4200,21.40
1000,0.085953,0.7830,0.4633,21.70
1001,0.086345,0.7820,0.4889,21.50
1002,0.086245,0.7824,0.3891,21.70
1003,0.086311,0.7823,0.3845,21.39
1004,0.086049,0.7827,0.3275,21.61
1005,0.086101,0.7826,0.2422,21.62
1006,0.086274,0.7824,0.4012,21.30
1007,0.086297,0.7823,0.3441,21.38
1008,0.086018,0.7827,0.3902,21.27
1009,0.085989,0.7829,0.3467,21.29
1010,0.086203,0.7823,0.4733,21.33
1011,0.085992,0.7829,0.3381,21.37
1012,0.086282,0.7824,0.3373,21.24
1013,0.086194,0.7826,0.2064,21.23
1014,0.086109,0.7826,0.4367,21.22
1015,0.086048,0.7829,0.4946,21.35
1016,0.085918,0.7829,0.4030,21.38
1017,0.085997,0.7828,0.4977,21.40
1018,0.086066,0.7825,0.3618,24.20
1019,0.086088,0.7826,0.4315,21.40
1020,0.086094,0.7826,0.4730,21.37
1021,0.086148,0.7827,0.4858,21.27
1022,0.085702,0.7832,0.3132,21.48
1023,0.085904,0.7830,0.4365,21.24
1024,0.086240,0.7824,0.3974,22.09
1025,0.085764,0.7834,0.4368,21.29
1026,0.085922,0.7829,0.3768,24.18
1027,0.085808,0.7830,0.4821,21.31
1028,0.086020,0.7830,0.3924,21.25
1029,0.085786,0.7834,0.4123,21.25
1030,0.085810,0.7831,0.4635,24.37
1031,0.085916,0.7829,0.4504,21.39
1032,0.085803,0.7832,0.3974,21.46
1033,0.085906,0.7831,0.2592,21.45
1034,0.085771,0.7830,0.3620,21.31
1035,0.085796,0.7830,0.4796,21.39
1036,0.085655,0.7834,0.3578,21.24
1037,0.085916,0.7832,0.3709,21.55
1038,0.085710,0.7833,0.3099,24.06
1039,0.085627,0.7833,0.4880,21.53
1040,0.085701,0.7833,0.4341,21.31
1041,0.085626,0.7837,0.4408,21.30
1042,0.085865,0.7831,0.2728,21.29
1043,0.085492,0.7838,0.4841,21.29
1044,0.085610,0.7835,0.3875,21.26
1045,0.085810,0.7832,0.4570,21.26
1046,0.085742,0.7832,0.3766,21.22
1047,0.085832,0.7831,0.3508,21.26
1048,0.085625,0.7834,0.4271,21.40
1049,0.085711,0.7833,0.4193,21.32
1050,0.085427,0.7838,0.3639,21.34
1051,0.085909,0.7830,0.4135,21.35
1052,0.085517,0.7838,0.4549,21.29
1053,0.085798,0.7833,0.4192,21.38
1054,0.085520,0.7835,0.3777,21.84
1055,0.085626,0.7835,0.4927,21.40
1056,0.085614,0.7835,0.4231,21.32
1057,0.085560,0.7835,0.3286,21.38
1058,0.085503,0.7839,0.4348,21.25
1059,0.085777,0.7835,0.4359,21.34
1060,0.086027,0.7829,0.3986,21.54
1061,0.085531,0.7836,0.4065,21.45
1062,0.085586,0.7836,0.4471,21.31
1063,0.085554,0.7837,0.4524,21.27
1064,0.085586,0.7838,0.4838,21.44
1065,0.085607,0.7833,0.3736,21.32
1066,0.085419,0.7839,0.4860,21.23
1067,0.085358,0.7841,0.3821,21.63
1068,0.085531,0.7838,0.2835,21.39
1069,0.085457,0.7837,0.4319,21.68
1070,0.085296,0.7838,0.4134,22.06
1071,0.085307,0.7840,0.4200,21.20
1072,0.085419,0.7837,0.5143,21.33
1073,0.085197,0.7842,0.2871,21.21
1074,0.085483,0.7837,0.4195,21.20
1075,0.085315,0.7840,0.3856,21.33
1076,0.085235,0.7842,0.3882,21.35
1077,0.085634,0.7835,0.3872,21.44
1078,0.084982,0.7848,0.4167,21.30
1079,0.085208,0.7844,0.4336,21.39
1080,0.085351,0.7839,0.4641,21.28
1081,0.085510,0.7838,0.2631,21.54
1082,0.085306,0.7841,0.3648,21.72
1083,0.085228,0.7842,0.4784,21.72
1084,0.085386,0.7840,0.5085,21.41
1085,0.085200,0.7844,0.4944,21.28
1086,0.085121,0.7844,0.4600,21.29
1087,0.085476,0.7839,0.4477,21.33
1088,0.085372,0.7841,0.5025,21.49
1089,0.085120,0.7845,0.3560,21.31
1090,0.085355,0.7841,0.4445,21.42
1091,0.085234,0.7841,0.5152,21.31
1092,0.085136,0.7842,0.4005,21.32
1093,0.085257,0.7841,0.3218,21.48
1094,0.085151,0.7843,0.4726,21.41
1095,0.085144,0.7843,0.2488,21.27
1096,0.085259,0.7842,0.4310,21.49
1097,0.085174,0.7843,0.3005,21.38
1098,0.085188,0.7844,0.4509,21.26
1099,0.085044,0.7846,0.4039,21.45
1100,0.085098,0.7844,0.3682,21.91
1101,0.085004,0.7845,0.2729,21.35
1102,0.085092,0.7845,0.4585,21.44
1103,0.085180,0.7846,0.3980,21.41
1104,0.085246,0.7843,0.3876,21.42
1105,0.084944,0.7847,0.3952,21.78
1106,0.085369,0.7840,0.4476,21.42
1107,0.085104,0.7843,0.4353,21.71
1108,0.085300,0.7842,0.5110,23.18
1109,0.085462,0.7837,0.4815,21.24
1110,0.084853,0.7850,0.5067,24.02
1111,0.085158,0.7844,0.4367,21.25
1112,0.085320,0.7840,0.4087,21.52
1113,0.084842,0.7849,0.4291,21.36
1114,0.085225,0.7842,0.4515,21.61
1115,0.084662,0.7852,0.3536,21.56
1116,0.085184,0.7843,0.4350,21.34
1117,0.084710,0.7852,0.4760,21.30
1118,0.085374,0.7839,0.4356,21.39
1119,0.084882,0.7850,0.3904,21.54
1120,0.084817,0.7849,0.4774,21.85
1121,0.085088,0.7845,0.3397,21.39
1122,0.085051,0.7846,0.4216,21.28
1123,0.085033,0.7846,0.2984,21.29
1124,0.084935,0.7847,0.2648,21.27
1125,0.084946,0.7848,0.2442,21.53
1126,0.084948,0.7848,0.4415,21.33
1127,0.084844,0.7852,0.2375,21.34
1128,0.084685,0.7851,0.4253,21.27
1129,0.084973,0.7848,0.3108,21.31
1130,0.084720,0.7852,0.3276,21.39
1131,0.084936,0.7846,0.4072,21.33
1132,0.084930,0.7847,0.2063,21.22
1133,0.084748,0.7852,0.4012,22.32
1134,0.084691,0.7852,0.5067,21.31
1135,0.084975,0.7848,0.4637,21.95
1136,0.084723,0.7852,0.4172,22.47
1137,0.084756,0.7852,0.3777,21.21
1138,0.084836,0.7850,0.4490,21.20
1139,0.084849,0.7849,0.4316,21.21
1140,0.084883,0.7850,0.4145,21.49
1141,0.084780,0.7850,0.5212,21.24
1142,0.084619,0.7851,0.4061,21.68
1143,0.084717,0.7852,0.4396,21.18
1144,0.084893,0.7849,0.4949,21.26
1145,0.084608,0.7854,0.4398,21.23
1146,0.084806,0.7850,0.3460,21.31
1147,0.084696,0.7851,0.3487,21.44
1148,0.084736,0.7852,0.4158,21.28
1149,0.084880,0.7850,0.3925,21.86
1150,0.084806,0.7850,0.4953,21.37
1151,0.084742,0.7850,0.4951,21.37
1152,0.084713,0.7852,0.4615,21.41
1153,0.084649,0.7854,0.4368,21.78
1154,0.084677,0.7851,0.4453,21.63
1155,0.084549,0.7854,0.2771,21.32
1156,0.084617,0.7853,0.3024,21.54
1157,0.084564,0.7856,0.4787,21.31
1158,0.084771,0.7850,0.4241,21.55
1159,0.084584,0.7853,0.4646,21.25
1160,0.084442,0.7857,0.3498,21.36
1161,0.084618,0.7853,0.4506,21.29
1162,0.084536,0.7856,0.2357,21.36
1163,0.084552,0.7855,0.2603,21.32
1164,0.084639,0.7853,0.4690,22.46
1165,0.084664,0.7853,0.4924,21.23
1166,0.085049,0.7848,0.4512,21.36
1167,0.084155,0.7863,0.4384,21.23
1168,0.084392,0.7858,0.2945,21.42
1169,0.084507,0.7856,0.4993,22.07
1170,0.084814,0.7850,0.3168,21.34
1171,0.084790,0.7850,0.3961,21.30
1172,0.084493,0.7855,0.4463,21.22
1173,0.084312,0.7859,0.3527,21.24
1174,0.084573,0.7856,0.2733,21.95
1175,0.084587,0.7856,0.4896,22.30
1176,0.084269,0.7860,0.3214,21.34
1177,0.084401,0.7856,0.4564,21.30
1178,0.084655,0.7854,0.3676,21.32
1179,0.084468,0.7856,0.4346,21.27
1180,0.084638,0.7854,0.3502,21.45
1181,0.084561,0.7853,0.2720,21.24
1182,0.084360,0.7859,0.4109,21.29
1183,0.084429,0.7857,0.4884,21.33
1184,0.084235,0.7860,0.3257,21.47
1185,0.084511,0.7854,0.3749,21.49
1186,0.084334,0.7858,0.3819,21.48
1187,0.084301,0.7859,0.3443,21.51
1188,0.084237,0.7860,0.2749,21.52
1189,0.084305,0.7859,0.3586,21.24
1190,0.084295,0.7859,0.4578,24.06
1191,0.084397,0.7860,0.2684,21.31
1192,0.084508,0.7856,0.4839,21.30
1193,0.084354,0.7859,0.3560,21.82
1194,0.084278,0.7860,0.4634,21.26
1195,0.084372,0.7858,0.2609,21.28
1196,0.084206,0.7863,0.3197,21.34
1197,0.084023,0.7864,0.4595,21.49
1198,0.084380,0.7859,0.3427,21.27
1199,0.084248,0.7860,0.4733,21.27
