Epoch,Loss,IOU_Train,IOU_Val,Time
1949,0.052787,0.8516,0.5183,41.86
1950,0.052874,0.8515,0.4193,40.59
1951,0.053247,0.8504,0.5527,40.47
1952,0.052717,0.8516,0.4636,41.05
1953,0.052817,0.8513,0.4804,40.86
1954,0.052780,0.8516,0.4140,40.52
1955,0.052740,0.8517,0.4956,40.70
1956,0.052890,0.8513,0.5307,40.57
1957,0.052844,0.8515,0.5454,40.69
1958,0.052739,0.8516,0.5409,40.50
1959,0.052745,0.8516,0.5039,40.63
1960,0.052824,0.8514,0.5222,40.73
1961,0.052970,0.8511,0.5328,40.53
1962,0.052615,0.8520,0.4773,40.52
1963,0.052759,0.8516,0.4902,40.56
1964,0.052639,0.8519,0.5431,40.48
1965,0.052746,0.8517,0.5426,40.62
1966,0.052784,0.8517,0.5064,40.67
1967,0.052844,0.8513,0.5356,40.62
1968,0.052789,0.8516,0.4699,40.61
1969,0.052727,0.8517,0.5092,40.54
1970,0.052736,0.8515,0.5057,40.58
1971,0.052884,0.8513,0.4927,40.72
1972,0.052745,0.8517,0.4957,40.78
1973,0.052838,0.8514,0.5419,40.54
1974,0.052791,0.8515,0.5022,40.61
1975,0.052753,0.8516,0.4782,40.54
1976,0.052695,0.8518,0.5120,41.77
1977,0.052843,0.8513,0.5043,40.67
1978,0.052638,0.8519,0.5017,40.59
1979,0.052623,0.8520,0.4240,41.10
1980,0.052701,0.8518,0.4946,40.54
1981,0.052725,0.8517,0.5409,40.58
1982,0.052667,0.8518,0.5118,40.54
1983,0.052689,0.8518,0.4573,40.56
1984,0.052749,0.8517,0.4994,40.91
1985,0.052643,0.8520,0.5089,40.80
1986,0.052634,0.8521,0.5203,40.56
1987,0.052541,0.8521,0.4899,40.70
1988,0.052740,0.8516,0.5415,41.02
1989,0.052546,0.8521,0.5172,40.62
1990,0.052684,0.8519,0.4885,40.63
1991,0.052647,0.8518,0.4038,40.76
1992,0.052804,0.8516,0.4330,40.53
1993,0.052568,0.8522,0.3495,40.53
1994,0.052661,0.8519,0.5168,40.57
1995,0.052402,0.8526,0.5180,40.56
1996,0.052696,0.8518,0.5043,40.68
1997,0.052641,0.8519,0.4920,40.97
1998,0.052437,0.8525,0.5217,40.63
1999,0.052593,0.8521,0.4920,40.88
2000,0.052711,0.8518,0.5143,40.47
2001,0.052646,0.8520,0.5309,40.52
2002,0.052492,0.8522,0.4997,40.52
2003,0.052659,0.8518,0.5469,40.54
2004,0.053034,0.8512,0.4937,40.44
2005,0.052265,0.8529,0.5461,40.63
2006,0.052419,0.8525,0.5163,40.66
2007,0.052623,0.8520,0.5185,40.65
2008,0.052537,0.8522,0.5344,40.53
2009,0.052542,0.8521,0.4236,40.52
2010,0.052543,0.8521,0.3576,40.56
2011,0.052522,0.8522,0.4990,40.65
2012,0.052492,0.8524,0.5432,40.63
2013,0.052520,0.8522,0.4605,40.57
2014,0.052459,0.8524,0.4992,40.67
2015,0.052576,0.8521,0.4955,40.80
2016,0.052492,0.8524,0.5522,40.72
2017,0.052305,0.8528,0.4452,40.76
2018,0.052477,0.8525,0.5199,40.54
2019,0.052919,0.8513,0.4663,40.60
2020,0.052253,0.8530,0.5186,40.77
2021,0.052404,0.8525,0.4800,40.60
2022,0.052418,0.8525,0.4174,40.43
2023,0.052603,0.8520,0.4681,40.64
2024,0.052499,0.8523,0.5084,40.57
2025,0.052765,0.8515,0.5294,40.58
2026,0.052524,0.8522,0.5081,40.92
2027,0.052413,0.8526,0.4268,40.60
2028,0.052484,0.8522,0.5358,40.56
2029,0.052580,0.8522,0.5092,40.58
2030,0.052385,0.8527,0.4078,40.67
2031,0.052490,0.8524,0.4980,40.64
2032,0.052521,0.8523,0.5266,40.89
2033,0.052609,0.8522,0.4439,40.51
2034,0.052521,0.8525,0.4522,40.57
2035,0.052330,0.8527,0.4621,40.68
2036,0.052518,0.8523,0.5130,40.51
2037,0.052303,0.8528,0.5070,40.60
2038,0.052585,0.8521,0.4605,40.77
2039,0.052267,0.8530,0.5064,40.55
2040,0.052292,0.8529,0.4439,40.56
2041,0.052361,0.8527,0.5460,46.92
2042,0.052251,0.8529,0.5471,40.74
2043,0.052478,0.8523,0.4105,40.70
2044,0.052388,0.8526,0.4270,41.31
2045,0.052338,0.8527,0.3974,41.27
2046,0.052412,0.8525,0.5018,40.59
2047,0.052334,0.8528,0.5217,40.69
2048,0.052368,0.8526,0.5169,40.63
2049,0.052453,0.8524,0.3926,41.06
2050,0.052604,0.8521,0.4991,40.53
2051,0.052308,0.8529,0.4446,41.17
2052,0.052249,0.8530,0.4814,40.61
2053,0.052357,0.8527,0.5521,41.87
2054,0.052516,0.8523,0.4719,40.59
2055,0.052156,0.8532,0.5468,40.64
2056,0.052190,0.8532,0.4789,40.61
2057,0.052578,0.8524,0.5080,40.75
2058,0.052091,0.8534,0.5309,40.63
2059,0.052397,0.8526,0.4793,40.59
2060,0.052374,0.8527,0.4805,40.80
2061,0.052238,0.8529,0.5297,40.52
2062,0.052303,0.8528,0.4163,40.56
2063,0.052210,0.8531,0.4538,40.60
2064,0.052252,0.8529,0.5096,40.78
2065,0.052393,0.8527,0.5297,40.58
2066,0.052189,0.8531,0.4835,40.71
2067,0.052272,0.8530,0.5300,40.78
2068,0.052323,0.8529,0.5440,40.58
2069,0.052219,0.8530,0.4819,40.80
2070,0.052337,0.8526,0.5199,41.03
2071,0.052281,0.8529,0.3450,41.19
2072,0.052409,0.8526,0.3981,40.87
2073,0.052257,0.8530,0.4271,40.79
2074,0.052359,0.8527,0.5298,40.96
2075,0.052078,0.8534,0.5219,40.65
2076,0.052187,0.8532,0.5133,40.65
2077,0.052187,0.8530,0.5367,40.87
2078,0.052099,0.8535,0.5056,40.60
2079,0.052526,0.8522,0.5214,40.56
2080,0.051999,0.8536,0.5313,40.54
2081,0.052227,0.8530,0.5245,40.58
2082,0.052239,0.8530,0.5345,40.55
2083,0.052170,0.8533,0.5209,41.07
2084,0.053545,0.8498,0.5232,40.57
2085,0.051826,0.8541,0.4599,40.52
2086,0.051925,0.8539,0.4191,40.58
2087,0.052057,0.8534,0.4344,40.84
2088,0.052207,0.8531,0.4378,40.61
2089,0.052241,0.8530,0.4229,40.66
2090,0.052586,0.8521,0.4830,40.69
2091,0.051993,0.8537,0.4941,40.68
2092,0.052226,0.8531,0.5465,40.58
2093,0.052547,0.8522,0.5196,40.58
2094,0.052192,0.8531,0.4638,40.77
2095,0.051927,0.8538,0.4942,40.99
2096,0.052406,0.8526,0.5104,40.86
2097,0.052202,0.8532,0.5233,40.86
2098,0.052164,0.8531,0.5481,40.52
2099,0.052080,0.8535,0.5364,45.46
2100,0.052373,0.8527,0.4323,41.04
2101,0.052013,0.8535,0.5151,40.66
2102,0.052172,0.8532,0.5299,40.47
2103,0.052338,0.8528,0.4526,40.80
2104,0.052283,0.8529,0.4715,40.73
2105,0.052443,0.8526,0.5148,40.81
2106,0.052168,0.8531,0.5101,40.55
2107,0.052001,0.8537,0.5066,40.62
2108,0.052119,0.8534,0.5292,40.57
2109,0.052381,0.8527,0.5209,40.62
2110,0.052160,0.8533,0.5193,40.75
2111,0.052137,0.8534,0.5465,40.66
2112,0.052712,0.8519,0.5122,40.82
2113,0.052182,0.8534,0.5509,40.58
2114,0.051847,0.8541,0.5433,40.86
2115,0.052002,0.8537,0.5490,40.52
2116,0.052059,0.8535,0.4886,40.54
2117,0.052025,0.8536,0.4439,40.75
2118,0.052182,0.8531,0.5427,40.52
2119,0.051996,0.8537,0.4607,40.51
2120,0.052866,0.8515,0.4993,41.14
2121,0.051862,0.8542,0.4065,40.66
2122,0.052063,0.8534,0.4442,40.51
2123,0.052129,0.8534,0.5285,40.66
2124,0.051986,0.8536,0.4870,40.80
2125,0.052056,0.8536,0.5297,40.61
2126,0.051961,0.8538,0.5206,40.66
2127,0.051975,0.8536,0.4797,40.74
2128,0.051993,0.8536,0.5210,40.51
2129,0.052055,0.8536,0.4488,41.18
2130,0.051973,0.8537,0.4946,40.71
2131,0.051929,0.8539,0.4790,40.54
2132,0.051889,0.8541,0.4883,40.58
2133,0.052051,0.8535,0.5179,40.55
2134,0.051836,0.8539,0.5425,40.94
2135,0.052072,0.8534,0.3916,40.59
2136,0.051877,0.8539,0.5052,40.59
2137,0.051941,0.8539,0.4851,41.08
2138,0.053441,0.8499,0.5129,40.51
2139,0.051382,0.8553,0.4762,40.55
2140,0.051798,0.8541,0.5285,40.60
2141,0.052057,0.8535,0.5223,40.55
2142,0.052141,0.8534,0.4708,40.64
2143,0.051898,0.8540,0.4231,40.62
2144,0.052383,0.8527,0.5356,40.78
2145,0.051829,0.8542,0.4913,41.06
2146,0.052009,0.8537,0.4616,40.84
2147,0.051933,0.8538,0.5399,40.59
2148,0.051992,0.8536,0.4910,40.59
2149,0.052252,0.8529,0.5379,40.58
2150,0.051703,0.8544,0.4692,40.51
2151,0.051885,0.8540,0.5097,40.48
2152,0.051967,0.8537,0.4688,40.62
2153,0.051808,0.8542,0.5049,40.72
2154,0.051937,0.8538,0.4696,40.58
2155,0.051760,0.8543,0.4052,40.59
2156,0.051776,0.8541,0.5539,40.53
2157,0.051991,0.8536,0.4677,40.52
2158,0.051704,0.8544,0.4988,40.64
2159,0.052027,0.8537,0.5167,40.57
2160,0.051848,0.8541,0.5053,40.52
2161,0.051892,0.8540,0.5179,40.50
2162,0.051869,0.8540,0.5226,40.55
2163,0.051727,0.8544,0.5020,40.51
2164,0.051923,0.8538,0.5284,40.54
2165,0.051782,0.8542,0.5094,40.68
2166,0.051937,0.8539,0.4455,40.54
2167,0.051779,0.8542,0.5441,40.51
2168,0.051671,0.8546,0.5084,40.78
2169,0.051894,0.8541,0.5177,40.49
2170,0.051715,0.8544,0.5397,40.62
2171,0.051844,0.8541,0.5196,40.57
2172,0.051852,0.8541,0.4183,41.92
2173,0.051834,0.8542,0.5086,40.71
2174,0.051719,0.8545,0.5225,40.96
2175,0.051899,0.8540,0.4669,40.69
2176,0.051829,0.8542,0.5415,40.87
2177,0.051762,0.8545,0.4870,40.59
2178,0.051670,0.8546,0.5169,40.75
2179,0.051926,0.8540,0.4583,40.49
2180,0.051806,0.8541,0.5381,40.50
2181,0.052006,0.8537,0.4185,40.56
2182,0.051853,0.8540,0.5359,41.11
2183,0.051739,0.8544,0.5066,40.45
2184,0.051807,0.8543,0.5056,40.49
2185,0.051626,0.8546,0.5282,40.74
2186,0.051777,0.8543,0.5106,40.65
2187,0.051831,0.8543,0.4875,41.36
2188,0.051781,0.8543,0.5162,40.71
2189,0.051709,0.8545,0.5240,41.23
2190,0.051858,0.8541,0.5099,40.50
2191,0.051697,0.8545,0.5094,40.74
2192,0.051775,0.8543,0.4715,40.53
2193,0.051695,0.8546,0.4794,42.46
2194,0.051669,0.8546,0.5297,42.18
2195,0.051572,0.8547,0.4295,40.68
2196,0.051742,0.8545,0.4894,40.89
2197,0.051897,0.8540,0.4395,40.62
2198,0.051477,0.8551,0.5512,40.57
2199,0.051720,0.8545,0.5334,40.62
2200,0.051893,0.8540,0.5140,40.57
2201,0.051577,0.8548,0.5514,40.52
2202,0.051771,0.8543,0.5397,40.65
2203,0.051770,0.8543,0.5160,40.54
2204,0.051619,0.8548,0.5265,40.55
2205,0.051691,0.8545,0.4971,40.76
2206,0.051639,0.8546,0.5266,40.54
2207,0.051789,0.8542,0.5317,40.54
2208,0.051622,0.8548,0.4578,40.71
2209,0.051729,0.8544,0.5471,40.64
2210,0.051587,0.8548,0.5372,40.54
2211,0.051497,0.8550,0.5107,40.83
2212,0.051456,0.8551,0.5203,40.54
2213,0.051902,0.8539,0.4274,41.84
2214,0.051592,0.8546,0.4932,40.57
2215,0.051875,0.8540,0.5097,40.55
2216,0.051688,0.8545,0.5188,40.53
2217,0.051538,0.8549,0.4388,40.55
2218,0.051531,0.8549,0.5151,40.55
2219,0.051664,0.8547,0.5303,41.00
2220,0.051697,0.8545,0.5391,40.55
2221,0.051738,0.8544,0.4088,40.57
2222,0.051767,0.8543,0.5151,40.69
2223,0.051678,0.8546,0.4520,40.44
2224,0.051551,0.8549,0.4747,40.52
2225,0.051741,0.8545,0.5412,40.87
2226,0.051586,0.8548,0.4466,40.48
2227,0.051523,0.8549,0.4855,40.58
2228,0.051503,0.8550,0.5352,40.57
2229,0.051783,0.8543,0.5501,40.56
2230,0.051489,0.8551,0.4976,40.58
2231,0.051495,0.8551,0.5408,40.67
2232,0.052124,0.8535,0.5192,40.59
2233,0.051578,0.8550,0.4829,40.83
2234,0.051312,0.8555,0.4907,41.30
2235,0.051708,0.8545,0.5157,41.30
2236,0.051455,0.8553,0.3967,40.85
2237,0.051781,0.8545,0.3626,40.50
2238,0.051336,0.8554,0.5211,40.52
2239,0.051412,0.8552,0.5493,40.52
2240,0.051741,0.8543,0.4267,40.54
2241,0.051526,0.8549,0.5121,40.54
2242,0.051627,0.8549,0.4761,40.76
2243,0.051351,0.8555,0.4526,40.66
2244,0.051534,0.8550,0.5256,40.24
2245,0.052076,0.8535,0.5153,45.70
2246,0.051112,0.8560,0.3934,40.13
2247,0.051523,0.8550,0.4817,40.11
2248,0.051440,0.8553,0.4665,40.09
2249,0.051438,0.8552,0.5394,40.08
2250,0.051570,0.8549,0.5017,40.38
2251,0.051437,0.8551,0.4727,40.09
2252,0.051419,0.8554,0.4287,40.05
2253,0.051487,0.8552,0.3921,40.08
2254,0.051303,0.8555,0.5525,40.08
2255,0.051700,0.8546,0.4914,40.06
2256,0.051546,0.8548,0.4706,40.42
2257,0.051268,0.8556,0.5263,40.08
2258,0.051558,0.8549,0.5396,40.12
2259,0.051465,0.8552,0.5457,40.09
2260,0.051482,0.8551,0.4841,40.09
2261,0.051457,0.8551,0.4724,40.25
2262,0.051404,0.8553,0.4724,40.34
2263,0.051398,0.8554,0.5352,40.10
2264,0.051657,0.8547,0.4856,40.09
2265,0.051449,0.8552,0.5529,40.09
2266,0.051459,0.8552,0.5295,40.39
2267,0.051258,0.8557,0.5103,40.20
2268,0.051330,0.8555,0.4916,40.08
2269,0.051421,0.8553,0.4930,40.11
2270,0.051624,0.8547,0.5104,41.12
2271,0.051251,0.8557,0.4942,40.29
2272,0.051397,0.8554,0.5009,40.11
2273,0.051413,0.8553,0.4603,40.10
2274,0.051414,0.8553,0.4961,40.15
2275,0.051492,0.8550,0.5199,40.11
2276,0.051703,0.8545,0.4958,40.12
2277,0.051192,0.8559,0.5270,41.53
2278,0.051337,0.8554,0.5182,40.15
2279,0.051331,0.8554,0.4263,40.49
2280,0.051933,0.8541,0.4551,40.30
2281,0.051036,0.8562,0.4973,40.35
2282,0.051389,0.8554,0.5223,40.11
2283,0.051393,0.8553,0.5400,40.10
2284,0.051381,0.8554,0.5153,40.22
2285,0.051306,0.8555,0.4852,40.10
2286,0.051326,0.8555,0.5147,40.91
2287,0.051313,0.8555,0.4172,40.14
2288,0.051247,0.8556,0.5276,40.11
2289,0.051168,0.8559,0.4708,40.08
2290,0.051380,0.8554,0.4609,40.15
2291,0.051383,0.8553,0.4300,40.10
2292,0.051542,0.8549,0.3998,40.28
2293,0.051196,0.8560,0.5185,40.46
2294,0.051400,0.8554,0.4878,40.10
2295,0.051197,0.8559,0.4995,40.12
2296,0.051432,0.8553,0.4297,40.10
2297,0.051168,0.8560,0.5332,40.13
2298,0.051160,0.8559,0.4974,40.34
2299,0.051324,0.8555,0.5126,40.12
2300,0.051282,0.8556,0.5509,40.72
2301,0.051367,0.8555,0.4671,40.09
2302,0.051609,0.8547,0.4995,40.22
2303,0.051149,0.8560,0.5384,40.09
2304,0.051159,0.8561,0.3984,40.06
2305,0.051284,0.8556,0.3921,40.09
2306,0.051070,0.8562,0.4457,40.08
2307,0.051308,0.8556,0.5242,40.12
2308,0.051230,0.8558,0.4277,40.11
2309,0.051145,0.8560,0.4034,40.08
2310,0.051165,0.8560,0.4736,40.06
2311,0.051176,0.8559,0.5196,41.09
2312,0.051273,0.8556,0.4259,40.13
2313,0.051106,0.8561,0.5369,40.11
2314,0.051216,0.8558,0.4917,40.10
2315,0.051614,0.8549,0.4050,40.11
2316,0.051181,0.8559,0.5326,40.11
2317,0.051192,0.8559,0.5063,40.21
2318,0.051217,0.8559,0.4965,40.11
2319,0.051165,0.8560,0.5346,40.68
2320,0.051146,0.8560,0.4574,40.14
2321,0.051217,0.8558,0.5239,40.11
2322,0.051185,0.8560,0.4457,40.12
2323,0.051561,0.8549,0.4802,40.11
2324,0.050860,0.8568,0.5387,40.11
2325,0.051186,0.8559,0.4512,40.18
2326,0.051046,0.8562,0.5189,40.67
2327,0.051082,0.8561,0.5299,40.09
2328,0.051192,0.8559,0.5185,40.05
2329,0.051072,0.8561,0.5499,41.23
2330,0.051218,0.8558,0.5043,40.09
2331,0.051032,0.8564,0.4635,40.09
2332,0.051099,0.8561,0.5125,40.14
2333,0.051122,0.8561,0.5324,40.09
2334,0.051199,0.8560,0.5401,40.16
2335,0.051126,0.8560,0.3685,40.31
2336,0.051068,0.8563,0.4609,40.09
2337,0.051233,0.8557,0.4678,40.20
2338,0.051114,0.8561,0.4865,44.75
2339,0.051124,0.8560,0.5335,40.06
2340,0.051264,0.8557,0.4641,40.12
2341,0.051214,0.8559,0.5031,40.10
2342,0.051147,0.8560,0.4468,40.47
2343,0.051031,0.8563,0.5200,40.18
2344,0.050991,0.8563,0.5220,40.08
2345,0.051258,0.8558,0.3986,40.07
2346,0.051057,0.8563,0.4147,40.27
2347,0.051356,0.8554,0.4960,40.23
2348,0.051194,0.8561,0.5494,40.06
2349,0.051091,0.8563,0.4670,40.46
2350,0.050999,0.8563,0.3809,40.09
2351,0.050904,0.8566,0.4902,40.07
2352,0.051125,0.8562,0.4165,40.20
2353,0.050942,0.8565,0.4905,40.06
2354,0.051453,0.8552,0.4102,40.11
2355,0.050911,0.8566,0.4854,40.09
2356,0.051091,0.8562,0.5066,40.13
2357,0.051430,0.8553,0.4692,40.47
2358,0.050861,0.8567,0.5269,40.12
2359,0.051436,0.8553,0.5482,40.13
2360,0.050776,0.8571,0.5348,40.10
2361,0.051025,0.8564,0.5206,41.41
2362,0.051097,0.8562,0.5024,40.11
2363,0.051166,0.8559,0.4876,40.10
2364,0.051062,0.8562,0.5340,40.11
2365,0.050964,0.8564,0.4922,40.30
2366,0.051086,0.8562,0.2960,40.12
2367,0.051078,0.8562,0.5081,40.11
2368,0.050989,0.8563,0.5362,40.14
2369,0.051090,0.8562,0.5320,40.39
2370,0.050972,0.8567,0.4660,40.34
2371,0.050893,0.8567,0.5497,40.10
2372,0.051118,0.8561,0.5014,40.27
2373,0.051025,0.8565,0.2917,41.07
2374,0.051007,0.8564,0.5428,40.12
2375,0.050971,0.8565,0.5161,40.04
2376,0.051134,0.8561,0.5189,40.24
2377,0.050808,0.8569,0.5330,40.07
2378,0.050837,0.8567,0.5295,40.16
2379,0.050922,0.8566,0.5042,40.09
2380,0.050931,0.8566,0.5357,44.43
2381,0.050874,0.8568,0.4691,40.67
2382,0.050966,0.8565,0.4845,40.29
2383,0.050872,0.8567,0.3671,40.05
2384,0.050848,0.8568,0.5094,40.06
2385,0.050972,0.8565,0.4969,40.08
2386,0.050641,0.8573,0.3999,40.52
2387,0.051107,0.8561,0.4878,42.04
2388,0.050774,0.8569,0.4799,47.19
2389,0.050944,0.8566,0.5065,50.33
2390,0.050957,0.8567,0.4890,40.39
2391,0.051037,0.8565,0.4637,40.49
2392,0.050689,0.8573,0.5145,40.08
2393,0.051069,0.8562,0.5184,40.07
2394,0.050876,0.8568,0.4924,40.12
2395,0.050694,0.8572,0.5493,40.44
2396,0.050747,0.8571,0.5524,40.20
2397,0.050839,0.8567,0.4687,40.07
2398,0.051018,0.8564,0.5012,40.06
2399,0.050825,0.8569,0.5327,40.06
2400,0.050843,0.8568,0.4733,40.52
2401,0.050990,0.8564,0.5051,40.34
2402,0.050706,0.8572,0.5047,40.10
2403,0.050936,0.8566,0.4815,40.09
2404,0.050715,0.8572,0.4915,40.16
2405,0.050815,0.8569,0.3676,40.66
2406,0.050861,0.8568,0.4847,40.11
2407,0.050958,0.8565,0.5282,40.09
2408,0.051216,0.8559,0.5405,40.11
2409,0.050691,0.8572,0.5008,40.13
2410,0.050878,0.8567,0.5519,40.11
2411,0.050814,0.8570,0.5223,40.10
2412,0.050803,0.8569,0.5105,40.26
2413,0.050931,0.8567,0.5147,40.12
2414,0.050935,0.8566,0.5290,40.14
2415,0.050747,0.8570,0.5014,40.07
2416,0.050714,0.8572,0.5058,40.07
2417,0.050713,0.8571,0.4183,40.14
2418,0.050906,0.8566,0.5119,40.36
2419,0.050764,0.8571,0.5382,40.15
2420,0.050633,0.8572,0.4587,40.57
2421,0.050911,0.8567,0.5152,40.25
2422,0.050724,0.8572,0.4868,40.11
2423,0.050934,0.8567,0.4846,40.13
2424,0.050721,0.8572,0.5289,40.23
2425,0.050599,0.8575,0.5060,40.20
2426,0.050847,0.8569,0.4969,40.12
2427,0.050723,0.8571,0.4921,40.11
2428,0.050763,0.8570,0.4867,40.25
2429,0.050901,0.8567,0.4879,40.13
2430,0.050656,0.8573,0.4221,40.28
2431,0.050637,0.8574,0.5081,40.38
2432,0.050875,0.8568,0.4101,40.25
2433,0.050811,0.8569,0.5552,40.29
2434,0.050799,0.8569,0.5398,40.11
2435,0.050800,0.8570,0.4539,40.30
2436,0.050746,0.8571,0.4561,40.08
2437,0.050883,0.8569,0.5013,40.09
2438,0.050650,0.8574,0.5160,40.11
2439,0.050794,0.8569,0.5331,40.09
2440,0.051213,0.8558,0.4594,40.21
2441,0.050649,0.8575,0.4548,40.15
2442,0.050661,0.8573,0.5202,40.12
2443,0.050801,0.8570,0.4971,40.16
2444,0.050844,0.8569,0.5270,40.25
2445,0.051166,0.8559,0.5441,40.10
2446,0.050462,0.8580,0.5025,40.08
2447,0.050739,0.8573,0.5390,40.07
2448,0.050626,0.8574,0.4759,40.18
2449,0.050838,0.8569,0.5276,40.10
2450,0.050793,0.8570,0.4489,40.13
2451,0.050673,0.8574,0.4129,40.11
2452,0.050569,0.8576,0.5313,40.11
2453,0.050635,0.8574,0.5020,40.08
2454,0.050628,0.8574,0.4383,40.10
2455,0.050605,0.8576,0.4835,40.21
2456,0.050718,0.8572,0.5229,40.10
2457,0.050748,0.8572,0.5192,40.99
2458,0.050642,0.8574,0.3322,40.09
2459,0.050665,0.8573,0.4728,40.06
2460,0.050637,0.8574,0.5194,40.07
2461,0.050576,0.8576,0.5087,45.76
2462,0.050892,0.8567,0.5091,40.12
2463,0.050308,0.8583,0.5380,40.10
2464,0.050850,0.8571,0.5442,40.48
2465,0.050847,0.8569,0.4132,40.06
2466,0.050426,0.8580,0.4838,40.97
2467,0.050508,0.8579,0.3195,40.77
2468,0.050476,0.8578,0.4133,40.11
2469,0.050547,0.8576,0.4371,40.09
2470,0.050760,0.8571,0.5091,40.06
2471,0.050656,0.8574,0.5460,40.09
2472,0.050568,0.8576,0.4583,40.08
2473,0.050841,0.8569,0.5346,40.03
2474,0.051175,0.8561,0.5054,40.07
2475,0.050308,0.8584,0.4864,40.57
2476,0.050638,0.8574,0.5041,40.57
2477,0.050602,0.8577,0.4700,40.50
2478,0.050382,0.8581,0.5189,40.37
2479,0.050509,0.8578,0.4532,40.11
2480,0.050726,0.8571,0.4572,40.07
2481,0.050700,0.8572,0.4222,40.09
2482,0.050399,0.8581,0.4710,40.04
2483,0.050584,0.8576,0.4582,40.05
2484,0.050643,0.8574,0.5243,41.03
2485,0.050419,0.8581,0.2807,40.26
2486,0.050650,0.8574,0.5164,40.14
2487,0.050510,0.8578,0.5143,40.13
2488,0.050568,0.8576,0.5277,40.28
2489,0.050613,0.8576,0.5451,40.31
2490,0.050486,0.8580,0.5209,40.13
2491,0.050564,0.8577,0.4352,40.12
2492,0.050650,0.8574,0.5094,40.11
2493,0.050477,0.8578,0.4997,40.12
2494,0.050573,0.8576,0.4934,40.13
2495,0.050694,0.8572,0.4212,40.12
2496,0.050500,0.8579,0.5310,40.12
2497,0.050503,0.8578,0.4611,40.09
2498,0.050578,0.8575,0.4988,40.13
2499,0.050545,0.8577,0.4795,40.27
2500,0.050436,0.8580,0.5095,40.11
2501,0.051281,0.8558,0.5012,40.28
2502,0.050151,0.8588,0.4510,40.23
2503,0.050461,0.8578,0.5215,40.53
2504,0.050598,0.8577,0.4870,40.45
2505,0.050374,0.8581,0.5432,40.94
2506,0.050679,0.8574,0.5503,40.13
2507,0.050418,0.8581,0.5416,40.30
2508,0.050517,0.8578,0.4809,40.18
2509,0.050575,0.8577,0.5433,40.13
2510,0.050909,0.8568,0.5139,40.14
2511,0.050361,0.8582,0.5434,40.12
2512,0.051354,0.8556,0.4895,40.90
2513,0.050078,0.8589,0.5294,40.17
2514,0.050426,0.8581,0.4876,40.56
2515,0.050407,0.8580,0.4733,40.33
2516,0.050447,0.8579,0.4917,40.17
2517,0.050408,0.8580,0.4860,40.11
2518,0.050785,0.8573,0.5343,40.14
2519,0.050615,0.8576,0.4462,40.11
2520,0.050435,0.8582,0.4108,40.11
2521,0.050625,0.8576,0.4962,40.51
2522,0.050579,0.8576,0.5376,40.07
2523,0.050236,0.8585,0.4585,40.07
2524,0.050217,0.8585,0.5470,40.07
2525,0.050464,0.8578,0.5415,40.07
2526,0.050691,0.8572,0.4546,40.87
2527,0.050277,0.8584,0.5470,40.06
2528,0.050422,0.8580,0.4489,40.11
2529,0.050591,0.8576,0.5408,40.04
2530,0.050598,0.8575,0.5153,40.12
2531,0.050231,0.8585,0.5436,41.08
2532,0.050762,0.8570,0.4850,40.27
2533,0.050542,0.8577,0.5181,40.48
2534,0.050288,0.8584,0.5265,40.19
2535,0.050368,0.8582,0.3929,40.08
2536,0.050514,0.8578,0.5193,40.07
2537,0.050288,0.8584,0.3524,40.08
2538,0.050774,0.8573,0.4287,40.09
2539,0.050458,0.8579,0.3591,40.06
2540,0.050454,0.8580,0.4728,40.09
2541,0.050340,0.8582,0.5183,40.12
2542,0.050294,0.8585,0.5262,40.14
2543,0.050419,0.8581,0.4954,40.43
2544,0.050713,0.8573,0.3324,40.14
2545,0.050248,0.8585,0.5178,40.19
2546,0.050388,0.8581,0.4850,40.45
2547,0.050389,0.8582,0.4888,40.11
2548,0.050741,0.8573,0.5270,40.08
2549,0.050182,0.8588,0.4812,40.11
2550,0.050362,0.8581,0.5455,40.11
2551,0.050444,0.8580,0.4455,40.07
2552,0.050246,0.8586,0.5305,40.11
2553,0.050342,0.8582,0.4814,40.86
2554,0.050220,0.8585,0.4742,40.23
2555,0.050264,0.8584,0.5195,40.23
2556,0.050348,0.8583,0.4950,40.09
2557,0.050253,0.8585,0.4475,40.17
2558,0.050399,0.8581,0.4377,40.11
2559,0.050399,0.8580,0.5482,40.44
2560,0.050197,0.8586,0.4555,41.19
2561,0.050333,0.8583,0.5226,40.12
2562,0.050382,0.8581,0.4963,40.12
2563,0.050170,0.8586,0.4745,40.60
2564,0.050435,0.8580,0.4814,40.13
2565,0.050839,0.8570,0.4931,40.80
2566,0.049995,0.8593,0.5312,40.14
2567,0.050317,0.8584,0.5379,40.10
2568,0.050981,0.8565,0.5211,41.35
2569,0.049877,0.8595,0.4845,40.45
2570,0.050220,0.8586,0.4727,40.12
2571,0.050428,0.8580,0.5244,41.40
2572,0.050322,0.8582,0.3928,40.09
2573,0.050171,0.8587,0.5523,40.05
2574,0.050322,0.8583,0.4345,40.05
2575,0.050019,0.8591,0.4842,40.07
2576,0.050361,0.8582,0.4978,40.05
2577,0.050211,0.8586,0.5096,40.11
2578,0.050249,0.8585,0.5028,40.11
2579,0.050377,0.8582,0.4800,40.11
2580,0.050178,0.8587,0.4534,40.10
2581,0.050278,0.8584,0.4649,40.21
2582,0.050481,0.8580,0.5087,40.13
2583,0.050380,0.8581,0.3945,40.14
