Epoch,Loss,IOU_Train,IOU_Val,Time
664,0.067038,0.8191,0.5472,41.46
665,0.067084,0.8189,0.4553,41.44
666,0.067209,0.8188,0.5350,41.48
667,0.067165,0.8187,0.4954,41.73
668,0.067155,0.8187,0.4560,41.40
669,0.067345,0.8184,0.3371,41.44
670,0.067425,0.8182,0.5372,41.40
671,0.066737,0.8196,0.5106,41.46
672,0.067164,0.8187,0.4816,41.44
673,0.066992,0.8191,0.5527,41.39
674,0.066954,0.8191,0.5523,41.45
675,0.066752,0.8198,0.5215,41.47
676,0.066928,0.8191,0.5184,41.53
677,0.066760,0.8194,0.4591,41.50
678,0.066880,0.8193,0.4560,41.40
679,0.066708,0.8197,0.5353,41.40
680,0.066611,0.8197,0.4811,41.81
681,0.066576,0.8199,0.5027,41.52
682,0.066611,0.8199,0.5455,41.54
683,0.066591,0.8198,0.5009,41.46
684,0.066474,0.8203,0.4826,41.38
685,0.066589,0.8199,0.5286,41.41
686,0.066515,0.8200,0.4377,41.41
687,0.066465,0.8199,0.4801,41.81
688,0.066511,0.8201,0.5493,41.47
689,0.066626,0.8199,0.5305,41.36
690,0.066356,0.8204,0.4990,41.41
691,0.066383,0.8203,0.4165,41.86
692,0.066433,0.8203,0.4929,41.50
693,0.066398,0.8204,0.5348,41.63
694,0.066297,0.8205,0.5394,41.52
695,0.066319,0.8206,0.5183,41.59
696,0.066359,0.8204,0.5216,41.43
697,0.066340,0.8204,0.4337,41.46
698,0.066128,0.8209,0.5016,41.40
699,0.066477,0.8202,0.4684,41.63
700,0.066145,0.8209,0.4911,41.48
701,0.066490,0.8201,0.4908,42.83
702,0.066115,0.8209,0.5009,41.48
703,0.066083,0.8210,0.5539,41.39
704,0.066092,0.8210,0.5020,41.86
705,0.065967,0.8212,0.4265,41.57
706,0.066063,0.8210,0.4927,41.64
707,0.065858,0.8216,0.5567,41.79
708,0.065905,0.8212,0.4726,41.57
709,0.066254,0.8206,0.5033,41.43
710,0.065962,0.8213,0.5356,41.41
711,0.065847,0.8214,0.5164,41.45
712,0.065983,0.8213,0.5429,41.65
713,0.065799,0.8216,0.5527,41.47
714,0.065776,0.8216,0.5018,41.47
715,0.065933,0.8212,0.5173,41.42
716,0.065780,0.8216,0.4835,41.68
717,0.065794,0.8216,0.5109,41.79
718,0.065479,0.8222,0.5370,41.68
719,0.065757,0.8216,0.5067,41.45
720,0.065753,0.8217,0.5061,41.53
721,0.065581,0.8220,0.4498,41.60
722,0.065543,0.8223,0.5171,41.46
723,0.065565,0.8220,0.4613,41.58
724,0.065575,0.8221,0.4760,41.76
725,0.065577,0.8220,0.5397,41.56
726,0.065444,0.8224,0.4773,41.45
727,0.065427,0.8224,0.5097,41.45
728,0.065482,0.8221,0.5337,41.42
729,0.065547,0.8221,0.5342,41.47
730,0.065494,0.8222,0.4594,41.41
731,0.065293,0.8226,0.5404,41.44
732,0.065334,0.8226,0.5442,41.45
733,0.065317,0.8227,0.4795,41.56
734,0.065378,0.8225,0.5193,41.38
735,0.065440,0.8225,0.5497,41.41
736,0.065175,0.8230,0.5007,41.73
737,0.065164,0.8228,0.4979,41.64
738,0.065371,0.8226,0.5363,41.41
739,0.065574,0.8220,0.3750,41.95
740,0.065207,0.8228,0.5462,42.09
741,0.065408,0.8226,0.5093,42.15
742,0.065066,0.8231,0.5462,41.63
743,0.064984,0.8234,0.5475,41.50
744,0.065340,0.8225,0.5145,41.71
745,0.064818,0.8239,0.4679,41.40
746,0.065164,0.8231,0.5280,42.54
747,0.065012,0.8233,0.4635,41.56
748,0.064681,0.8240,0.5435,41.43
749,0.064898,0.8236,0.5111,41.56
750,0.065004,0.8233,0.4983,41.58
751,0.064984,0.8233,0.5365,41.37
752,0.064921,0.8234,0.4927,41.40
753,0.064849,0.8235,0.4799,41.35
754,0.064849,0.8236,0.4751,41.43
755,0.064943,0.8234,0.5420,41.40
756,0.064738,0.8238,0.5423,41.56
757,0.064463,0.8245,0.4979,41.74
758,0.064735,0.8239,0.5356,41.53
759,0.064548,0.8242,0.5074,41.59
760,0.064782,0.8237,0.5338,42.06
761,0.064321,0.8247,0.5268,41.99
762,0.064436,0.8245,0.4912,41.40
763,0.064459,0.8245,0.4984,41.41
764,0.064593,0.8242,0.4943,41.40
765,0.064604,0.8242,0.4919,41.46
766,0.064353,0.8248,0.5036,41.65
767,0.064344,0.8245,0.4402,41.84
768,0.064513,0.8242,0.5449,41.57
769,0.064623,0.8241,0.5140,41.39
770,0.064314,0.8247,0.4915,41.69
771,0.064584,0.8242,0.4537,42.00
772,0.064270,0.8248,0.5023,41.66
773,0.064417,0.8246,0.5219,41.55
774,0.064451,0.8245,0.5233,41.41
775,0.064345,0.8246,0.5409,41.36
776,0.064241,0.8248,0.5382,41.70
777,0.064380,0.8247,0.4983,41.47
778,0.064258,0.8251,0.5537,42.15
779,0.064125,0.8250,0.4783,42.13
780,0.064256,0.8251,0.5085,41.43
781,0.064014,0.8253,0.5283,41.83
782,0.064468,0.8245,0.4462,42.17
783,0.064204,0.8250,0.4373,41.39
784,0.064251,0.8249,0.5136,41.39
785,0.064167,0.8251,0.5432,41.43
786,0.064206,0.8249,0.4976,41.48
787,0.064114,0.8254,0.5251,41.55
788,0.064194,0.8251,0.5493,41.47
789,0.064044,0.8254,0.4163,41.42
790,0.063945,0.8255,0.4706,41.45
791,0.063924,0.8257,0.4437,41.50
792,0.063689,0.8260,0.4658,41.66
793,0.063990,0.8254,0.4976,41.43
794,0.063963,0.8254,0.3692,41.44
795,0.063880,0.8256,0.5297,41.41
796,0.064013,0.8255,0.5133,41.46
797,0.063877,0.8257,0.4439,41.46
798,0.063940,0.8256,0.5126,41.46
799,0.063698,0.8260,0.4939,41.56
800,0.063711,0.8260,0.5327,41.72
801,0.063897,0.8256,0.4808,41.43
802,0.063618,0.8263,0.4956,41.43
803,0.063805,0.8258,0.5368,41.68
804,0.063851,0.8259,0.5226,41.43
805,0.063815,0.8258,0.5387,41.37
806,0.063619,0.8262,0.5096,41.45
807,0.063840,0.8259,0.4797,41.57
808,0.063587,0.8263,0.4817,41.49
809,0.063607,0.8263,0.5428,41.47
810,0.063535,0.8264,0.4853,41.50
811,0.063755,0.8261,0.5450,41.69
812,0.063767,0.8257,0.5524,41.55
813,0.063501,0.8265,0.4944,41.67
814,0.063486,0.8266,0.4480,41.51
815,0.063765,0.8260,0.5129,41.49
816,0.063465,0.8266,0.5450,41.45
817,0.063491,0.8266,0.5465,41.69
818,0.063316,0.8270,0.5275,41.41
819,0.063334,0.8268,0.5597,41.42
820,0.063619,0.8263,0.4679,41.47
821,0.063608,0.8265,0.4615,41.41
822,0.063626,0.8264,0.5611,41.38
823,0.063151,0.8273,0.5408,41.74
824,0.063275,0.8270,0.5182,42.31
825,0.063103,0.8275,0.5467,41.53
826,0.063272,0.8271,0.4855,41.80
827,0.063355,0.8269,0.5336,41.92
828,0.063487,0.8266,0.5437,41.43
829,0.063149,0.8273,0.4591,41.58
830,0.063237,0.8272,0.4877,41.42
831,0.063539,0.8265,0.5067,41.39
832,0.063123,0.8274,0.4952,41.43
833,0.063200,0.8272,0.5251,41.38
834,0.063135,0.8274,0.5275,41.41
835,0.063114,0.8274,0.5283,41.40
836,0.062848,0.8279,0.5192,41.49
837,0.063059,0.8275,0.5179,41.52
838,0.063048,0.8275,0.5248,41.56
839,0.063099,0.8274,0.5313,41.58
840,0.063110,0.8276,0.5458,41.59
841,0.063305,0.8271,0.5244,41.55
842,0.062729,0.8282,0.4984,42.04
843,0.063025,0.8277,0.4974,41.52
844,0.063034,0.8277,0.5027,41.40
845,0.062915,0.8278,0.5096,41.45
846,0.062922,0.8279,0.4639,41.92
847,0.062872,0.8278,0.5590,41.65
848,0.062694,0.8283,0.5067,41.44
849,0.062726,0.8283,0.4737,42.24
850,0.062924,0.8278,0.5348,41.60
851,0.062751,0.8283,0.5230,41.48
852,0.062596,0.8285,0.5311,41.39
853,0.062796,0.8282,0.5108,41.52
854,0.062528,0.8287,0.4333,41.53
855,0.062720,0.8283,0.4864,41.69
856,0.062604,0.8284,0.4062,41.99
857,0.062587,0.8285,0.5281,41.75
858,0.062597,0.8286,0.4916,42.08
859,0.062702,0.8283,0.5203,41.57
860,0.062656,0.8284,0.5041,41.59
861,0.062602,0.8285,0.4798,41.99
862,0.062432,0.8288,0.4667,41.73
863,0.062500,0.8287,0.5205,41.45
864,0.062327,0.8293,0.5139,41.43
865,0.062431,0.8287,0.4816,41.44
866,0.062552,0.8287,0.5270,41.37
867,0.062422,0.8289,0.5243,41.62
868,0.062432,0.8288,0.5462,41.42
869,0.062396,0.8289,0.5396,41.41
870,0.062445,0.8288,0.5444,41.39
871,0.062447,0.8289,0.5006,41.38
872,0.062397,0.8290,0.5465,41.45
873,0.062238,0.8293,0.5024,41.51
874,0.062389,0.8291,0.5419,41.75
875,0.062116,0.8296,0.5455,41.49
876,0.062353,0.8292,0.4565,41.70
877,0.062182,0.8295,0.5173,41.80
878,0.062163,0.8294,0.5067,41.43
879,0.062162,0.8294,0.5317,41.58
880,0.062298,0.8292,0.5298,41.40
881,0.062272,0.8293,0.4437,42.16
882,0.062084,0.8297,0.5402,41.46
883,0.062276,0.8293,0.5252,41.48
884,0.062029,0.8298,0.5378,41.93
885,0.062201,0.8294,0.5144,41.45
886,0.062105,0.8295,0.4826,41.47
887,0.062193,0.8294,0.5248,41.44
888,0.062114,0.8296,0.5062,41.61
889,0.062249,0.8292,0.5005,41.82
890,0.062043,0.8296,0.5232,41.67
891,0.061893,0.8302,0.4889,41.50
892,0.062189,0.8293,0.3211,41.46
893,0.062084,0.8297,0.5443,41.42
894,0.062071,0.8297,0.5459,41.41
895,0.061911,0.8301,0.4787,41.37
896,0.062041,0.8299,0.5291,41.44
897,0.061908,0.8300,0.5000,41.38
898,0.061917,0.8300,0.5126,41.41
899,0.062120,0.8298,0.5032,41.62
900,0.061898,0.8301,0.4600,42.08
901,0.061932,0.8302,0.5141,41.50
902,0.061912,0.8302,0.4734,41.58
903,0.061782,0.8304,0.5561,41.51
904,0.061693,0.8306,0.5202,41.92
905,0.061680,0.8306,0.5453,41.83
906,0.061817,0.8304,0.4339,41.45
907,0.061708,0.8306,0.4631,41.38
908,0.061628,0.8307,0.5462,41.36
909,0.061771,0.8303,0.5295,41.38
910,0.061738,0.8304,0.5109,41.38
911,0.061545,0.8309,0.4859,41.41
912,0.061557,0.8309,0.5132,41.40
913,0.061720,0.8306,0.5182,41.39
914,0.061425,0.8310,0.4802,41.43
915,0.061663,0.8306,0.5211,41.52
916,0.061830,0.8302,0.5406,41.40
917,0.061639,0.8308,0.4431,41.40
918,0.061555,0.8309,0.5222,41.72
919,0.061560,0.8309,0.5546,41.53
920,0.061378,0.8312,0.5054,41.51
921,0.061650,0.8308,0.5014,41.56
922,0.061387,0.8312,0.4992,41.54
923,0.061489,0.8309,0.4896,41.43
924,0.061387,0.8312,0.4831,41.45
925,0.061367,0.8312,0.5471,41.46
926,0.061411,0.8311,0.5255,41.42
927,0.061242,0.8315,0.5280,42.10
928,0.061448,0.8313,0.5211,41.44
929,0.061435,0.8311,0.5118,41.40
930,0.061496,0.8311,0.5082,41.52
931,0.061266,0.8316,0.4665,41.64
932,0.061372,0.8313,0.5151,41.71
933,0.061272,0.8315,0.5017,41.44
934,0.061264,0.8315,0.5378,41.76
935,0.061190,0.8317,0.4990,41.43
936,0.061181,0.8318,0.5281,41.63
937,0.061299,0.8314,0.5323,41.45
938,0.061258,0.8315,0.5332,41.42
939,0.061260,0.8314,0.5112,41.45
940,0.061072,0.8319,0.5478,41.44
941,0.061098,0.8320,0.5175,41.35
942,0.061061,0.8319,0.5389,42.05
943,0.060995,0.8321,0.4898,41.41
944,0.061099,0.8318,0.4530,41.88
945,0.061174,0.8317,0.5117,41.36
946,0.061116,0.8319,0.5236,41.44
947,0.061110,0.8319,0.4696,41.97
948,0.061111,0.8319,0.5148,41.53
949,0.061194,0.8316,0.5161,41.41
950,0.060962,0.8323,0.4895,41.46
951,0.060871,0.8323,0.5034,41.45
952,0.060927,0.8321,0.5120,41.46
953,0.060925,0.8323,0.4861,41.47
954,0.060905,0.8325,0.5191,41.96
955,0.060990,0.8321,0.5372,41.97
956,0.060903,0.8324,0.5376,41.52
957,0.060804,0.8326,0.5172,41.46
958,0.060851,0.8325,0.5384,47.05
959,0.060858,0.8325,0.4956,41.60
960,0.060759,0.8328,0.5273,41.49
961,0.060772,0.8325,0.5057,41.46
962,0.060862,0.8322,0.4890,41.52
963,0.060697,0.8329,0.4442,41.78
964,0.060656,0.8328,0.5153,41.71
965,0.060793,0.8324,0.5292,41.45
966,0.060727,0.8326,0.5243,41.51
967,0.060768,0.8327,0.4750,41.53
968,0.060716,0.8329,0.5369,41.55
969,0.060782,0.8326,0.5192,41.49
970,0.060795,0.8326,0.4663,41.41
971,0.060656,0.8329,0.5299,41.36
972,0.060798,0.8326,0.5243,41.41
973,0.060796,0.8327,0.4833,41.42
974,0.060701,0.8327,0.5514,41.45
975,0.060684,0.8329,0.5254,42.00
976,0.060739,0.8327,0.5097,41.41
977,0.060541,0.8331,0.5323,41.37
978,0.060666,0.8330,0.4466,41.38
979,0.060637,0.8329,0.5517,41.40
980,0.060590,0.8330,0.4640,41.44
981,0.060598,0.8330,0.4998,41.44
982,0.060421,0.8334,0.4846,41.58
983,0.060367,0.8334,0.4335,41.45
984,0.060365,0.8335,0.5193,41.44
985,0.060615,0.8331,0.5307,41.59
986,0.060555,0.8333,0.4714,41.47
987,0.060365,0.8336,0.5353,41.52
988,0.060579,0.8330,0.3753,41.88
989,0.060271,0.8339,0.4143,41.38
990,0.060236,0.8338,0.5412,41.85
991,0.060405,0.8335,0.4974,41.68
992,0.060363,0.8336,0.5322,41.44
993,0.060329,0.8336,0.5434,41.48
994,0.060226,0.8339,0.5430,41.80
995,0.060370,0.8336,0.4775,41.37
996,0.060207,0.8342,0.5117,41.43
997,0.060303,0.8337,0.5170,41.42
998,0.060161,0.8340,0.4906,41.42
999,0.060145,0.8340,0.5085,41.42
1000,0.060235,0.8339,0.5337,41.38
1001,0.060139,0.8340,0.5471,41.55
1002,0.060391,0.8336,0.5492,41.43
1003,0.060107,0.8343,0.5052,41.57
1004,0.060327,0.8337,0.5268,41.49
1005,0.060161,0.8341,0.4954,41.79
1006,0.060163,0.8340,0.4889,41.48
1007,0.060235,0.8338,0.5045,41.46
1008,0.059984,0.8345,0.4996,41.42
1009,0.060215,0.8340,0.5342,41.58
1010,0.060151,0.8341,0.5126,41.76
1011,0.060107,0.8341,0.4788,41.80
1012,0.059877,0.8347,0.4890,41.65
1013,0.060359,0.8337,0.4921,41.50
1014,0.060044,0.8343,0.4924,41.49
1015,0.060018,0.8344,0.5054,41.42
1016,0.060164,0.8341,0.5147,41.39
1017,0.059867,0.8345,0.5520,41.41
1018,0.059717,0.8349,0.4302,41.42
1019,0.060037,0.8344,0.4855,41.53
1020,0.059735,0.8350,0.5459,41.44
1021,0.059941,0.8346,0.4812,41.48
1022,0.059795,0.8350,0.5537,41.83
1023,0.059739,0.8350,0.5286,41.38
1024,0.059885,0.8347,0.4325,41.46
1025,0.060039,0.8344,0.3970,41.46
1026,0.059963,0.8343,0.4608,41.82
1027,0.059706,0.8351,0.5033,41.37
1028,0.059883,0.8346,0.4823,41.44
1029,0.059739,0.8350,0.5197,42.07
1030,0.059671,0.8352,0.5616,41.43
1031,0.059821,0.8348,0.5464,41.55
1032,0.059770,0.8351,0.5385,41.67
1033,0.059728,0.8348,0.4694,41.69
1034,0.059777,0.8349,0.5028,41.66
1035,0.059664,0.8351,0.5461,41.43
1036,0.059688,0.8351,0.5474,41.48
1037,0.059783,0.8350,0.5446,41.45
1038,0.059680,0.8353,0.5452,41.40
1039,0.059830,0.8349,0.4709,41.38
1040,0.059796,0.8350,0.5282,41.39
1041,0.059515,0.8356,0.5608,41.42
1042,0.059503,0.8355,0.5285,41.66
1043,0.059710,0.8352,0.5136,41.58
1044,0.059604,0.8354,0.5069,41.51
1045,0.059638,0.8352,0.4876,41.41
1046,0.059600,0.8355,0.5474,41.47
1047,0.059627,0.8353,0.3918,41.75
1048,0.059506,0.8356,0.5259,41.88
1049,0.059487,0.8357,0.5208,41.49
1050,0.059590,0.8352,0.4835,41.43
1051,0.059523,0.8356,0.4345,41.65
1052,0.059598,0.8354,0.5416,41.52
1053,0.059525,0.8355,0.4242,41.66
1054,0.059445,0.8357,0.4768,41.76
1055,0.059350,0.8360,0.4512,41.78
1056,0.059435,0.8356,0.4060,41.61
1057,0.059268,0.8362,0.5187,41.50
1058,0.059253,0.8362,0.4946,41.52
1059,0.059320,0.8361,0.5366,41.61
1060,0.059223,0.8361,0.5128,41.92
1061,0.059319,0.8361,0.5399,41.47
1062,0.059263,0.8361,0.5180,41.44
1063,0.059218,0.8363,0.4652,41.59
1064,0.059357,0.8360,0.4735,41.62
1065,0.059248,0.8362,0.4806,41.40
1066,0.059219,0.8362,0.4802,41.42
1067,0.059106,0.8363,0.4888,41.52
1068,0.059210,0.8361,0.5281,41.62
1069,0.059301,0.8361,0.5150,41.49
1070,0.058991,0.8368,0.4587,41.43
1071,0.059318,0.8361,0.5403,41.41
1072,0.059160,0.8364,0.5328,41.40
1073,0.059109,0.8365,0.5092,41.49
1074,0.059221,0.8363,0.5354,41.50
1075,0.059080,0.8366,0.4575,41.42
1076,0.059363,0.8358,0.5227,41.95
1077,0.059025,0.8366,0.4980,41.41
1078,0.059041,0.8366,0.5180,41.96
1079,0.059234,0.8361,0.4984,41.38
1080,0.059336,0.8360,0.4572,41.40
1081,0.059082,0.8365,0.5024,41.41
1082,0.059014,0.8367,0.4865,41.39
1083,0.059040,0.8367,0.5504,41.42
1084,0.059141,0.8365,0.4256,41.44
1085,0.059106,0.8365,0.5207,41.43
1086,0.059084,0.8367,0.5280,41.42
1087,0.058852,0.8372,0.4697,41.59
1088,0.058941,0.8369,0.5163,41.49
1089,0.058989,0.8368,0.5262,41.72
1090,0.059294,0.8361,0.4572,41.53
1091,0.058727,0.8373,0.4869,41.45
1092,0.058826,0.8372,0.5024,41.45
1093,0.059112,0.8364,0.5343,41.71
1094,0.058859,0.8371,0.4550,43.08
1095,0.059075,0.8367,0.5125,41.92
1096,0.058810,0.8370,0.4822,41.89
1097,0.059038,0.8367,0.5006,41.40
1098,0.058917,0.8369,0.5473,41.50
1099,0.058855,0.8371,0.4850,41.78
1100,0.058844,0.8371,0.5002,41.48
1101,0.058879,0.8370,0.5234,41.54
1102,0.058845,0.8371,0.5035,41.49
1103,0.058876,0.8370,0.4572,42.28
1104,0.058693,0.8375,0.4342,41.78
1105,0.058731,0.8374,0.4381,41.41
1106,0.058846,0.8370,0.4940,41.56
1107,0.058763,0.8375,0.5516,41.40
1108,0.059072,0.8368,0.5098,42.13
1109,0.058549,0.8379,0.5054,41.70
1110,0.058850,0.8372,0.5198,41.43
1111,0.058593,0.8377,0.4803,41.47
1112,0.058714,0.8374,0.4763,41.56
1113,0.058796,0.8373,0.5460,41.50
1114,0.058663,0.8374,0.5287,41.46
1115,0.058724,0.8375,0.5455,41.46
1116,0.058721,0.8374,0.5565,41.41
1117,0.058732,0.8374,0.5286,41.71
1118,0.058441,0.8380,0.4339,41.42
1119,0.058513,0.8379,0.5192,41.44
1120,0.058707,0.8375,0.4947,41.46
1121,0.058516,0.8379,0.5065,41.41
1122,0.058524,0.8379,0.4823,41.72
1123,0.058447,0.8379,0.5054,41.51
1124,0.058592,0.8378,0.5346,41.80
1125,0.058767,0.8373,0.3759,41.49
1126,0.058545,0.8377,0.4628,43.78
1127,0.058429,0.8381,0.5304,41.44
1128,0.058417,0.8382,0.5045,41.68
1129,0.058345,0.8383,0.3887,41.51
1130,0.058499,0.8379,0.4982,41.42
1131,0.058481,0.8379,0.4777,41.47
1132,0.058384,0.8383,0.5138,41.45
1133,0.058401,0.8381,0.4818,41.45
1134,0.058383,0.8383,0.4892,41.45
1135,0.058351,0.8384,0.4392,41.45
1136,0.058493,0.8379,0.5045,41.82
1137,0.058324,0.8384,0.5376,41.62
1138,0.058462,0.8381,0.5545,41.62
1139,0.058204,0.8387,0.5220,41.52
1140,0.058331,0.8383,0.5546,41.62
1141,0.058258,0.8386,0.5295,41.60
1142,0.058446,0.8380,0.5086,41.85
1143,0.058249,0.8386,0.5074,41.42
1144,0.058232,0.8384,0.5172,42.18
1145,0.058295,0.8385,0.5122,41.53
1146,0.058280,0.8384,0.5336,41.59
1147,0.058252,0.8385,0.5567,41.54
1148,0.058178,0.8388,0.5035,41.62
