Epoch,Loss,IOU_Train,IOU_Val,Time
664,0.085406,0.8321,0.4928,14.15
665,0.084957,0.8326,0.3749,15.31
666,0.085391,0.8322,0.5116,14.49
667,0.085274,0.8323,0.4917,16.45
668,0.085253,0.8323,0.4061,14.32
669,0.085315,0.8322,0.5409,14.00
670,0.085246,0.8324,0.4721,14.12
671,0.085167,0.8325,0.4431,13.91
672,0.085340,0.8322,0.4668,13.85
673,0.085209,0.8322,0.4993,13.83
674,0.085309,0.8323,0.4788,13.86
675,0.085169,0.8325,0.4046,15.80
676,0.085362,0.8321,0.4869,14.24
677,0.085095,0.8325,0.4246,14.34
678,0.084896,0.8329,0.4639,13.94
679,0.084869,0.8329,0.4195,13.94
680,0.085115,0.8325,0.4987,14.43
681,0.085216,0.8325,0.4636,13.98
682,0.084569,0.8334,0.3410,14.00
683,0.085125,0.8325,0.4222,14.04
684,0.084994,0.8328,0.5007,14.26
685,0.084993,0.8329,0.4877,14.16
686,0.084846,0.8329,0.4304,15.34
687,0.084958,0.8327,0.3565,13.88
688,0.084922,0.8329,0.4401,14.17
689,0.084800,0.8331,0.1761,14.83
690,0.084832,0.8328,0.4203,15.90
691,0.085003,0.8325,0.2756,15.62
692,0.084752,0.8331,0.4367,15.41
693,0.084800,0.8330,0.4570,14.66
694,0.084642,0.8333,0.5166,13.76
695,0.085075,0.8326,0.4093,17.44
696,0.084902,0.8329,0.4226,14.58
697,0.084629,0.8330,0.4698,14.41
698,0.084726,0.8331,0.4152,15.48
699,0.084858,0.8329,0.3655,16.05
700,0.084630,0.8332,0.4219,16.17
701,0.084639,0.8333,0.4392,15.37
702,0.084514,0.8334,0.4640,14.21
703,0.084627,0.8332,0.4635,14.71
704,0.084617,0.8332,0.4366,15.30
705,0.084427,0.8335,0.4458,14.77
706,0.084646,0.8331,0.3451,14.15
707,0.084480,0.8335,0.4543,15.90
708,0.084375,0.8334,0.4503,14.56
709,0.084504,0.8333,0.3546,15.35
710,0.084516,0.8335,0.3345,14.97
711,0.084602,0.8331,0.5444,14.07
712,0.084485,0.8334,0.5035,13.85
713,0.084351,0.8336,0.3924,13.78
714,0.084487,0.8334,0.5343,13.83
715,0.084404,0.8337,0.4674,14.25
716,0.084395,0.8336,0.5789,13.81
717,0.084376,0.8337,0.4618,13.96
718,0.084301,0.8335,0.4341,14.03
719,0.084574,0.8333,0.4025,13.94
720,0.084137,0.8339,0.3331,14.00
721,0.084464,0.8334,0.4197,13.72
722,0.084154,0.8339,0.4882,16.56
723,0.084477,0.8335,0.3192,15.13
724,0.084244,0.8337,0.4919,14.98
725,0.084130,0.8339,0.4514,13.80
726,0.084102,0.8339,0.4460,13.83
727,0.084423,0.8334,0.3475,16.63
728,0.084234,0.8337,0.4017,14.01
729,0.084011,0.8339,0.3524,13.71
730,0.084196,0.8339,0.5282,13.88
731,0.084095,0.8339,0.4840,13.75
732,0.084114,0.8339,0.3864,14.00
733,0.084175,0.8339,0.1985,14.09
734,0.083854,0.8343,0.5216,14.08
735,0.084274,0.8337,0.4763,14.32
736,0.084213,0.8338,0.4439,15.29
737,0.083989,0.8342,0.5510,14.34
738,0.084304,0.8335,0.4803,14.43
739,0.084068,0.8340,0.4685,15.56
740,0.083887,0.8343,0.4694,14.04
741,0.084056,0.8340,0.4887,14.33
742,0.084154,0.8338,0.4779,14.26
743,0.083948,0.8342,0.3120,13.94
744,0.084038,0.8340,0.3791,13.91
745,0.083906,0.8342,0.4531,13.75
746,0.083935,0.8342,0.5105,13.83
747,0.084290,0.8336,0.1209,13.82
748,0.083987,0.8342,0.2603,13.78
749,0.083782,0.8344,0.3902,13.99
750,0.083766,0.8344,0.5533,14.21
751,0.083731,0.8343,0.4476,14.31
752,0.083983,0.8340,0.4757,14.75
753,0.083965,0.8342,0.4047,14.02
754,0.083909,0.8342,0.4655,14.03
755,0.083698,0.8345,0.4030,13.79
756,0.083866,0.8344,0.5179,14.33
757,0.083739,0.8343,0.5179,14.87
758,0.083896,0.8342,0.3926,13.76
759,0.083829,0.8342,0.5257,13.96
760,0.083712,0.8345,0.4879,14.17
761,0.083769,0.8344,0.4346,14.36
762,0.083609,0.8345,0.3142,13.74
763,0.083618,0.8347,0.3127,13.81
764,0.083644,0.8345,0.5234,14.45
765,0.083772,0.8345,0.4368,16.52
766,0.083569,0.8347,0.4000,14.80
767,0.083305,0.8350,0.5337,14.02
768,0.083931,0.8342,0.4015,14.13
769,0.083611,0.8345,0.4745,13.85
770,0.083695,0.8344,0.4168,13.80
771,0.083589,0.8346,0.5121,13.81
772,0.083851,0.8342,0.3974,13.76
773,0.083628,0.8346,0.4686,14.05
774,0.083468,0.8347,0.2986,13.97
775,0.083360,0.8349,0.4858,14.22
776,0.083267,0.8351,0.3369,14.14
777,0.083695,0.8343,0.5190,14.41
778,0.083451,0.8348,0.4715,15.80
779,0.083515,0.8347,0.4041,14.24
780,0.083444,0.8349,0.5264,13.80
781,0.083470,0.8348,0.5308,13.87
782,0.083464,0.8349,0.4850,13.97
783,0.083639,0.8346,0.3500,14.57
784,0.083077,0.8354,0.5306,15.63
785,0.083548,0.8347,0.1993,14.09
786,0.083390,0.8348,0.4129,13.81
787,0.083440,0.8349,0.5377,13.80
788,0.083382,0.8350,0.2751,13.82
789,0.083351,0.8349,0.4990,13.99
790,0.083457,0.8349,0.3170,14.00
791,0.083322,0.8349,0.4675,13.85
792,0.083239,0.8350,0.3476,14.17
793,0.083347,0.8350,0.4771,13.83
794,0.083226,0.8351,0.4883,13.74
795,0.083399,0.8348,0.4827,14.08
796,0.083415,0.8349,0.2553,14.59
797,0.083219,0.8351,0.4949,14.28
798,0.083108,0.8353,0.4163,13.99
799,0.083080,0.8353,0.5167,14.68
800,0.083243,0.8351,0.4329,13.94
801,0.083271,0.8350,0.4360,14.37
802,0.083260,0.8350,0.4348,14.20
803,0.083068,0.8352,0.5193,14.14
804,0.083062,0.8353,0.5044,14.63
805,0.083290,0.8350,0.3826,13.85
806,0.083205,0.8351,0.4835,13.88
807,0.083174,0.8352,0.4785,14.05
808,0.083136,0.8352,0.3311,13.90
809,0.083027,0.8354,0.3984,14.01
810,0.083071,0.8352,0.4763,16.18
811,0.082961,0.8355,0.4148,14.28
812,0.083312,0.8351,0.4224,13.80
813,0.083010,0.8353,0.5306,13.89
814,0.083028,0.8354,0.4171,13.99
815,0.082922,0.8354,0.1980,14.55
816,0.083211,0.8352,0.3427,15.49
817,0.083019,0.8354,0.5064,15.25
818,0.082771,0.8357,0.4694,15.02
819,0.083154,0.8352,0.4711,14.51
820,0.082978,0.8355,0.3952,13.70
821,0.082822,0.8356,0.5122,13.90
822,0.082859,0.8356,0.3824,13.96
823,0.083038,0.8353,0.5171,13.78
824,0.083064,0.8353,0.3739,13.91
825,0.082873,0.8356,0.4832,13.99
826,0.083044,0.8353,0.4564,13.76
827,0.082941,0.8355,0.4152,13.66
828,0.082695,0.8357,0.4523,13.81
829,0.082580,0.8359,0.5366,13.85
830,0.082798,0.8357,0.3150,13.99
831,0.082918,0.8355,0.2562,13.78
832,0.082628,0.8361,0.4338,13.89
833,0.082689,0.8357,0.4372,13.83
834,0.082743,0.8357,0.2857,14.28
835,0.082725,0.8358,0.4764,13.77
836,0.082719,0.8358,0.4548,16.87
837,0.082620,0.8359,0.4476,14.29
838,0.082901,0.8355,0.4084,14.47
839,0.082805,0.8356,0.3337,13.82
840,0.082833,0.8355,0.4504,13.88
841,0.082505,0.8361,0.4390,15.91
842,0.082725,0.8358,0.5121,15.83
843,0.082775,0.8357,0.4785,13.89
844,0.082500,0.8361,0.3632,14.66
845,0.082553,0.8361,0.4902,14.18
846,0.082766,0.8357,0.4406,14.23
847,0.082603,0.8360,0.4352,13.89
848,0.082770,0.8357,0.3769,14.28
849,0.082270,0.8364,0.4728,13.69
850,0.082524,0.8361,0.4698,13.96
851,0.082567,0.8361,0.5101,14.21
852,0.082646,0.8359,0.4710,13.66
853,0.082585,0.8360,0.5236,13.92
854,0.082253,0.8363,0.4041,13.85
855,0.082563,0.8359,0.4461,14.02
856,0.082667,0.8359,0.3209,15.12
857,0.082688,0.8357,0.2874,15.51
858,0.082199,0.8366,0.4426,16.59
859,0.082624,0.8359,0.3230,14.79
860,0.082380,0.8362,0.2260,13.94
861,0.082645,0.8359,0.3331,14.87
862,0.082428,0.8363,0.5248,13.93
863,0.082377,0.8363,0.4596,14.31
864,0.082630,0.8359,0.5067,14.22
865,0.082584,0.8359,0.5260,14.81
866,0.082442,0.8363,0.4993,13.76
867,0.082274,0.8365,0.4389,13.81
868,0.082501,0.8360,0.4751,13.97
869,0.082280,0.8363,0.3724,13.76
870,0.082040,0.8367,0.4927,14.34
871,0.082711,0.8357,0.4796,14.95
872,0.082270,0.8365,0.3909,13.89
873,0.082460,0.8360,0.4886,14.18
874,0.082325,0.8364,0.4881,13.95
875,0.082272,0.8364,0.3955,13.78
876,0.082432,0.8362,0.5054,13.92
877,0.082390,0.8362,0.4870,13.73
878,0.082221,0.8364,0.4137,13.82
879,0.082185,0.8365,0.5120,14.27
880,0.082396,0.8363,0.5164,14.10
881,0.082163,0.8367,0.4453,14.19
882,0.082088,0.8366,0.4020,13.96
883,0.082521,0.8361,0.3947,13.76
884,0.082179,0.8366,0.5299,13.89
885,0.082164,0.8366,0.4501,13.70
886,0.082535,0.8362,0.4475,14.37
887,0.081806,0.8370,0.4494,13.83
888,0.082323,0.8363,0.4916,13.75
889,0.081907,0.8371,0.4988,13.68
890,0.082225,0.8363,0.4481,13.90
891,0.082115,0.8367,0.4643,13.94
892,0.081951,0.8369,0.4498,14.37
893,0.082112,0.8367,0.2764,13.92
894,0.082139,0.8365,0.5452,13.71
895,0.082127,0.8366,0.4524,13.66
896,0.082032,0.8369,0.3342,14.12
897,0.082180,0.8366,0.3955,13.65
898,0.081952,0.8367,0.4939,13.76
899,0.082032,0.8368,0.4787,13.62
900,0.082005,0.8367,0.3995,13.93
901,0.082187,0.8366,0.3732,13.68
902,0.081760,0.8373,0.3749,13.66
903,0.082134,0.8366,0.4321,15.08
904,0.082076,0.8366,0.4090,13.66
905,0.082224,0.8364,0.4016,13.87
906,0.081861,0.8371,0.3262,13.75
907,0.081793,0.8371,0.4775,13.77
908,0.082195,0.8364,0.4396,13.74
909,0.081947,0.8369,0.4272,13.90
910,0.081723,0.8372,0.4949,13.73
911,0.081720,0.8373,0.5083,13.67
912,0.081955,0.8368,0.4903,13.64
913,0.082359,0.8362,0.5203,13.71
914,0.081718,0.8371,0.4239,13.92
915,0.082096,0.8367,0.4594,13.69
916,0.081756,0.8372,0.5029,13.76
917,0.082049,0.8368,0.3078,13.94
918,0.081775,0.8371,0.4847,14.03
919,0.081763,0.8371,0.4384,13.66
920,0.081806,0.8370,0.3190,13.86
921,0.081792,0.8372,0.2802,13.65
922,0.082073,0.8365,0.5466,13.66
923,0.081691,0.8373,0.4716,13.71
924,0.081783,0.8371,0.2746,13.74
925,0.081940,0.8368,0.3994,13.89
926,0.081590,0.8374,0.4741,14.41
927,0.081959,0.8368,0.3418,13.72
928,0.081763,0.8372,0.3635,13.92
929,0.081674,0.8372,0.4717,13.85
930,0.081594,0.8375,0.5047,13.85
931,0.081869,0.8370,0.5608,13.87
932,0.081598,0.8373,0.3967,13.64
933,0.081686,0.8372,0.4707,13.95
934,0.081875,0.8369,0.4422,13.99
935,0.081555,0.8375,0.4538,13.78
936,0.081686,0.8373,0.2536,13.71
937,0.081545,0.8373,0.4305,13.65
938,0.081508,0.8376,0.4776,13.91
939,0.081747,0.8371,0.4542,13.87
940,0.081423,0.8378,0.3772,13.96
941,0.081767,0.8371,0.4825,13.87
942,0.081562,0.8375,0.4605,15.61
943,0.081558,0.8374,0.3427,14.15
944,0.081538,0.8375,0.4590,13.90
945,0.081548,0.8375,0.5084,14.50
946,0.081603,0.8374,0.3958,14.44
947,0.081568,0.8375,0.4800,14.14
948,0.081596,0.8375,0.4377,14.79
949,0.081604,0.8375,0.4960,14.14
950,0.081470,0.8375,0.4094,13.89
951,0.081362,0.8378,0.4450,13.74
952,0.081560,0.8374,0.4868,13.84
953,0.081423,0.8377,0.5034,13.75
954,0.081418,0.8376,0.5202,13.76
955,0.081360,0.8378,0.3968,13.73
956,0.081288,0.8379,0.3399,13.81
957,0.081202,0.8378,0.3533,14.59
958,0.081525,0.8375,0.5087,16.15
959,0.081373,0.8377,0.4521,16.68
960,0.081258,0.8379,0.5447,14.97
961,0.081374,0.8378,0.3414,14.02
962,0.081372,0.8377,0.4389,13.79
963,0.081544,0.8374,0.5183,13.92
964,0.081594,0.8373,0.3945,13.85
965,0.081382,0.8376,0.4706,13.92
966,0.081338,0.8377,0.3913,13.72
967,0.081381,0.8377,0.4351,13.74
968,0.081455,0.8377,0.5173,13.96
969,0.081324,0.8378,0.4263,14.02
970,0.081243,0.8379,0.5075,13.96
971,0.081148,0.8379,0.3748,13.87
972,0.081132,0.8381,0.4911,13.84
973,0.081451,0.8376,0.3658,14.12
974,0.081286,0.8379,0.5092,13.84
975,0.081181,0.8380,0.5508,13.75
976,0.081502,0.8375,0.4597,13.75
977,0.081112,0.8382,0.4592,13.71
978,0.081173,0.8381,0.3121,14.16
979,0.081139,0.8380,0.4254,13.72
980,0.081371,0.8377,0.4808,13.82
981,0.080994,0.8384,0.4697,13.92
982,0.081223,0.8378,0.3982,13.63
983,0.081255,0.8380,0.4672,13.72
984,0.081422,0.8376,0.4999,14.02
985,0.081333,0.8378,0.4623,13.84
986,0.081046,0.8383,0.4362,13.80
987,0.081266,0.8379,0.4949,13.89
988,0.081065,0.8382,0.4599,13.75
989,0.081291,0.8378,0.4567,13.73
990,0.081317,0.8377,0.4776,13.84
991,0.080965,0.8384,0.5773,13.62
992,0.081051,0.8382,0.4893,13.67
993,0.081068,0.8382,0.4080,13.92
994,0.081019,0.8382,0.4111,13.59
995,0.081051,0.8382,0.3349,13.58
996,0.081093,0.8380,0.3823,15.21
997,0.081148,0.8381,0.4083,13.57
998,0.081045,0.8382,0.4798,13.61
999,0.081087,0.8381,0.4071,13.73
1000,0.080995,0.8383,0.4088,13.77
1001,0.081004,0.8382,0.4700,13.65
1002,0.081037,0.8381,0.4679,13.87
1003,0.081008,0.8382,0.3368,13.62
1004,0.081091,0.8382,0.4847,13.56
1005,0.080838,0.8385,0.4148,13.56
1006,0.081046,0.8382,0.3671,13.68
1007,0.080993,0.8381,0.5039,13.61
1008,0.080862,0.8385,0.4233,13.81
1009,0.080955,0.8383,0.3100,13.70
1010,0.081353,0.8378,0.5381,13.69
1011,0.080962,0.8383,0.4586,13.90
1012,0.080953,0.8383,0.4206,13.73
1013,0.080962,0.8383,0.4962,14.14
1014,0.080925,0.8384,0.4959,13.79
1015,0.080995,0.8383,0.3761,13.73
1016,0.080885,0.8383,0.5418,13.76
1017,0.080834,0.8385,0.4915,14.01
1018,0.080744,0.8387,0.4144,13.98
1019,0.080719,0.8387,0.3439,13.61
1020,0.080965,0.8384,0.4690,13.71
1021,0.080633,0.8388,0.5469,13.70
1022,0.080915,0.8384,0.4766,13.74
1023,0.080725,0.8388,0.4765,13.76
1024,0.080815,0.8386,0.5020,15.39
1025,0.080937,0.8383,0.2734,13.57
1026,0.080686,0.8387,0.2470,13.67
1027,0.080652,0.8387,0.5417,14.06
1028,0.080969,0.8382,0.5088,13.67
1029,0.080643,0.8388,0.3910,13.76
1030,0.080812,0.8385,0.5241,13.71
1031,0.080588,0.8389,0.3822,13.73
1032,0.080796,0.8385,0.5089,13.77
1033,0.080649,0.8388,0.4583,13.68
1034,0.080367,0.8392,0.4624,13.74
1035,0.081067,0.8382,0.4675,13.75
1036,0.080814,0.8386,0.4565,13.74
1037,0.080426,0.8391,0.3521,13.69
1038,0.080595,0.8389,0.5604,13.89
1039,0.080812,0.8386,0.3073,13.73
1040,0.080761,0.8385,0.5010,13.71
1041,0.080748,0.8386,0.1835,13.68
1042,0.080703,0.8387,0.5378,13.73
1043,0.080686,0.8387,0.3499,13.76
1044,0.080638,0.8388,0.4217,16.23
1045,0.080814,0.8385,0.5469,13.78
1046,0.080642,0.8388,0.4343,13.67
1047,0.080800,0.8386,0.4533,13.69
1048,0.080658,0.8387,0.4454,14.15
1049,0.080539,0.8389,0.4425,13.96
1050,0.080616,0.8390,0.4452,13.64
1051,0.080438,0.8391,0.4694,13.71
1052,0.080544,0.8389,0.4499,13.62
1053,0.080598,0.8389,0.4815,13.65
1054,0.080500,0.8391,0.4595,13.64
1055,0.080660,0.8388,0.3995,13.94
1056,0.080650,0.8388,0.3689,13.67
1057,0.080577,0.8389,0.4941,13.73
1058,0.080264,0.8394,0.3217,13.78
1059,0.080510,0.8390,0.4146,14.96
1060,0.080564,0.8389,0.5232,13.82
1061,0.080599,0.8388,0.4782,13.60
1062,0.080498,0.8389,0.4886,13.64
1063,0.080600,0.8388,0.4656,13.61
1064,0.080492,0.8391,0.4619,13.76
1065,0.080355,0.8391,0.4853,13.67
1066,0.080619,0.8388,0.4280,13.76
1067,0.080463,0.8391,0.4464,13.66
1068,0.080357,0.8393,0.4346,14.07
1069,0.080372,0.8392,0.3205,13.57
1070,0.080419,0.8392,0.4901,13.66
1071,0.080399,0.8392,0.3951,13.77
1072,0.080377,0.8392,0.4409,13.99
1073,0.080542,0.8390,0.4035,13.64
1074,0.080284,0.8392,0.2818,13.66
1075,0.080383,0.8393,0.4648,13.63
1076,0.080401,0.8391,0.5070,13.82
1077,0.080397,0.8391,0.4554,13.59
1078,0.080159,0.8394,0.4351,13.68
1079,0.080426,0.8391,0.4524,13.66
1080,0.080394,0.8391,0.4769,13.72
1081,0.080216,0.8395,0.3916,13.66
1082,0.080337,0.8393,0.4191,13.66
1083,0.080225,0.8392,0.4886,14.01
1084,0.080349,0.8392,0.4852,13.67
1085,0.080372,0.8392,0.4830,13.69
1086,0.080221,0.8394,0.4447,13.78
1087,0.080246,0.8394,0.3813,13.74
1088,0.080278,0.8394,0.5073,13.59
1089,0.080119,0.8396,0.4829,13.76
1090,0.080176,0.8394,0.4561,13.75
1091,0.080576,0.8390,0.4802,13.72
1092,0.080317,0.8393,0.4371,13.66
1093,0.080325,0.8393,0.4655,13.63
1094,0.080283,0.8392,0.3989,13.76
1095,0.080207,0.8395,0.4748,13.62
1096,0.080248,0.8393,0.3425,13.69
1097,0.079999,0.8397,0.4694,13.63
1098,0.080435,0.8390,0.4387,13.69
1099,0.080122,0.8395,0.3976,13.66
1100,0.080042,0.8396,0.3435,13.60
1101,0.080340,0.8391,0.4323,13.93
1102,0.080140,0.8395,0.4252,13.99
1103,0.080225,0.8395,0.1601,13.62
1104,0.080209,0.8395,0.3597,13.62
1105,0.080380,0.8390,0.4716,13.63
1106,0.079915,0.8399,0.3843,13.61
1107,0.080139,0.8395,0.3916,13.83
1108,0.080247,0.8394,0.4295,13.91
1109,0.079963,0.8398,0.5289,13.95
1110,0.080116,0.8395,0.2838,13.69
1111,0.080054,0.8396,0.3785,13.81
1112,0.080028,0.8397,0.2999,13.56
1113,0.080057,0.8397,0.4305,13.83
1114,0.080219,0.8393,0.4550,13.62
1115,0.079876,0.8399,0.5247,13.75
1116,0.080093,0.8397,0.5048,13.69
1117,0.080254,0.8392,0.4754,13.58
1118,0.079919,0.8399,0.4887,13.59
1119,0.080062,0.8398,0.4583,14.11
1120,0.080083,0.8394,0.3705,14.31
1121,0.079871,0.8399,0.4172,14.34
1122,0.080057,0.8397,0.5072,13.92
1123,0.080088,0.8396,0.3325,13.73
1124,0.079949,0.8397,0.5095,13.79
1125,0.080124,0.8395,0.3460,13.76
1126,0.079954,0.8398,0.4921,13.88
1127,0.080013,0.8397,0.4827,13.79
1128,0.080162,0.8396,0.4084,14.22
1129,0.079950,0.8397,0.4364,13.90
1130,0.079770,0.8400,0.3349,13.77
1131,0.080004,0.8397,0.4791,13.80
1132,0.080059,0.8396,0.4895,16.40
1133,0.079916,0.8398,0.4314,14.50
1134,0.079993,0.8398,0.2621,13.75
1135,0.079809,0.8400,0.4628,13.74
1136,0.079990,0.8397,0.4645,13.75
1137,0.079988,0.8398,0.3450,13.81
1138,0.079847,0.8400,0.4412,13.98
1139,0.079967,0.8398,0.4436,13.79
1140,0.079829,0.8400,0.4699,13.79
1141,0.079822,0.8398,0.5261,13.88
1142,0.079951,0.8397,0.5198,14.06
1143,0.079925,0.8399,0.4806,14.07
1144,0.079842,0.8398,0.4790,13.84
1145,0.079796,0.8400,0.4274,14.06
1146,0.079941,0.8399,0.4718,13.97
1147,0.079596,0.8403,0.4644,13.84
1148,0.079890,0.8399,0.5399,13.91
1149,0.079921,0.8399,0.4785,14.47
1150,0.079720,0.8401,0.3341,13.85
1151,0.079820,0.8399,0.4783,14.47
1152,0.079623,0.8402,0.5255,13.94
1153,0.079898,0.8399,0.4618,13.69
1154,0.079987,0.8398,0.3727,13.85
1155,0.079788,0.8401,0.4230,14.52
1156,0.079680,0.8403,0.2842,13.82
1157,0.079632,0.8403,0.3651,14.02
1158,0.079787,0.8400,0.4205,13.89
1159,0.080080,0.8395,0.3948,13.76
1160,0.079549,0.8405,0.3802,13.94
1161,0.079675,0.8401,0.4830,13.82
1162,0.079733,0.8401,0.4020,13.86
1163,0.079618,0.8403,0.4045,13.85
1164,0.079727,0.8402,0.4723,13.93
1165,0.079616,0.8403,0.4393,13.79
1166,0.079691,0.8401,0.4563,13.95
1167,0.079646,0.8402,0.4923,13.97
1168,0.079807,0.8400,0.4044,13.61
1169,0.079539,0.8404,0.4304,14.35
1170,0.079781,0.8400,0.3903,14.58
1171,0.079865,0.8400,0.2807,14.35
1172,0.079597,0.8402,0.4405,14.14
1173,0.079515,0.8404,0.4476,13.94
1174,0.079773,0.8400,0.4362,13.73
1175,0.079662,0.8403,0.4704,14.16
1176,0.079614,0.8402,0.2768,13.68
1177,0.079526,0.8404,0.4500,13.91
1178,0.079687,0.8402,0.4061,13.85
1179,0.079619,0.8403,0.4352,13.62
1180,0.079877,0.8398,0.4590,14.42
1181,0.079574,0.8403,0.4734,15.17
1182,0.079548,0.8403,0.4867,13.83
1183,0.079524,0.8404,0.4360,13.95
1184,0.079850,0.8398,0.4538,14.16
1185,0.079399,0.8407,0.4596,13.82
1186,0.079452,0.8404,0.4320,14.54
1187,0.079463,0.8406,0.4652,13.82
1188,0.079717,0.8401,0.3899,13.98
1189,0.079441,0.8406,0.4914,13.77
1190,0.079456,0.8405,0.3169,13.90
1191,0.079561,0.8403,0.5236,13.80
1192,0.079556,0.8404,0.4725,13.80
1193,0.079447,0.8405,0.3762,13.70
1194,0.079666,0.8402,0.2073,14.01
1195,0.079373,0.8406,0.4242,13.98
1196,0.079391,0.8406,0.2905,13.67
1197,0.079576,0.8403,0.4980,13.77
1198,0.079462,0.8405,0.4005,13.95
1199,0.079341,0.8406,0.4467,14.26
