Epoch,Loss,IOU_Train,IOU_Val,Time
664,0.042908,0.8902,0.2858,20.82
665,0.043006,0.8900,0.2845,21.46
666,0.042841,0.8904,0.3261,20.92
667,0.042685,0.8907,0.1874,20.77
668,0.042874,0.8903,0.3548,22.40
669,0.042696,0.8907,0.2321,20.79
670,0.042545,0.8913,0.1409,20.85
671,0.042604,0.8913,0.3400,20.87
672,0.042738,0.8907,0.4244,20.82
673,0.042825,0.8905,0.2930,20.94
674,0.042811,0.8904,0.3736,20.98
675,0.042522,0.8913,0.2719,20.81
676,0.042492,0.8915,0.3478,21.89
677,0.042554,0.8912,0.3165,20.82
678,0.042404,0.8915,0.2359,21.23
679,0.042274,0.8921,0.2474,22.06
680,0.042334,0.8919,0.2868,20.80
681,0.042389,0.8919,0.3701,20.78
682,0.042424,0.8915,0.2395,20.83
683,0.042268,0.8921,0.2999,20.80
684,0.042301,0.8920,0.1553,21.19
685,0.042321,0.8920,0.3216,20.82
686,0.042128,0.8924,0.2649,20.92
687,0.042189,0.8923,0.1143,20.85
688,0.042211,0.8922,0.3045,21.15
689,0.042135,0.8925,0.1868,20.77
690,0.042163,0.8923,0.2846,20.81
691,0.041950,0.8929,0.3918,20.84
692,0.041963,0.8930,0.2839,20.78
693,0.042025,0.8928,0.1059,20.81
694,0.041940,0.8928,0.2642,20.83
695,0.042014,0.8929,0.1847,21.08
696,0.041729,0.8938,0.2515,21.58
697,0.041808,0.8934,0.3543,22.35
698,0.041886,0.8931,0.2492,20.88
699,0.041915,0.8931,0.1744,21.63
700,0.041668,0.8938,0.1318,20.94
701,0.041575,0.8940,0.3648,20.99
702,0.041701,0.8938,0.2371,20.84
703,0.041655,0.8938,0.3096,20.92
704,0.041678,0.8938,0.3746,20.86
705,0.041592,0.8939,0.3139,20.98
706,0.041410,0.8944,0.2081,20.83
707,0.041329,0.8948,0.3108,20.79
708,0.041375,0.8947,0.3042,20.80
709,0.041345,0.8946,0.2781,21.05
710,0.041541,0.8939,0.3330,20.85
711,0.041434,0.8944,0.3152,20.90
712,0.041048,0.8955,0.2323,20.99
713,0.041273,0.8950,0.2439,20.83
714,0.041067,0.8955,0.2737,20.90
715,0.041059,0.8956,0.2854,20.83
716,0.041047,0.8956,0.2323,21.16
717,0.041210,0.8953,0.2412,20.98
718,0.041066,0.8955,0.2689,20.98
719,0.040948,0.8959,0.3672,20.95
720,0.040825,0.8962,0.4007,20.96
721,0.040869,0.8961,0.3454,20.87
722,0.040909,0.8959,0.3107,20.88
723,0.040751,0.8964,0.2756,20.97
724,0.040769,0.8964,0.3317,20.84
725,0.040832,0.8961,0.2192,20.87
726,0.040845,0.8964,0.2062,20.85
727,0.040542,0.8969,0.3307,21.17
728,0.040656,0.8968,0.1831,20.78
729,0.040713,0.8966,0.4043,21.21
730,0.040810,0.8962,0.1876,20.85
731,0.040367,0.8975,0.2793,21.17
732,0.040651,0.8966,0.3231,20.81
733,0.040611,0.8968,0.2981,20.88
734,0.040550,0.8971,0.2803,20.83
735,0.040400,0.8975,0.2417,20.82
736,0.040301,0.8978,0.2382,20.83
737,0.040522,0.8971,0.2600,20.82
738,0.040532,0.8973,0.3506,20.87
739,0.040331,0.8975,0.2269,20.78
740,0.040326,0.8977,0.3398,20.82
741,0.040240,0.8979,0.1993,20.81
742,0.040201,0.8980,0.1537,20.97
743,0.040196,0.8980,0.2499,20.82
744,0.040160,0.8982,0.2169,20.83
745,0.040178,0.8981,0.2106,20.85
746,0.040098,0.8982,0.3655,20.83
747,0.040105,0.8983,0.2224,20.82
748,0.039993,0.8986,0.3018,20.95
749,0.039826,0.8991,0.3454,20.81
750,0.039820,0.8991,0.3107,21.41
751,0.039983,0.8985,0.1714,21.24
752,0.040088,0.8983,0.3265,20.84
753,0.039867,0.8988,0.1219,20.92
754,0.039880,0.8990,0.3354,20.82
755,0.039837,0.8990,0.2195,21.15
756,0.039747,0.8993,0.4075,21.01
757,0.039764,0.8993,0.2013,20.81
758,0.039843,0.8991,0.2367,20.87
759,0.039845,0.8991,0.2916,20.86
760,0.039656,0.8995,0.2982,21.02
761,0.039636,0.8995,0.2158,20.87
762,0.039598,0.8998,0.1901,20.82
763,0.039486,0.9002,0.2668,20.81
764,0.039574,0.8997,0.3476,21.19
765,0.039560,0.8999,0.2720,20.82
766,0.039335,0.9005,0.3868,20.84
767,0.039498,0.9000,0.2543,20.87
768,0.039358,0.9003,0.3111,21.00
769,0.039293,0.9007,0.3019,20.83
770,0.039356,0.9005,0.2585,21.21
771,0.039191,0.9012,0.1111,22.38
772,0.039253,0.9009,0.1531,21.03
773,0.039355,0.9006,0.3622,20.87
774,0.039324,0.9006,0.2486,20.87
775,0.039035,0.9013,0.4297,20.81
776,0.039045,0.9013,0.2721,20.86
777,0.039134,0.9011,0.2862,20.83
778,0.038915,0.9017,0.2546,20.79
779,0.038949,0.9017,0.2243,20.89
780,0.038991,0.9015,0.3496,20.81
781,0.038894,0.9017,0.2823,20.85
782,0.038930,0.9016,0.2762,20.79
783,0.038749,0.9022,0.3241,20.94
784,0.038906,0.9019,0.2722,21.20
785,0.038831,0.9020,0.3358,20.85
786,0.039087,0.9013,0.2839,20.83
787,0.038843,0.9019,0.2709,21.91
788,0.038763,0.9021,0.2845,20.88
789,0.038729,0.9022,0.3093,21.22
790,0.038820,0.9020,0.3751,20.82
791,0.038748,0.9023,0.2484,20.87
792,0.038501,0.9029,0.1650,20.96
793,0.038820,0.9022,0.2676,21.62
794,0.038566,0.9027,0.2797,21.10
795,0.038484,0.9030,0.1996,20.83
796,0.038740,0.9023,0.2279,20.97
797,0.038581,0.9027,0.4190,21.51
798,0.038490,0.9029,0.1910,21.02
799,0.038421,0.9033,0.1684,20.82
800,0.038515,0.9028,0.2543,20.85
801,0.038629,0.9027,0.2817,20.85
802,0.038721,0.9024,0.3374,21.02
803,0.038324,0.9036,0.2120,20.85
804,0.038361,0.9034,0.2693,20.82
805,0.038264,0.9036,0.2218,20.77
806,0.038120,0.9040,0.2898,20.82
807,0.038201,0.9040,0.3058,20.82
808,0.038055,0.9041,0.2375,20.93
809,0.038265,0.9035,0.3279,20.83
810,0.037898,0.9047,0.2666,20.79
811,0.038105,0.9040,0.3567,20.97
812,0.037981,0.9043,0.1916,20.85
813,0.037840,0.9050,0.2432,20.78
814,0.038052,0.9044,0.2659,20.78
815,0.037912,0.9047,0.3892,21.62
816,0.037746,0.9052,0.3047,21.14
817,0.037951,0.9045,0.2416,20.81
818,0.037736,0.9051,0.3387,20.90
819,0.037945,0.9048,0.2159,21.04
820,0.037625,0.9055,0.2227,21.07
821,0.037841,0.9048,0.2329,20.88
822,0.037505,0.9058,0.2348,21.07
823,0.037653,0.9054,0.3393,21.35
824,0.037969,0.9045,0.2465,21.47
825,0.037778,0.9050,0.2474,20.98
826,0.037589,0.9056,0.3058,20.86
827,0.037758,0.9051,0.3375,20.85
828,0.037714,0.9053,0.2322,21.76
829,0.037611,0.9056,0.2731,21.71
830,0.037529,0.9056,0.3215,21.36
831,0.037394,0.9061,0.2905,20.97
832,0.037342,0.9063,0.1674,20.84
833,0.037224,0.9066,0.4581,20.87
834,0.037362,0.9063,0.2584,20.92
835,0.037430,0.9061,0.1687,23.88
836,0.037404,0.9062,0.2996,21.69
837,0.037279,0.9065,0.3272,22.39
838,0.037340,0.9063,0.2961,20.96
839,0.037119,0.9071,0.3240,20.97
840,0.037225,0.9067,0.2002,20.96
841,0.037074,0.9070,0.3114,20.90
842,0.037093,0.9070,0.1626,20.87
843,0.037004,0.9073,0.3345,20.97
844,0.037033,0.9071,0.2788,21.20
845,0.037115,0.9070,0.1804,20.97
846,0.037242,0.9066,0.2178,20.89
847,0.036762,0.9078,0.3411,20.97
848,0.036731,0.9081,0.1490,21.58
849,0.037027,0.9071,0.4392,21.09
850,0.037036,0.9072,0.3088,20.91
851,0.036611,0.9085,0.2497,21.05
852,0.036728,0.9081,0.2409,20.89
853,0.036717,0.9080,0.2632,21.14
854,0.036745,0.9081,0.2802,21.61
855,0.036720,0.9082,0.2702,21.15
856,0.036943,0.9076,0.2133,20.93
857,0.036584,0.9085,0.3808,20.88
858,0.036677,0.9084,0.2272,21.84
859,0.036769,0.9080,0.3498,20.95
860,0.036847,0.9077,0.2451,20.92
861,0.036500,0.9087,0.1579,21.19
862,0.036720,0.9081,0.3194,21.67
863,0.036678,0.9082,0.2699,20.94
864,0.036549,0.9085,0.2758,21.03
865,0.036421,0.9089,0.2148,21.33
866,0.036530,0.9087,0.2751,21.21
867,0.036614,0.9085,0.2787,21.00
868,0.036271,0.9094,0.3412,20.93
869,0.036502,0.9088,0.2919,21.25
870,0.036324,0.9092,0.3978,21.07
871,0.036541,0.9085,0.3504,24.06
872,0.036238,0.9093,0.2648,21.54
873,0.036192,0.9096,0.1313,20.93
874,0.036306,0.9094,0.2992,20.98
875,0.036042,0.9100,0.3302,20.92
876,0.036200,0.9096,0.1805,21.04
877,0.036611,0.9085,0.1903,21.02
878,0.036522,0.9090,0.1602,21.70
879,0.035765,0.9109,0.2387,21.87
880,0.035885,0.9106,0.2537,20.87
881,0.036066,0.9101,0.1979,21.18
882,0.036194,0.9097,0.2288,21.41
883,0.036141,0.9098,0.2834,21.14
884,0.036007,0.9102,0.1517,20.89
885,0.035862,0.9106,0.2161,23.35
886,0.035776,0.9108,0.2688,20.96
887,0.035882,0.9106,0.2180,21.27
888,0.035777,0.9109,0.3020,22.13
889,0.035998,0.9103,0.2627,20.91
890,0.035757,0.9110,0.3243,21.84
891,0.035810,0.9108,0.1604,20.98
892,0.036306,0.9092,0.2908,20.97
893,0.035568,0.9113,0.3542,20.87
894,0.035740,0.9109,0.2877,21.30
895,0.035650,0.9113,0.2892,20.90
896,0.035747,0.9110,0.2333,20.92
897,0.035727,0.9111,0.2198,21.00
898,0.035552,0.9114,0.1768,20.85
899,0.035488,0.9117,0.2884,20.86
900,0.035569,0.9115,0.2931,20.98
901,0.035634,0.9115,0.2806,21.12
902,0.035545,0.9115,0.2435,21.27
903,0.035504,0.9117,0.2590,21.10
904,0.035596,0.9114,0.2163,21.05
905,0.035324,0.9121,0.1355,21.36
906,0.035323,0.9122,0.1889,20.99
907,0.035314,0.9122,0.2685,21.30
908,0.035284,0.9123,0.2602,20.93
909,0.035387,0.9119,0.3135,20.99
910,0.035174,0.9125,0.1855,21.43
911,0.035236,0.9122,0.2826,21.49
912,0.035340,0.9120,0.2620,20.99
913,0.035063,0.9128,0.2570,21.07
914,0.035172,0.9127,0.2484,21.06
915,0.035147,0.9127,0.2752,20.97
916,0.035078,0.9129,0.1148,20.92
917,0.035048,0.9130,0.3116,21.06
918,0.035114,0.9128,0.2315,21.11
919,0.035088,0.9130,0.2505,20.99
920,0.035021,0.9131,0.1953,21.10
921,0.034900,0.9133,0.2533,20.91
922,0.034925,0.9132,0.2344,21.79
923,0.034833,0.9135,0.3757,21.94
924,0.035068,0.9129,0.2973,21.11
925,0.034780,0.9138,0.1988,20.97
926,0.034768,0.9137,0.2711,21.09
927,0.034954,0.9132,0.2625,20.88
928,0.034883,0.9134,0.3093,21.07
929,0.034745,0.9138,0.2805,20.91
930,0.034905,0.9134,0.1994,20.91
931,0.034814,0.9137,0.2735,20.97
932,0.034668,0.9141,0.1936,20.89
933,0.034697,0.9141,0.1950,21.29
934,0.034696,0.9140,0.2019,21.29
935,0.034627,0.9141,0.2828,20.89
936,0.034687,0.9139,0.2416,20.98
937,0.034476,0.9146,0.2745,20.87
938,0.034646,0.9141,0.1961,21.01
939,0.034519,0.9146,0.3937,21.55
940,0.034651,0.9140,0.2389,21.54
941,0.034603,0.9144,0.2382,21.16
942,0.034596,0.9144,0.1153,21.06
943,0.034833,0.9137,0.1693,20.97
944,0.034307,0.9151,0.3280,21.00
945,0.034393,0.9147,0.3025,21.22
946,0.034413,0.9148,0.2144,20.91
947,0.034442,0.9146,0.1884,20.93
948,0.034257,0.9154,0.2439,21.20
949,0.034255,0.9151,0.2835,21.44
950,0.034330,0.9151,0.2734,20.96
951,0.034259,0.9154,0.3190,20.99
952,0.034652,0.9144,0.3589,21.35
953,0.033976,0.9160,0.1667,20.92
954,0.034365,0.9151,0.2606,21.14
955,0.034084,0.9157,0.2438,20.96
956,0.033999,0.9161,0.2649,21.05
957,0.034077,0.9157,0.2923,21.06
958,0.034092,0.9158,0.2313,21.17
959,0.034293,0.9152,0.3093,20.92
960,0.033850,0.9163,0.2544,21.86
961,0.033978,0.9161,0.2713,21.14
962,0.034094,0.9159,0.0797,21.11
963,0.034021,0.9160,0.2330,21.02
964,0.033974,0.9163,0.1596,20.94
965,0.034125,0.9156,0.3048,21.02
966,0.033788,0.9167,0.3100,20.93
967,0.034044,0.9159,0.2299,20.92
968,0.033790,0.9165,0.2382,20.91
969,0.033861,0.9162,0.2268,20.93
970,0.033692,0.9169,0.2675,21.01
971,0.033802,0.9164,0.1951,21.27
972,0.033839,0.9164,0.3552,20.89
973,0.033589,0.9172,0.3461,21.10
974,0.033672,0.9170,0.2163,21.67
975,0.033733,0.9168,0.2893,20.94
976,0.033722,0.9168,0.1690,20.88
977,0.033751,0.9168,0.3039,21.09
978,0.033667,0.9171,0.2955,20.98
979,0.033591,0.9171,0.2128,20.91
980,0.033408,0.9177,0.3167,21.81
981,0.033486,0.9175,0.2026,21.35
982,0.033640,0.9171,0.1639,21.07
983,0.033499,0.9174,0.3277,21.41
984,0.033413,0.9177,0.2561,20.98
985,0.033265,0.9181,0.2871,20.99
986,0.033297,0.9179,0.1772,21.37
987,0.033404,0.9178,0.2240,20.99
988,0.033522,0.9173,0.2227,21.29
989,0.033160,0.9184,0.3682,20.94
990,0.033307,0.9180,0.1921,20.84
991,0.033288,0.9180,0.3877,21.03
992,0.033378,0.9178,0.1956,21.34
993,0.033212,0.9183,0.2026,21.17
994,0.033339,0.9180,0.2774,20.88
995,0.033038,0.9188,0.2789,21.26
996,0.033105,0.9186,0.2725,20.94
997,0.033239,0.9183,0.3302,21.05
998,0.033273,0.9182,0.3980,20.91
999,0.033007,0.9189,0.3159,21.13
1000,0.033077,0.9187,0.2701,22.00
1001,0.032978,0.9190,0.3718,21.03
1002,0.033447,0.9175,0.3379,20.94
1003,0.032766,0.9195,0.2600,20.90
1004,0.033131,0.9185,0.2063,21.38
1005,0.033046,0.9186,0.2055,20.84
1006,0.032848,0.9194,0.4051,21.19
1007,0.032857,0.9194,0.1473,21.03
1008,0.032920,0.9190,0.3099,20.87
1009,0.032926,0.9190,0.3127,20.92
1010,0.032876,0.9192,0.1614,21.18
1011,0.033017,0.9188,0.2857,21.00
1012,0.032825,0.9192,0.2615,21.28
1013,0.032680,0.9198,0.1874,21.19
1014,0.032804,0.9195,0.2672,21.29
1015,0.032570,0.9201,0.1894,21.06
1016,0.032801,0.9196,0.2338,21.03
1017,0.032629,0.9201,0.3297,20.93
1018,0.032613,0.9200,0.1975,21.06
1019,0.032700,0.9199,0.2199,20.94
1020,0.032590,0.9200,0.3039,20.98
1021,0.032581,0.9200,0.3224,21.15
1022,0.032708,0.9196,0.2977,21.00
1023,0.032783,0.9194,0.2886,20.93
1024,0.032232,0.9211,0.2927,21.56
1025,0.032570,0.9202,0.3148,21.03
1026,0.032473,0.9206,0.2989,21.01
1027,0.032537,0.9201,0.3800,21.12
1028,0.032353,0.9206,0.2390,21.02
1029,0.032453,0.9204,0.1755,20.88
1030,0.032578,0.9202,0.2676,21.15
1031,0.032478,0.9205,0.2401,21.13
1032,0.032382,0.9207,0.1978,20.98
1033,0.032335,0.9208,0.1722,21.05
1034,0.032406,0.9207,0.2787,20.91
1035,0.032405,0.9207,0.1685,20.98
1036,0.032330,0.9208,0.2162,20.96
1037,0.032286,0.9211,0.2211,20.90
1038,0.032413,0.9206,0.1424,20.94
1039,0.032292,0.9209,0.2553,21.37
1040,0.032028,0.9217,0.1414,21.65
1041,0.032105,0.9213,0.1248,20.87
1042,0.032058,0.9217,0.2873,20.93
1043,0.032198,0.9211,0.2825,21.45
1044,0.031888,0.9220,0.2104,21.15
1045,0.032020,0.9217,0.3697,20.97
1046,0.032260,0.9210,0.2101,21.00
1047,0.031997,0.9217,0.2315,20.95
1048,0.031945,0.9219,0.2346,20.97
1049,0.032039,0.9218,0.2696,20.94
1050,0.031801,0.9223,0.3386,21.12
1051,0.031950,0.9220,0.2083,21.18
1052,0.031827,0.9223,0.1182,21.06
1053,0.031849,0.9223,0.2374,20.87
1054,0.031819,0.9224,0.3134,21.62
1055,0.031818,0.9223,0.1858,21.09
1056,0.031745,0.9224,0.3589,21.49
1057,0.031866,0.9221,0.3463,20.99
1058,0.031758,0.9225,0.3101,20.93
1059,0.031731,0.9225,0.3177,20.89
1060,0.032040,0.9217,0.2146,21.00
1061,0.031733,0.9225,0.2989,20.89
1062,0.031668,0.9228,0.3594,20.87
1063,0.031626,0.9228,0.3707,21.14
1064,0.031648,0.9228,0.1499,20.95
1065,0.031561,0.9231,0.3131,22.86
1066,0.031597,0.9229,0.1538,20.92
1067,0.031438,0.9235,0.2780,21.15
1068,0.031623,0.9229,0.2474,20.93
1069,0.031620,0.9229,0.3215,20.86
1070,0.031417,0.9235,0.2637,20.86
1071,0.031647,0.9228,0.3150,20.90
1072,0.031550,0.9232,0.2545,20.91
1073,0.031441,0.9233,0.2973,21.22
1074,0.031437,0.9233,0.1549,21.19
1075,0.031260,0.9239,0.2626,20.97
1076,0.031447,0.9234,0.3771,21.77
1077,0.031436,0.9233,0.2391,20.99
1078,0.031355,0.9236,0.3404,21.02
1079,0.031345,0.9236,0.3875,21.05
1080,0.031796,0.9222,0.2820,20.86
1081,0.031172,0.9241,0.2779,21.20
1082,0.031253,0.9238,0.2563,21.11
1083,0.031423,0.9234,0.0964,20.88
1084,0.031209,0.9240,0.2861,20.94
1085,0.031176,0.9242,0.4043,21.09
1086,0.031408,0.9234,0.2503,21.07
1087,0.031185,0.9241,0.2813,21.05
1088,0.031244,0.9239,0.1472,20.94
1089,0.031145,0.9242,0.3040,21.05
1090,0.031204,0.9240,0.1937,22.14
1091,0.031122,0.9243,0.3067,20.92
1092,0.031083,0.9243,0.1668,21.02
1093,0.031070,0.9246,0.4140,20.92
1094,0.031042,0.9246,0.1968,21.02
1095,0.031098,0.9244,0.2472,20.89
1096,0.031061,0.9246,0.3793,20.89
1097,0.031044,0.9245,0.3088,20.92
1098,0.031070,0.9246,0.2896,20.92
1099,0.031006,0.9246,0.3191,20.97
1100,0.030914,0.9248,0.2744,20.90
1101,0.030845,0.9251,0.3459,20.92
1102,0.030914,0.9250,0.1805,20.98
1103,0.030841,0.9252,0.1815,20.92
1104,0.030755,0.9253,0.2377,21.08
1105,0.030771,0.9253,0.2490,20.93
1106,0.030718,0.9255,0.2090,21.02
1107,0.030738,0.9254,0.2095,20.87
1108,0.030651,0.9256,0.2788,21.02
1109,0.030890,0.9249,0.1248,20.91
1110,0.030775,0.9254,0.2532,21.18
1111,0.030690,0.9256,0.2211,20.95
1112,0.030582,0.9259,0.3139,20.94
1113,0.030700,0.9255,0.3096,20.91
1114,0.030544,0.9259,0.1306,20.92
1115,0.030879,0.9250,0.2705,20.89
1116,0.030571,0.9259,0.2149,21.04
1117,0.030636,0.9257,0.2940,20.97
1118,0.030582,0.9258,0.2332,21.30
1119,0.030410,0.9263,0.2806,21.14
1120,0.030673,0.9255,0.1707,20.94
1121,0.030465,0.9262,0.1970,21.35
1122,0.030605,0.9258,0.1099,21.61
1123,0.030555,0.9260,0.1444,21.44
1124,0.030860,0.9251,0.2713,21.00
1125,0.030272,0.9266,0.1080,20.91
1126,0.030222,0.9268,0.2092,20.94
1127,0.030468,0.9262,0.2486,21.05
1128,0.030340,0.9267,0.1899,21.30
1129,0.030323,0.9267,0.1954,20.90
1130,0.030298,0.9268,0.2977,21.17
1131,0.030348,0.9266,0.1549,21.04
1132,0.030357,0.9266,0.3444,20.98
1133,0.030283,0.9268,0.2752,21.46
1134,0.030181,0.9272,0.2572,20.99
1135,0.030292,0.9268,0.2613,21.31
1136,0.030191,0.9271,0.1592,20.93
1137,0.030187,0.9271,0.3663,20.98
1138,0.030097,0.9273,0.2966,20.85
1139,0.029992,0.9275,0.3238,20.96
1140,0.030118,0.9271,0.1859,20.94
1141,0.030408,0.9262,0.2245,21.24
1142,0.029859,0.9279,0.2848,20.95
1143,0.030245,0.9267,0.2798,20.92
1144,0.029908,0.9277,0.3442,21.04
1145,0.030084,0.9273,0.3675,20.87
1146,0.030152,0.9270,0.2775,20.88
1147,0.030062,0.9273,0.1931,21.14
1148,0.030208,0.9269,0.2877,20.94
1149,0.030433,0.9263,0.3697,21.28
1150,0.029781,0.9280,0.2753,20.94
1151,0.029872,0.9279,0.2130,20.88
1152,0.029901,0.9278,0.2625,21.07
1153,0.029745,0.9283,0.2270,21.23
1154,0.029828,0.9281,0.1702,21.55
1155,0.029905,0.9277,0.2527,21.04
1156,0.029838,0.9280,0.1116,21.02
1157,0.029845,0.9280,0.2968,20.90
1158,0.030105,0.9272,0.2309,20.90
1159,0.029744,0.9280,0.2082,20.90
1160,0.029730,0.9282,0.2922,20.90
1161,0.029954,0.9276,0.2984,20.96
1162,0.030008,0.9276,0.1740,21.51
1163,0.029758,0.9281,0.1846,20.91
1164,0.030002,0.9276,0.1179,21.12
1165,0.030076,0.9274,0.2205,20.88
1166,0.029837,0.9279,0.2951,21.03
1167,0.029728,0.9283,0.3061,20.87
1168,0.029509,0.9289,0.1820,20.98
1169,0.029477,0.9290,0.2622,21.49
1170,0.029642,0.9286,0.1689,20.87
1171,0.029572,0.9287,0.2685,20.94
1172,0.029497,0.9289,0.2015,20.91
1173,0.029478,0.9291,0.1337,21.38
1174,0.029544,0.9289,0.3899,21.12
1175,0.029862,0.9280,0.3063,20.98
1176,0.029400,0.9294,0.4061,21.20
1177,0.029444,0.9291,0.1805,21.27
1178,0.029797,0.9281,0.3442,20.88
1179,0.029388,0.9292,0.2219,20.91
1180,0.029270,0.9296,0.2082,20.94
1181,0.029285,0.9297,0.3638,20.94
1182,0.029335,0.9294,0.1838,20.97
1183,0.029401,0.9293,0.1897,20.90
1184,0.029400,0.9293,0.1815,21.74
1185,0.029369,0.9293,0.2318,20.93
1186,0.029295,0.9296,0.1244,20.98
1187,0.029449,0.9291,0.2580,20.93
1188,0.029198,0.9298,0.2915,21.30
1189,0.029273,0.9296,0.2273,21.13
1190,0.029370,0.9293,0.2303,20.98
1191,0.029116,0.9301,0.2167,21.10
1192,0.029473,0.9290,0.2041,21.95
1193,0.029142,0.9301,0.2720,20.97
1194,0.029204,0.9297,0.1972,21.22
1195,0.029152,0.9299,0.3076,20.92
1196,0.029058,0.9302,0.1637,20.92
1197,0.029000,0.9304,0.2375,22.67
1198,0.029294,0.9295,0.2341,20.93
1199,0.028894,0.9306,0.3187,20.99
