Epoch,Loss,IOU_Train,IOU_Val,Time
664,0.046858,0.8776,0.4542,21.83
665,0.046654,0.8783,0.4735,22.14
666,0.046711,0.8779,0.3377,21.97
667,0.046792,0.8780,0.4514,21.98
668,0.046665,0.8781,0.4454,21.89
669,0.046341,0.8789,0.3781,21.89
670,0.046372,0.8789,0.3914,22.21
671,0.046537,0.8785,0.3896,22.67
672,0.047339,0.8770,0.4856,22.78
673,0.046184,0.8794,0.3393,23.02
674,0.046157,0.8796,0.4007,23.66
675,0.046523,0.8786,0.4174,21.75
676,0.046237,0.8794,0.4931,21.97
677,0.046180,0.8795,0.4549,22.02
678,0.046262,0.8793,0.4690,22.26
679,0.047791,0.8761,0.3253,21.45
680,0.045753,0.8805,0.3045,21.53
681,0.046058,0.8800,0.4686,21.56
682,0.046029,0.8800,0.4728,21.40
683,0.045817,0.8805,0.4567,21.96
684,0.045962,0.8804,0.3221,21.77
685,0.046090,0.8799,0.3976,21.71
686,0.046006,0.8801,0.4615,21.46
687,0.045997,0.8802,0.3836,21.50
688,0.045805,0.8806,0.3690,21.72
689,0.045829,0.8806,0.4251,21.57
690,0.045896,0.8805,0.5158,21.44
691,0.045860,0.8805,0.3441,21.46
692,0.045682,0.8810,0.4206,21.51
693,0.045549,0.8813,0.5080,21.37
694,0.045280,0.8821,0.4374,21.53
695,0.045578,0.8813,0.3900,21.49
696,0.045561,0.8813,0.4774,21.39
697,0.045360,0.8819,0.2554,21.42
698,0.045347,0.8819,0.3555,21.73
699,0.045393,0.8819,0.3757,21.60
700,0.045434,0.8816,0.5083,21.35
701,0.045244,0.8821,0.3845,21.38
702,0.045230,0.8820,0.4503,21.39
703,0.045223,0.8823,0.3575,21.61
704,0.045291,0.8821,0.4348,21.44
705,0.045114,0.8825,0.4132,21.39
706,0.045080,0.8826,0.4203,21.91
707,0.045107,0.8827,0.3394,21.78
708,0.044962,0.8831,0.4285,21.40
709,0.044973,0.8831,0.3623,21.39
710,0.044893,0.8832,0.4066,21.50
711,0.044704,0.8838,0.3489,21.51
712,0.044837,0.8833,0.2844,21.47
713,0.044708,0.8837,0.4775,21.54
714,0.044827,0.8835,0.5122,21.53
715,0.044609,0.8839,0.3719,21.57
716,0.044866,0.8833,0.4352,21.40
717,0.044713,0.8838,0.4080,21.55
718,0.044796,0.8836,0.3597,21.54
719,0.044614,0.8839,0.4106,21.65
720,0.044650,0.8839,0.4018,21.50
721,0.044675,0.8839,0.2172,21.56
722,0.044421,0.8845,0.3008,21.36
723,0.044382,0.8847,0.2814,21.44
724,0.044480,0.8844,0.3855,21.50
725,0.044365,0.8848,0.3729,21.39
726,0.044356,0.8848,0.5066,21.35
727,0.044539,0.8842,0.4531,21.60
728,0.044142,0.8855,0.4150,21.44
729,0.044458,0.8848,0.4813,21.38
730,0.044181,0.8853,0.3565,21.91
731,0.044137,0.8854,0.3409,21.41
732,0.043991,0.8857,0.3506,21.63
733,0.044245,0.8852,0.3659,21.63
734,0.044122,0.8854,0.4046,21.88
735,0.043921,0.8859,0.4353,21.69
736,0.044066,0.8856,0.4275,21.76
737,0.044045,0.8857,0.4520,23.92
738,0.043877,0.8861,0.4681,21.40
739,0.043958,0.8858,0.4045,21.92
740,0.043772,0.8865,0.4045,21.48
741,0.044087,0.8856,0.3280,22.38
742,0.043963,0.8859,0.3512,21.47
743,0.043810,0.8864,0.4066,24.33
744,0.043831,0.8864,0.4494,21.79
745,0.043736,0.8867,0.3615,23.65
746,0.043729,0.8865,0.3762,21.86
747,0.043882,0.8860,0.4358,22.06
748,0.043512,0.8871,0.4042,21.84
749,0.043727,0.8867,0.4232,21.82
750,0.043779,0.8867,0.3510,21.90
751,0.043572,0.8871,0.3459,21.77
752,0.043430,0.8875,0.3369,21.91
753,0.043378,0.8875,0.2821,21.87
754,0.043467,0.8874,0.3595,21.96
755,0.043496,0.8874,0.3548,21.71
756,0.043353,0.8878,0.3387,21.93
757,0.043336,0.8878,0.3820,21.77
758,0.043217,0.8880,0.3595,22.04
759,0.043238,0.8881,0.4436,21.72
760,0.043238,0.8880,0.4732,21.82
761,0.043194,0.8882,0.3001,21.74
762,0.043279,0.8878,0.3799,21.77
763,0.043204,0.8881,0.3752,21.80
764,0.043156,0.8883,0.3635,21.70
765,0.043087,0.8883,0.4479,21.78
766,0.042954,0.8888,0.4124,22.08
767,0.042936,0.8889,0.3367,21.93
768,0.043129,0.8884,0.4304,21.66
769,0.042943,0.8889,0.4755,21.79
770,0.043006,0.8886,0.3469,21.78
771,0.042916,0.8890,0.4049,21.85
772,0.042851,0.8892,0.4742,21.99
773,0.042810,0.8891,0.3482,21.78
774,0.042633,0.8898,0.4238,21.72
775,0.042591,0.8897,0.3644,21.96
776,0.042756,0.8895,0.4241,21.90
777,0.042681,0.8897,0.3686,22.08
778,0.042665,0.8896,0.2750,21.72
779,0.042469,0.8902,0.3724,21.74
780,0.042688,0.8896,0.4119,21.78
781,0.042549,0.8900,0.4071,21.75
782,0.042336,0.8906,0.4336,21.67
783,0.042654,0.8898,0.4878,21.92
784,0.042556,0.8901,0.4953,21.75
785,0.042638,0.8899,0.4938,21.96
786,0.042505,0.8903,0.3034,21.74
787,0.042567,0.8901,0.3415,21.79
788,0.042360,0.8907,0.4188,21.70
789,0.042116,0.8911,0.3634,21.68
790,0.042200,0.8910,0.3657,21.86
791,0.042224,0.8909,0.3743,21.69
792,0.042275,0.8909,0.3476,22.23
793,0.042050,0.8916,0.3725,21.64
794,0.042213,0.8910,0.2638,22.18
795,0.042062,0.8914,0.3502,21.70
796,0.042197,0.8911,0.3492,21.80
797,0.042127,0.8914,0.3923,21.76
798,0.041996,0.8916,0.3646,21.81
799,0.042261,0.8910,0.3660,21.74
800,0.041853,0.8919,0.3596,21.92
801,0.041980,0.8916,0.4361,22.03
802,0.042133,0.8914,0.3989,21.71
803,0.041694,0.8924,0.3347,21.86
804,0.041845,0.8921,0.4581,21.69
805,0.041768,0.8922,0.4265,21.72
806,0.043228,0.8890,0.3977,22.19
807,0.041534,0.8927,0.4386,21.66
808,0.041543,0.8927,0.4064,22.14
809,0.041822,0.8921,0.3352,21.74
810,0.041832,0.8922,0.4516,21.74
811,0.041649,0.8927,0.2935,21.79
812,0.041427,0.8932,0.4022,21.73
813,0.041542,0.8929,0.3393,21.81
814,0.041529,0.8929,0.3684,21.75
815,0.041394,0.8935,0.4151,21.94
816,0.041441,0.8933,0.4578,21.67
817,0.041467,0.8933,0.3938,22.43
818,0.041637,0.8927,0.3826,21.94
819,0.041391,0.8933,0.3916,21.69
820,0.041273,0.8936,0.4296,21.70
821,0.041269,0.8938,0.4769,22.00
822,0.041214,0.8938,0.4598,21.68
823,0.041384,0.8934,0.3879,22.48
824,0.041245,0.8939,0.4668,21.77
825,0.041319,0.8936,0.4648,21.92
826,0.041200,0.8940,0.4019,21.70
827,0.040988,0.8945,0.3821,21.77
828,0.040901,0.8947,0.4472,21.75
829,0.041149,0.8941,0.3418,24.14
830,0.041065,0.8942,0.3071,22.37
831,0.041033,0.8944,0.5018,21.94
832,0.040984,0.8946,0.2657,22.03
833,0.041005,0.8947,0.5064,21.83
834,0.040729,0.8953,0.3233,22.13
835,0.040926,0.8948,0.5218,21.95
836,0.040877,0.8950,0.4548,21.75
837,0.040607,0.8956,0.4115,21.93
838,0.040655,0.8955,0.4044,21.75
839,0.040906,0.8946,0.3394,21.74
840,0.040662,0.8955,0.4339,22.00
841,0.040879,0.8950,0.3453,21.87
842,0.040559,0.8959,0.3567,22.30
843,0.040600,0.8958,0.4307,21.69
844,0.040665,0.8955,0.4026,21.71
845,0.040482,0.8960,0.4012,21.93
846,0.040657,0.8956,0.4109,21.89
847,0.040575,0.8959,0.3873,21.77
848,0.040498,0.8959,0.4752,22.13
849,0.040325,0.8964,0.3977,21.76
850,0.040343,0.8965,0.3360,21.69
851,0.040362,0.8964,0.4821,21.77
852,0.040397,0.8963,0.4870,21.87
853,0.040433,0.8962,0.3460,21.80
854,0.040221,0.8968,0.4434,21.99
855,0.040295,0.8966,0.3113,21.80
856,0.040267,0.8969,0.3588,21.96
857,0.040164,0.8968,0.4207,21.87
858,0.040152,0.8971,0.4277,21.74
859,0.040174,0.8969,0.3607,21.75
860,0.040076,0.8973,0.3401,22.07
861,0.039978,0.8974,0.3758,22.50
862,0.040083,0.8973,0.4410,21.65
863,0.040043,0.8973,0.3997,21.71
864,0.039919,0.8977,0.4054,21.95
865,0.039976,0.8976,0.3744,21.83
866,0.040076,0.8973,0.3355,22.75
867,0.039966,0.8977,0.3563,21.71
868,0.039747,0.8983,0.4574,22.61
869,0.039991,0.8975,0.3850,22.01
870,0.039815,0.8982,0.4557,21.68
871,0.039739,0.8983,0.4125,21.93
872,0.039626,0.8986,0.4759,21.72
873,0.039955,0.8975,0.3051,21.98
874,0.039670,0.8986,0.4842,21.70
875,0.039589,0.8987,0.4759,21.63
876,0.039763,0.8982,0.5160,21.65
877,0.039605,0.8987,0.4182,21.73
878,0.039750,0.8982,0.3226,21.72
879,0.039648,0.8985,0.3699,22.09
880,0.039658,0.8985,0.4405,22.16
881,0.039399,0.8992,0.4523,24.46
882,0.039561,0.8987,0.3290,21.75
883,0.039417,0.8992,0.3660,21.69
884,0.039333,0.8995,0.3537,21.89
885,0.039413,0.8992,0.4170,21.62
886,0.039557,0.8987,0.3705,21.69
887,0.039820,0.8980,0.4630,21.76
888,0.039264,0.8997,0.2962,21.96
889,0.039428,0.8992,0.3636,21.83
890,0.039299,0.8995,0.4050,21.85
891,0.039601,0.8988,0.4050,21.66
892,0.039376,0.8991,0.3537,21.97
893,0.039185,0.8998,0.4259,21.68
894,0.039223,0.8998,0.4602,21.74
895,0.039248,0.8998,0.5273,21.95
896,0.039166,0.9000,0.4746,21.69
897,0.039041,0.9004,0.4011,22.04
898,0.038914,0.9007,0.2971,21.91
899,0.039079,0.9003,0.3803,21.97
900,0.038992,0.9005,0.4107,21.61
901,0.038817,0.9009,0.3878,21.76
902,0.038905,0.9007,0.4069,21.78
903,0.038855,0.9007,0.3947,21.92
904,0.038831,0.9008,0.3729,21.64
905,0.038817,0.9010,0.3477,22.26
906,0.038826,0.9009,0.3863,21.78
907,0.038779,0.9011,0.4659,21.99
908,0.038700,0.9013,0.3119,21.68
909,0.038749,0.9012,0.4582,21.75
910,0.038622,0.9015,0.3262,21.67
911,0.038716,0.9012,0.4178,21.67
912,0.038816,0.9009,0.4707,21.86
913,0.038740,0.9012,0.3300,21.74
914,0.038521,0.9018,0.4014,21.72
915,0.038551,0.9018,0.3775,21.74
916,0.038515,0.9020,0.3676,21.68
917,0.038445,0.9020,0.3062,21.67
918,0.038527,0.9018,0.4318,21.73
919,0.038389,0.9022,0.3603,21.69
920,0.038505,0.9018,0.3854,21.79
921,0.038635,0.9014,0.3236,21.73
922,0.038521,0.9019,0.2662,21.84
923,0.038402,0.9021,0.3739,21.71
924,0.038446,0.9019,0.3772,22.03
925,0.038455,0.9019,0.4089,21.79
926,0.039151,0.9002,0.3162,22.10
927,0.038569,0.9017,0.3094,21.70
928,0.038334,0.9024,0.3792,21.90
929,0.038303,0.9024,0.4856,21.71
930,0.038280,0.9025,0.2845,21.67
931,0.038182,0.9027,0.4134,21.81
932,0.038219,0.9027,0.3315,21.69
933,0.038219,0.9027,0.4025,21.75
934,0.038050,0.9031,0.3542,21.70
935,0.037976,0.9034,0.4217,21.70
936,0.037906,0.9035,0.3613,22.05
937,0.038352,0.9021,0.3110,21.68
938,0.037918,0.9034,0.2904,22.05
939,0.038036,0.9030,0.3259,21.63
940,0.038037,0.9031,0.3622,21.77
941,0.037947,0.9034,0.2977,21.81
942,0.037912,0.9036,0.4086,21.84
943,0.037909,0.9036,0.4597,21.75
944,0.037920,0.9035,0.3801,21.75
945,0.037762,0.9041,0.3287,21.68
946,0.037784,0.9039,0.4700,21.62
947,0.037684,0.9043,0.3377,21.71
948,0.037706,0.9041,0.3064,21.70
949,0.037904,0.9036,0.3492,21.67
950,0.037748,0.9041,0.3147,21.71
951,0.037893,0.9036,0.4806,21.67
952,0.037768,0.9039,0.4301,21.88
953,0.037558,0.9045,0.4127,22.02
954,0.037682,0.9044,0.4155,21.83
955,0.037530,0.9045,0.3926,21.70
956,0.037568,0.9044,0.4233,23.44
957,0.037623,0.9045,0.4552,21.65
958,0.037422,0.9049,0.3872,22.08
959,0.037444,0.9049,0.3994,25.16
960,0.037662,0.9043,0.4580,22.44
961,0.037204,0.9057,0.2970,21.87
962,0.037560,0.9045,0.4068,21.82
963,0.037503,0.9047,0.2255,21.83
964,0.037330,0.9053,0.4496,21.67
965,0.037365,0.9052,0.3535,22.05
966,0.037200,0.9056,0.3775,23.13
967,0.037433,0.9049,0.5019,22.46
968,0.037362,0.9052,0.3138,21.73
969,0.037236,0.9055,0.3654,21.67
970,0.037316,0.9053,0.4302,21.84
971,0.037278,0.9054,0.3981,21.75
972,0.037167,0.9059,0.4102,21.66
973,0.037054,0.9061,0.3928,21.75
974,0.037060,0.9060,0.4119,21.66
975,0.037116,0.9060,0.3459,22.23
976,0.036980,0.9064,0.4370,22.02
977,0.036987,0.9061,0.3563,21.81
978,0.036915,0.9065,0.4677,24.70
979,0.036843,0.9066,0.4003,21.63
980,0.037156,0.9059,0.4535,21.60
981,0.036916,0.9065,0.3818,21.75
982,0.036793,0.9069,0.4819,21.68
983,0.036887,0.9065,0.3451,21.69
984,0.036706,0.9070,0.3938,21.73
985,0.036713,0.9071,0.3510,21.60
986,0.036827,0.9068,0.4098,21.60
987,0.036738,0.9070,0.3291,21.93
988,0.036804,0.9068,0.4199,21.75
989,0.036638,0.9073,0.4129,21.69
990,0.036715,0.9072,0.2622,21.71
991,0.036471,0.9077,0.3290,21.65
992,0.036506,0.9076,0.3038,21.80
993,0.036488,0.9078,0.4927,21.69
994,0.036515,0.9077,0.3949,21.70
995,0.036468,0.9078,0.4160,21.72
996,0.036731,0.9070,0.3352,21.68
997,0.036450,0.9078,0.4369,21.60
998,0.036327,0.9082,0.4384,21.62
999,0.036550,0.9076,0.3583,21.81
1000,0.036359,0.9082,0.3782,21.93
1001,0.036446,0.9080,0.5211,22.17
1002,0.036273,0.9083,0.2990,21.79
1003,0.036483,0.9079,0.3577,22.02
1004,0.036134,0.9087,0.4532,21.60
1005,0.036255,0.9086,0.3880,21.92
1006,0.036347,0.9083,0.4959,22.32
1007,0.036203,0.9087,0.3907,22.37
1008,0.036200,0.9087,0.5004,21.80
1009,0.036177,0.9089,0.3401,21.84
1010,0.036152,0.9087,0.3453,21.79
1011,0.036148,0.9087,0.4754,21.73
1012,0.035992,0.9092,0.3642,21.95
1013,0.036269,0.9085,0.2880,22.54
1014,0.035911,0.9095,0.3661,22.45
1015,0.035881,0.9096,0.3658,21.96
1016,0.035861,0.9096,0.4272,22.42
1017,0.035964,0.9094,0.3504,22.46
1018,0.035813,0.9097,0.2151,22.42
1019,0.036070,0.9091,0.3995,21.79
1020,0.035860,0.9095,0.3757,22.31
1021,0.035881,0.9096,0.4201,22.30
1022,0.035936,0.9093,0.2991,22.63
1023,0.035925,0.9093,0.4572,21.86
1024,0.035802,0.9097,0.4134,23.31
1025,0.035803,0.9097,0.3741,22.44
1026,0.036033,0.9091,0.4248,22.37
1027,0.035920,0.9094,0.3480,21.72
1028,0.035474,0.9107,0.3522,21.73
1029,0.035746,0.9100,0.2922,22.15
1030,0.035862,0.9097,0.4425,22.04
1031,0.035434,0.9108,0.3093,21.88
1032,0.035687,0.9101,0.2420,21.61
1033,0.035575,0.9105,0.4042,21.71
1034,0.035583,0.9104,0.4193,21.58
1035,0.035561,0.9105,0.4090,21.52
1036,0.035586,0.9105,0.4044,24.37
1037,0.035612,0.9105,0.2656,22.16
1038,0.035578,0.9105,0.4303,21.32
1039,0.035453,0.9109,0.2951,21.70
1040,0.035412,0.9109,0.2698,21.37
1041,0.035290,0.9113,0.4478,21.45
1042,0.035549,0.9104,0.3244,21.48
1043,0.035467,0.9109,0.4171,21.55
1044,0.035306,0.9112,0.3704,21.54
1045,0.035246,0.9114,0.3408,21.38
1046,0.035404,0.9109,0.4355,21.30
1047,0.035231,0.9114,0.2871,21.53
1048,0.035264,0.9115,0.2998,21.38
1049,0.035021,0.9120,0.2673,21.68
1050,0.035348,0.9113,0.4077,21.43
1051,0.035161,0.9117,0.4212,21.53
1052,0.035069,0.9119,0.3779,21.40
1053,0.035133,0.9119,0.2972,21.31
1054,0.035058,0.9120,0.2589,21.37
1055,0.035046,0.9121,0.2395,21.51
1056,0.035041,0.9120,0.3581,21.56
1057,0.034921,0.9124,0.2693,21.66
1058,0.035282,0.9114,0.3438,22.58
1059,0.034745,0.9128,0.3554,21.39
1060,0.034908,0.9126,0.3101,21.36
1061,0.035012,0.9122,0.3536,21.47
1062,0.034990,0.9121,0.4141,21.54
1063,0.034904,0.9125,0.3700,21.33
1064,0.035424,0.9108,0.4014,21.43
1065,0.034574,0.9133,0.3730,21.32
1066,0.034782,0.9128,0.3108,21.34
1067,0.034746,0.9128,0.4868,21.43
1068,0.034855,0.9127,0.3428,21.47
1069,0.034718,0.9130,0.4079,21.38
1070,0.034625,0.9134,0.3525,21.52
1071,0.034666,0.9132,0.3492,21.46
1072,0.034822,0.9127,0.3566,21.45
1073,0.034585,0.9134,0.4171,21.37
1074,0.034730,0.9129,0.4685,21.37
1075,0.034754,0.9130,0.4371,21.42
1076,0.034546,0.9134,0.4217,21.52
1077,0.034449,0.9137,0.4429,21.57
1078,0.034619,0.9133,0.4619,21.44
1079,0.034285,0.9142,0.2927,21.43
1080,0.034635,0.9133,0.5039,21.37
1081,0.034698,0.9130,0.4329,21.72
1082,0.034598,0.9131,0.3988,21.36
1083,0.034549,0.9135,0.4708,21.31
1084,0.034483,0.9137,0.3254,21.36
1085,0.034460,0.9137,0.3409,22.20
1086,0.034433,0.9137,0.4046,21.40
1087,0.034281,0.9143,0.3637,21.53
1088,0.034324,0.9142,0.3462,21.33
1089,0.034465,0.9138,0.3946,21.44
1090,0.034361,0.9139,0.2104,21.49
1091,0.034192,0.9144,0.3671,21.56
1092,0.034173,0.9145,0.2756,21.58
1093,0.034081,0.9149,0.4144,21.41
1094,0.034153,0.9146,0.3615,21.42
1095,0.034367,0.9139,0.3327,21.36
1096,0.034073,0.9148,0.3384,21.42
1097,0.034073,0.9149,0.3693,21.62
1098,0.034075,0.9148,0.4234,21.51
1099,0.034167,0.9146,0.3841,21.46
1100,0.034090,0.9148,0.4757,21.31
1101,0.034135,0.9146,0.4186,21.33
1102,0.034103,0.9148,0.3610,21.44
1103,0.034263,0.9143,0.4482,21.59
1104,0.034236,0.9144,0.4820,21.33
1105,0.033808,0.9156,0.3868,21.39
1106,0.034032,0.9150,0.4006,21.48
1107,0.033851,0.9155,0.4076,21.36
1108,0.033852,0.9155,0.4289,21.41
1109,0.033776,0.9158,0.3964,21.33
1110,0.033951,0.9152,0.3592,21.42
1111,0.033867,0.9155,0.3797,21.40
1112,0.033781,0.9156,0.3291,21.34
1113,0.033614,0.9163,0.3294,21.35
1114,0.033643,0.9163,0.2976,21.40
1115,0.033708,0.9160,0.4307,21.32
1116,0.033658,0.9162,0.4770,21.39
1117,0.033828,0.9156,0.3728,21.39
1118,0.033691,0.9160,0.4101,21.51
1119,0.033533,0.9164,0.3590,21.31
1120,0.033582,0.9163,0.3934,21.32
1121,0.033567,0.9164,0.4082,21.52
1122,0.033637,0.9162,0.3776,21.35
1123,0.033767,0.9157,0.3238,21.41
1124,0.033503,0.9166,0.3251,21.41
1125,0.033476,0.9167,0.4216,21.36
1126,0.033526,0.9165,0.3865,22.08
1127,0.033478,0.9166,0.3977,21.84
1128,0.033522,0.9163,0.4427,21.35
1129,0.033421,0.9167,0.3731,21.45
1130,0.033457,0.9168,0.3539,21.54
1131,0.033360,0.9170,0.3894,21.49
1132,0.033205,0.9174,0.4198,21.39
1133,0.033228,0.9174,0.3341,21.34
1134,0.033445,0.9167,0.3142,21.46
1135,0.033212,0.9174,0.3422,21.60
1136,0.033104,0.9176,0.3853,21.64
1137,0.033304,0.9171,0.4103,21.62
1138,0.033248,0.9174,0.4498,21.33
1139,0.033139,0.9176,0.4700,21.30
1140,0.033061,0.9178,0.3937,21.73
1141,0.033299,0.9172,0.3520,21.51
1142,0.033397,0.9167,0.3623,21.53
1143,0.033226,0.9172,0.3971,21.36
1144,0.033115,0.9176,0.4289,21.45
1145,0.033144,0.9176,0.3972,21.43
1146,0.033349,0.9171,0.2707,21.29
1147,0.033441,0.9167,0.4244,21.33
1148,0.032759,0.9187,0.4704,21.33
1149,0.032970,0.9182,0.3757,21.32
1150,0.033099,0.9177,0.4007,22.27
1151,0.033198,0.9176,0.4446,21.35
1152,0.032901,0.9183,0.3449,21.37
1153,0.032934,0.9182,0.2699,21.31
1154,0.033061,0.9178,0.3502,21.44
1155,0.032814,0.9186,0.4000,21.44
1156,0.032928,0.9182,0.3578,21.88
1157,0.032880,0.9184,0.2676,21.60
1158,0.032672,0.9188,0.3444,21.40
1159,0.032801,0.9185,0.4883,21.60
1160,0.032757,0.9186,0.2962,21.54
1161,0.032792,0.9186,0.3027,21.69
1162,0.032769,0.9187,0.3748,21.70
1163,0.033041,0.9179,0.4475,21.42
1164,0.032775,0.9186,0.3936,21.68
1165,0.032621,0.9191,0.3147,21.33
1166,0.032664,0.9190,0.3380,21.58
1167,0.032682,0.9190,0.4602,21.34
1168,0.032733,0.9188,0.4490,23.94
1169,0.032623,0.9193,0.4072,21.47
1170,0.032576,0.9192,0.4082,21.49
1171,0.032314,0.9200,0.3710,21.36
1172,0.032379,0.9199,0.4985,21.33
1173,0.032345,0.9199,0.3347,22.00
1174,0.032665,0.9190,0.2629,24.44
1175,0.032323,0.9200,0.4385,21.49
1176,0.032507,0.9195,0.3644,23.88
1177,0.032492,0.9196,0.3372,21.79
1178,0.032416,0.9197,0.3770,25.03
1179,0.032401,0.9197,0.3358,21.37
1180,0.032325,0.9200,0.3015,21.35
1181,0.032330,0.9199,0.3372,21.41
1182,0.032157,0.9204,0.3266,21.38
1183,0.032158,0.9205,0.3171,21.34
1184,0.032393,0.9198,0.5135,21.32
1185,0.032276,0.9202,0.3031,21.42
1186,0.032624,0.9191,0.4753,21.38
1187,0.031950,0.9211,0.4369,21.40
1188,0.032402,0.9199,0.4116,21.37
1189,0.032149,0.9205,0.3901,21.47
1190,0.032111,0.9206,0.2059,21.45
1191,0.032132,0.9207,0.4186,21.41
1192,0.032129,0.9206,0.3022,21.50
1193,0.032051,0.9209,0.3524,21.49
1194,0.032027,0.9209,0.3722,21.63
1195,0.031954,0.9212,0.3243,21.40
1196,0.032092,0.9207,0.3820,21.45
1197,0.032155,0.9205,0.3315,21.37
1198,0.032059,0.9209,0.3122,21.54
1199,0.031826,0.9216,0.4189,21.34
