Epoch,Loss,IOU_Train,IOU_Val,Time
1310,0.010678,0.9766,0.3458,41.75
1311,0.010548,0.9768,0.4068,42.03
1312,0.010711,0.9766,0.3191,41.76
1313,0.010642,0.9766,0.4115,41.78
1314,0.010769,0.9764,0.4169,41.79
1315,0.010684,0.9765,0.4143,41.75
1316,0.010725,0.9765,0.3559,41.77
1317,0.010462,0.9771,0.4474,41.76
1318,0.010520,0.9770,0.4152,41.76
1319,0.010585,0.9767,0.4573,41.80
1320,0.010689,0.9766,0.4209,41.78
1321,0.010544,0.9770,0.3936,41.75
1322,0.010640,0.9767,0.4139,41.75
1323,0.010604,0.9768,0.3980,41.75
1324,0.010605,0.9768,0.4332,41.80
1325,0.010439,0.9772,0.4170,41.88
1326,0.010584,0.9767,0.4885,41.90
1327,0.010541,0.9770,0.3917,41.76
1328,0.010408,0.9772,0.4463,42.17
1329,0.010567,0.9768,0.4078,41.86
1330,0.010614,0.9768,0.4155,41.83
1331,0.010489,0.9772,0.3756,41.78
1332,0.010488,0.9771,0.3888,41.82
1333,0.010412,0.9772,0.4599,42.29
1334,0.010470,0.9772,0.2489,41.77
1335,0.010441,0.9772,0.3073,41.96
1336,0.010258,0.9777,0.3359,41.75
1337,0.010396,0.9773,0.4678,41.73
1338,0.010455,0.9771,0.3527,41.75
1339,0.010405,0.9773,0.3405,41.80
1340,0.010382,0.9773,0.2494,41.98
1341,0.010343,0.9774,0.3125,41.93
1342,0.010342,0.9773,0.2781,41.85
1343,0.010264,0.9776,0.3660,41.82
1344,0.010392,0.9774,0.3488,41.75
1345,0.010296,0.9775,0.3328,41.79
1346,0.010215,0.9777,0.3168,41.79
1347,0.010392,0.9773,0.3342,41.96
1348,0.010331,0.9774,0.2855,41.89
1349,0.010192,0.9778,0.2773,41.69
1350,0.010283,0.9774,0.4448,41.89
1351,0.010377,0.9774,0.3876,43.21
1352,0.010113,0.9779,0.2633,41.77
1353,0.010070,0.9780,0.3101,41.72
1354,0.010200,0.9777,0.3122,41.85
1355,0.010280,0.9775,0.4817,41.78
1356,0.010188,0.9778,0.2596,41.90
1357,0.010086,0.9779,0.3217,41.79
1358,0.010129,0.9778,0.4199,41.73
1359,0.010105,0.9779,0.4269,41.86
1360,0.010138,0.9779,0.4265,41.81
1361,0.010153,0.9778,0.3578,41.78
1362,0.010035,0.9781,0.2971,43.12
1363,0.010039,0.9782,0.3748,41.93
1364,0.010095,0.9781,0.2663,41.96
1365,0.010078,0.9780,0.4489,42.04
1366,0.010110,0.9779,0.3998,41.75
1367,0.010171,0.9778,0.2816,41.78
1368,0.010097,0.9780,0.3141,41.87
1369,0.010107,0.9780,0.4868,41.78
1370,0.010104,0.9781,0.2170,41.77
1371,0.009980,0.9783,0.4139,41.77
1372,0.010046,0.9781,0.3399,41.74
1373,0.009999,0.9782,0.4299,41.77
1374,0.010104,0.9780,0.2132,41.93
1375,0.010077,0.9780,0.2869,41.76
1376,0.010101,0.9781,0.3031,41.77
1377,0.010015,0.9781,0.4319,41.76
1378,0.010043,0.9780,0.3069,41.74
1379,0.010071,0.9781,0.4379,41.75
1380,0.009952,0.9783,0.2196,41.70
1381,0.009836,0.9786,0.3416,41.71
1382,0.009924,0.9784,0.4350,41.92
1383,0.009997,0.9783,0.4555,41.84
1384,0.010099,0.9780,0.3425,41.78
1385,0.009910,0.9785,0.3819,41.74
1386,0.009810,0.9787,0.2622,41.86
1387,0.009982,0.9783,0.2806,41.74
1388,0.009815,0.9786,0.3767,43.09
1389,0.009778,0.9789,0.2588,41.74
1390,0.009815,0.9787,0.2597,41.75
1391,0.009945,0.9783,0.3403,41.92
1392,0.010015,0.9782,0.3874,41.81
1393,0.009919,0.9783,0.2449,41.74
1394,0.009825,0.9786,0.3889,42.00
1395,0.009773,0.9787,0.4544,41.80
1396,0.009803,0.9786,0.2739,41.72
1397,0.009814,0.9787,0.2425,41.72
1398,0.009921,0.9785,0.4311,41.72
1399,0.009954,0.9784,0.2493,41.74
1400,0.009819,0.9787,0.2485,41.81
1401,0.009866,0.9785,0.3057,41.81
1402,0.009758,0.9787,0.2451,41.78
1403,0.009803,0.9786,0.5078,41.80
1404,0.009766,0.9787,0.4280,41.94
1405,0.009729,0.9788,0.4003,41.71
1406,0.009992,0.9782,0.2669,41.81
1407,0.009795,0.9787,0.2815,41.88
1408,0.009643,0.9791,0.2446,41.93
1409,0.009736,0.9789,0.4550,41.85
1410,0.009694,0.9790,0.4194,41.78
1411,0.009612,0.9792,0.3666,41.72
1412,0.009756,0.9787,0.2909,41.88
1413,0.009691,0.9790,0.3971,41.75
1414,0.009705,0.9789,0.4114,41.78
1415,0.009770,0.9788,0.3624,41.79
1416,0.009674,0.9790,0.4261,41.78
1417,0.009623,0.9791,0.2713,41.77
1418,0.009575,0.9792,0.2678,41.78
1419,0.009866,0.9787,0.4121,42.04
1420,0.009624,0.9791,0.3017,41.94
1421,0.009538,0.9793,0.4684,41.77
1422,0.009599,0.9792,0.4864,41.70
1423,0.009613,0.9792,0.2199,41.73
1424,0.009669,0.9790,0.3227,41.87
1425,0.009654,0.9792,0.3319,41.79
1426,0.009608,0.9792,0.3045,41.84
1427,0.009514,0.9794,0.4095,42.02
1428,0.009542,0.9794,0.4483,41.81
1429,0.009595,0.9793,0.4008,41.74
1430,0.009602,0.9790,0.3872,41.80
1431,0.009419,0.9795,0.2865,41.80
1432,0.009387,0.9797,0.3520,41.77
1433,0.009465,0.9795,0.3461,41.74
1434,0.009531,0.9793,0.3385,41.81
1435,0.009544,0.9792,0.4867,41.86
1436,0.009509,0.9794,0.3565,41.76
1437,0.009540,0.9793,0.4111,41.76
1438,0.009395,0.9797,0.3460,41.76
1439,0.009459,0.9795,0.4492,41.74
1440,0.009421,0.9796,0.3695,41.73
1441,0.009489,0.9794,0.3244,41.75
1442,0.009528,0.9794,0.2768,41.84
1443,0.009400,0.9797,0.4266,41.79
1444,0.009422,0.9796,0.3619,41.80
1445,0.009385,0.9797,0.3764,41.78
1446,0.009375,0.9797,0.2460,41.77
1447,0.009312,0.9798,0.4493,41.79
1448,0.009368,0.9798,0.3321,41.78
1449,0.009288,0.9798,0.2870,41.76
1450,0.009465,0.9795,0.4407,41.77
1451,0.009412,0.9796,0.3121,41.79
1452,0.009367,0.9797,0.3821,41.83
1453,0.009424,0.9796,0.3497,41.78
1454,0.009279,0.9799,0.2680,41.74
1455,0.009340,0.9798,0.4080,41.81
1456,0.009366,0.9797,0.3666,41.79
1457,0.009325,0.9799,0.4611,41.78
1458,0.009441,0.9795,0.4217,41.78
1459,0.009385,0.9797,0.4085,41.78
1460,0.009329,0.9798,0.3945,41.78
1461,0.009395,0.9797,0.2927,41.80
1462,0.009179,0.9802,0.2061,41.79
1463,0.009144,0.9803,0.3724,41.77
1464,0.009223,0.9801,0.3825,41.80
1465,0.009182,0.9802,0.3660,41.81
1466,0.009353,0.9798,0.3968,41.77
1467,0.009215,0.9801,0.2312,41.78
1468,0.009282,0.9799,0.4359,41.77
1469,0.009245,0.9800,0.4522,41.83
1470,0.009119,0.9804,0.4561,41.77
1471,0.009331,0.9799,0.3266,41.80
1472,0.009116,0.9804,0.4590,41.79
1473,0.009118,0.9803,0.4809,41.92
1474,0.009223,0.9800,0.3590,41.74
1475,0.009137,0.9803,0.4833,41.74
1476,0.009252,0.9800,0.3834,41.74
1477,0.009166,0.9802,0.4245,41.80
1478,0.009170,0.9802,0.2995,41.79
1479,0.009248,0.9800,0.2530,41.77
1480,0.009214,0.9801,0.3417,41.78
1481,0.009168,0.9802,0.4419,41.83
1482,0.009018,0.9805,0.4650,41.77
1483,0.009186,0.9801,0.3929,41.77
1484,0.009188,0.9801,0.3221,41.80
1485,0.009148,0.9803,0.2675,41.76
1486,0.009227,0.9800,0.4024,41.77
1487,0.009077,0.9803,0.3639,41.76
1488,0.009078,0.9804,0.2728,41.78
1489,0.009101,0.9804,0.3677,41.78
1490,0.009117,0.9803,0.3842,41.75
1491,0.009157,0.9803,0.3431,41.95
1492,0.008979,0.9807,0.2871,41.77
1493,0.009000,0.9806,0.3429,41.74
1494,0.008884,0.9809,0.3600,41.73
1495,0.009108,0.9803,0.3719,41.80
1496,0.009181,0.9802,0.2075,41.79
1497,0.008903,0.9809,0.3485,41.78
1498,0.008965,0.9806,0.2359,41.78
1499,0.009130,0.9803,0.2529,41.77
1500,0.008998,0.9806,0.3125,41.78
1501,0.008871,0.9809,0.2622,41.76
1502,0.008964,0.9807,0.2934,41.76
1503,0.008947,0.9807,0.4167,41.75
1504,0.009056,0.9804,0.4369,41.73
1505,0.008988,0.9806,0.4132,41.72
1506,0.008958,0.9807,0.3707,41.78
1507,0.008836,0.9810,0.2850,41.77
1508,0.008900,0.9808,0.3453,41.78
1509,0.008968,0.9806,0.3632,41.76
1510,0.008927,0.9807,0.2631,41.76
1511,0.008908,0.9808,0.4815,41.77
1512,0.008961,0.9806,0.3244,41.77
1513,0.009047,0.9804,0.3830,41.84
1514,0.008958,0.9806,0.2205,41.78
1515,0.008788,0.9811,0.4232,41.76
1516,0.008772,0.9811,0.4558,41.75
1517,0.008822,0.9810,0.4817,41.76
1518,0.008934,0.9807,0.4072,41.85
1519,0.008754,0.9812,0.4202,41.75
1520,0.008781,0.9811,0.4051,41.77
1521,0.008931,0.9807,0.4290,41.76
1522,0.008708,0.9813,0.3819,41.78
1523,0.008830,0.9811,0.3925,41.76
1524,0.008684,0.9813,0.2652,41.78
1525,0.008773,0.9811,0.4223,41.77
1526,0.008853,0.9810,0.4567,41.74
1527,0.008731,0.9812,0.4159,41.72
1528,0.008809,0.9810,0.3445,41.76
1529,0.008707,0.9812,0.2566,41.80
1530,0.008719,0.9812,0.4582,41.78
1531,0.008706,0.9813,0.3540,41.76
1532,0.008645,0.9815,0.2698,41.83
1533,0.008603,0.9816,0.2641,41.79
1534,0.008758,0.9811,0.3664,41.81
1535,0.008649,0.9815,0.3812,41.79
1536,0.008713,0.9812,0.3452,41.77
1537,0.008728,0.9811,0.3937,41.77
1538,0.008748,0.9812,0.2820,41.78
1539,0.008730,0.9812,0.3502,41.76
1540,0.008606,0.9815,0.3651,41.78
1541,0.008606,0.9815,0.3133,41.78
1542,0.008696,0.9813,0.3167,41.82
1543,0.008792,0.9811,0.2038,41.77
1544,0.008595,0.9815,0.2817,41.79
1545,0.008560,0.9817,0.2081,41.77
1546,0.008679,0.9814,0.3510,41.80
1547,0.008740,0.9811,0.3948,41.76
1548,0.008638,0.9814,0.2813,41.78
1549,0.008699,0.9813,0.4431,41.77
1550,0.008632,0.9815,0.3816,41.77
1551,0.008666,0.9814,0.2794,41.79
1552,0.008634,0.9815,0.2975,41.79
1553,0.008583,0.9817,0.2778,43.80
1554,0.008660,0.9814,0.2194,41.88
1555,0.008676,0.9815,0.3112,41.82
1556,0.008496,0.9818,0.3720,41.77
1557,0.008552,0.9816,0.4096,41.77
1558,0.008612,0.9815,0.3312,41.76
1559,0.008529,0.9816,0.4203,41.76
1560,0.008716,0.9812,0.3549,41.76
1561,0.008682,0.9813,0.4692,41.78
1562,0.008448,0.9817,0.4124,41.77
1563,0.008369,0.9820,0.4092,41.77
1564,0.008506,0.9817,0.3500,41.78
1565,0.008501,0.9818,0.3654,41.78
1566,0.008529,0.9817,0.4589,41.80
1567,0.008518,0.9817,0.4254,41.73
1568,0.008408,0.9819,0.3384,41.93
1569,0.008427,0.9819,0.3272,41.78
1570,0.008475,0.9818,0.2756,41.76
1571,0.008422,0.9818,0.3713,41.77
1572,0.008526,0.9816,0.3680,41.76
1573,0.008398,0.9821,0.4587,41.77
1574,0.008445,0.9819,0.2635,41.77
1575,0.008505,0.9819,0.4737,41.76
1576,0.008383,0.9821,0.2585,41.80
1577,0.008555,0.9817,0.2434,41.77
1578,0.008432,0.9820,0.4605,41.77
1579,0.008379,0.9821,0.2860,41.77
1580,0.008423,0.9819,0.3775,41.77
1581,0.008482,0.9818,0.1889,41.80
1582,0.008473,0.9818,0.4185,41.79
1583,0.008410,0.9820,0.3133,41.78
1584,0.008427,0.9820,0.4532,41.78
1585,0.008409,0.9820,0.4660,41.75
1586,0.008261,0.9825,0.3025,41.96
1587,0.008275,0.9823,0.3438,41.72
1588,0.008335,0.9822,0.2961,41.75
1589,0.008351,0.9821,0.4152,41.85
1590,0.008272,0.9824,0.4220,41.76
1591,0.008345,0.9821,0.3048,41.76
1592,0.008388,0.9821,0.4522,41.76
1593,0.008204,0.9824,0.4483,41.77
1594,0.008284,0.9823,0.2880,41.77
1595,0.008327,0.9822,0.4133,41.77
1596,0.008337,0.9822,0.3686,41.78
1597,0.008201,0.9825,0.3409,41.77
1598,0.008293,0.9822,0.4074,41.77
1599,0.008266,0.9823,0.3207,41.77
1600,0.008209,0.9825,0.1930,41.77
1601,0.008240,0.9824,0.4359,41.78
1602,0.008295,0.9822,0.4165,41.80
1603,0.008189,0.9824,0.3783,41.78
1604,0.008237,0.9823,0.3599,41.77
1605,0.008184,0.9825,0.3658,41.75
1606,0.008473,0.9819,0.2661,41.78
1607,0.008287,0.9823,0.2809,41.77
1608,0.008217,0.9824,0.2637,41.77
1609,0.008218,0.9824,0.3906,41.76
1610,0.008243,0.9824,0.1701,41.78
1611,0.008079,0.9828,0.4351,41.79
1612,0.008168,0.9825,0.4274,41.77
1613,0.008219,0.9825,0.2880,41.77
1614,0.008166,0.9825,0.4460,41.77
1615,0.008170,0.9824,0.2749,41.76
1616,0.008181,0.9824,0.2620,41.77
1617,0.008186,0.9825,0.4349,41.75
1618,0.008239,0.9824,0.3504,41.73
1619,0.008259,0.9823,0.2891,41.71
1620,0.008168,0.9824,0.3167,41.81
1621,0.008089,0.9827,0.4141,41.76
1622,0.008213,0.9824,0.3328,41.76
1623,0.008176,0.9825,0.3421,41.81
1624,0.008102,0.9827,0.2739,41.74
1625,0.008175,0.9825,0.4481,41.73
1626,0.008103,0.9827,0.4204,41.67
1627,0.008127,0.9827,0.4502,41.67
1628,0.008132,0.9827,0.4221,41.69
1629,0.008073,0.9828,0.2833,41.70
1630,0.008100,0.9826,0.4495,41.68
1631,0.008216,0.9826,0.4023,41.73
