Epoch,Loss,IOU_Train,IOU_Val,Time
664,0.030584,0.9259,0.4102,24.31
665,0.030453,0.9263,0.4328,24.27
666,0.030446,0.9264,0.4400,24.30
667,0.030466,0.9263,0.4697,24.31
668,0.030585,0.9262,0.4315,24.50
669,0.030639,0.9259,0.5215,24.49
670,0.030263,0.9269,0.4895,24.35
671,0.030191,0.9271,0.3857,24.40
672,0.030435,0.9265,0.4310,24.32
673,0.030020,0.9275,0.4597,24.33
674,0.030031,0.9275,0.4054,24.30
675,0.030398,0.9265,0.4350,24.27
676,0.030111,0.9272,0.2822,24.32
677,0.029988,0.9278,0.3812,24.61
678,0.029862,0.9281,0.4649,24.31
679,0.030090,0.9275,0.4653,24.32
680,0.029974,0.9276,0.4325,24.32
681,0.030128,0.9272,0.4851,24.38
682,0.030200,0.9271,0.4193,24.34
683,0.030100,0.9274,0.4226,24.41
684,0.029728,0.9285,0.3952,24.29
685,0.029752,0.9284,0.3982,24.29
686,0.029989,0.9278,0.4902,24.31
687,0.029705,0.9284,0.3997,24.44
688,0.029882,0.9280,0.4753,24.35
689,0.029565,0.9289,0.4438,24.26
690,0.029621,0.9288,0.3946,24.37
691,0.029603,0.9288,0.4768,24.48
692,0.029550,0.9291,0.4301,24.39
693,0.029480,0.9291,0.3743,24.46
694,0.029402,0.9295,0.4235,24.31
695,0.029500,0.9290,0.4206,24.42
696,0.029365,0.9295,0.4804,24.36
697,0.029328,0.9295,0.3508,24.31
698,0.029380,0.9294,0.5053,24.30
699,0.029239,0.9299,0.3374,24.30
700,0.029239,0.9298,0.3845,24.33
701,0.028963,0.9306,0.3127,24.34
702,0.029296,0.9298,0.4577,24.26
703,0.029048,0.9303,0.3120,24.30
704,0.029038,0.9304,0.4619,24.32
705,0.029121,0.9302,0.3970,24.35
706,0.028898,0.9307,0.4956,24.34
707,0.029209,0.9300,0.4492,24.30
708,0.029012,0.9305,0.4075,24.50
709,0.028787,0.9309,0.3459,24.40
710,0.029509,0.9291,0.4477,24.44
711,0.028469,0.9319,0.4929,24.26
712,0.029161,0.9301,0.4303,24.33
713,0.029029,0.9306,0.4415,24.32
714,0.028489,0.9319,0.4002,24.29
715,0.028917,0.9307,0.4464,24.30
716,0.028929,0.9308,0.4133,24.31
717,0.028925,0.9308,0.2947,24.26
718,0.028948,0.9306,0.4452,24.29
719,0.028650,0.9317,0.3513,24.31
720,0.028872,0.9308,0.4162,24.45
721,0.028474,0.9320,0.4617,24.49
722,0.029089,0.9302,0.4610,24.32
723,0.028425,0.9322,0.4567,24.33
724,0.028603,0.9317,0.3658,24.32
725,0.028783,0.9311,0.4257,24.32
726,0.028667,0.9314,0.4060,24.40
727,0.028363,0.9323,0.4597,24.28
